마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2409.29,2353.11,2379.96,1883.45
순이익,1160.51,880.69,578.28,487.48
총 자산,29221.9,30770.42,32686.48,26638.17
총부채,27072.19,28207.59,29374.64,23665.52
총자본,2149.71,2562.84,3311.84,2972.66
영업활동 현금,-49.52,-182.67,-15.64,-102.74
투자활동현금흐름,2604.67,947.33,-2306.71,-3254.86
재무활동 현금,-2619.52,-1875.71,5361.22,4403.32
현금순변동,-64.36,-1111.05,3038.86,1045.72
