마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,50.7,51.02,45.11,39.96
순이익,7.49,6.93,5.9,6.67
총 자산,1361.31,1450.69,1195.43,958.63
총부채,1255.41,1331.14,1082.63,874.76
총자본,105.9,119.55,112.8,83.87
영업활동 현금,17.49,14.04,11.95,12.17
투자활동현금흐름,98.62,-288.01,-73.66,17.63
재무활동 현금,-79.18,241.78,65.06,-35.18
현금순변동,36.93,-32.19,3.35,-5.37
