마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,468.01,480.21,516.89,405.34
순이익,212.52,177.16,207.83,152
총 자산,15883.7,14419.31,11282.45,11529.15
총부채,13802.19,12411.32,9288.35,9677.96
총자본,2081.5,2007.99,1994.1,1851.19
영업활동 현금,195.24,185.1,208.18,168.38
투자활동현금흐름,-1730.49,-1268.76,325.32,807.66
재무활동 현금,1309.64,2856.3,-511.94,-956.46
현금순변동,-225.61,1772.64,21.57,19.57
