마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1096.54,694.15,973.41,851.79
총 이익,496.2,275.19,394.9,337.56
영업 이익,165.06,-67.44,36.97,50.97
순이익,161.78,-136.61,-39.55,-20.91
총 자산,1615.56,1570.95,1740.92,1366.57
총부채,1296.02,1409.69,1451.17,1051.42
총자본,319.54,161.26,289.74,315.15
영업활동 현금,295.77,36.73,113.91,97.95
투자활동현금흐름,-28.89,-35.85,-256.05,-69.21
재무활동 현금,-149.91,-9,137.75,-3.25
현금순변동,116.98,-8.12,-4.39,25.49
