마감 기준:,2021년 05월 31일,2020년 05월 31일,2019년 05월 31일,2018년 05월 31일
총매출,291.01,264.16,270.63,261.65
총 이익,156.79,150.27,156,143.86
영업 이익,-35.28,-167.1,-9.4,-14.17
순이익,-31.55,-166.79,61.34,16.34
총 자산,561.44,594.21,836.44,705.47
총부채,121.98,139.34,221.62,162.88
총자본,439.46,454.87,614.82,542.6
영업활동 현금,24.09,-14.55,37.44,41.29
투자활동현금흐름,-13.71,-63.34,82.55,-3.66
재무활동 현금,-16.99,-95.24,33.93,-11.55
현금순변동,-6.27,-173.21,153.54,26.55
