마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,863.38,681,530.86,420.07
총 이익,540.91,416.33,307.29,258.58
영업 이익,-168.12,-14.15,-6.39,24.84
순이익,-60.02,-1.72,0.88,29.2
총 자산,1688.21,1381.02,845.64,719.54
총부채,640.36,404.77,302.14,252.22
총자본,1047.85,976.25,543.5,467.32
영업활동 현금,124.49,38.48,65.67,63.88
투자활동현금흐름,252.56,-356.53,-240.74,-9.86
재무활동 현금,-174.18,299.26,-3.94,219.35
현금순변동,200.89,-16.8,-178.67,272.59
