마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,10311.3,11545.4,11541.5,11957.9
총 이익,5809.1,6505.5,6661.5,6994.6
영업 이익,12331,1797.7,554.5,774.1
순이익,13426.8,-1628,11521.4,725.3
총 자산,46917,59092.7,49046.3,53153.6
총부채,20982.1,45430.1,35440.1,48472.2
총자본,25934.9,13662.6,13606.2,4681.4
영업활동 현금,3549,4185.8,4585.4,5963.1
투자활동현금흐름,-5796.5,-8874,9274.6,87.3
재무활동 현금,-1545.9,1083.6,-7176.6,-6189.8
현금순변동,-3800,-3463.6,6682.6,-184.5
