마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,144.85,125.85,107.93,76.11
순이익,29.32,26.21,17.7,10.6
총 자산,4689.43,2998.95,2231.18,2077.98
총부채,4199.35,2743.26,1993.3,1854.77
총자본,490.08,255.69,237.87,223.21
영업활동 현금,65.9,14.07,7.83,10.98
투자활동현금흐름,169.37,-588.91,-26.98,21.85
재무활동 현금,374.76,739.54,118.12,-16.28
현금순변동,610.03,164.69,98.97,16.55
