마감 기준:,2021년 09월 30일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,0,65.71,65,65.79
총 이익,,9.84,10.28,10.17
영업 이익,-23.07,-4.49,-6.91,-4.97
순이익,-44.24,-5.94,-6.46,-4.94
총 자산,17.17,26.83,23.04,25.76
총부채,78.88,24.08,18.77,17.04
총자본,-61.71,2.75,4.27,8.72
영업활동 현금,-17.52,3.02,-2.15,-3.27
투자활동현금흐름,-0.16,-1.82,-2.45,-5.53
재무활동 현금,17.69,3.02,3.46,-0.65
현금순변동,0.01,4.21,-1.13,-9.48
