마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2019년 06월 30일
총매출,75.17,63.08,68.03,68.15
영업 이익,14.78,12.52,11.6,11.82
순이익,10.1,10.56,8.7,8.93
총 자산,310.11,281.68,258.35,244.42
총부채,210.41,192.79,175.26,159.69
총자본,99.7,88.89,83.1,84.74
영업활동 현금,11.57,12.82,14.7,
투자활동현금흐름,-25.85,-30.72,-42.83,
재무활동 현금,15.51,16.56,29.52,
현금순변동,1.23,-1.34,1.38,
