마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,70.08,74.81,77.22,68.21
순이익,16.03,15.21,15.67,14.7
총 자산,1940.81,1834.64,1665.32,1684.77
총부채,1768.54,1670.5,1510.36,1541.23
총자본,172.27,164.14,154.96,143.54
영업활동 현금,17.92,22,14.05,17.27
투자활동현금흐름,-55.98,-10.74,18.48,-177.72
재무활동 현금,88.56,153.51,-50.68,199.95
현금순변동,50.5,164.77,-18.15,39.5
