Date,Open,Close,High,Low,Volume
2018-11-26,11850,11900,12050,11700,39995
2018-11-27,12050,11950,12100,11800,45264
2018-11-28,12000,11900,12050,11800,35053
2018-11-29,12050,12000,12400,12000,110772
2018-11-30,12050,12050,12150,11850,53895
2018-12-03,12150,12350,12350,12100,45651
2018-12-04,12300,12300,12350,12100,40246
2018-12-05,12000,12000,12200,11900,39887
2018-12-06,11950,11600,12050,11600,51574
2018-12-07,11650,11700,11850,11500,47415
2018-12-10,11550,11100,11650,10950,78479
2018-12-11,11200,11200,11300,10950,29050
2018-12-12,11100,11700,11700,11100,47867
2018-12-13,11600,11900,11900,11550,79178
2018-12-14,11800,11500,11850,11350,46246
2018-12-17,11400,11300,11550,11150,35570
2018-12-18,11150,11150,11350,11050,37291
2018-12-19,11000,11100,11250,11000,66529
2018-12-20,11000,10400,11050,10200,138400
2018-12-21,10350,10300,10500,10050,87829
2018-12-24,10200,10400,10600,10100,66194
2018-12-26,10300,10650,10700,10250,83257
2018-12-27,10450,10750,10850,10450,35183
2018-12-28,10650,10700,10850,10600,49077
2019-01-02,10900,10400,10900,10350,66779
2019-01-03,10400,9990,10500,9990,82584
2019-01-04,9820,10200,10250,9700,93957
2019-01-07,10200,10250,10400,10100,88412
2019-01-08,10200,9980,10300,9960,54943
2019-01-09,10050,10350,10450,10050,75338
2019-01-10,10400,10500,10550,10200,57038
2019-01-11,10350,10750,10850,10350,80926
2019-01-14,10850,10550,10850,10500,47940
2019-01-15,10500,10650,10800,10500,27258
2019-01-16,10700,10500,10700,10500,46255
2019-01-17,10550,10650,10750,10550,47798
2019-01-18,10750,10800,10950,10600,48864
2019-01-21,10750,10900,10900,10650,49582
2019-01-22,10900,10700,10950,10650,38682
2019-01-23,10600,10700,10800,10600,30730
2019-01-24,10700,10800,10850,10600,48651
2019-01-25,10750,10850,10900,10750,45368
2019-01-28,10800,10850,11000,10750,60812
2019-01-29,10750,11050,11150,10750,65409
2019-01-30,10950,11200,11250,10900,66105
2019-01-31,11150,11150,11300,11150,48909
2019-02-01,11100,11150,11200,11000,54207
2019-02-07,11250,11150,11250,10950,46111
2019-02-08,11050,11100,11150,10950,41762
2019-02-11,11050,11450,11500,10950,92106
2019-02-12,11350,11350,11600,11250,67882
2019-02-13,11350,11700,11750,11300,75196
2019-02-14,11600,11850,11850,11600,56024
2019-02-15,11750,11550,11950,11500,72376
2019-02-18,11650,11900,11900,11550,74517
2019-02-19,12300,11950,12300,11900,100632
2019-02-20,11950,12300,12400,11950,128655
2019-02-21,12400,12750,12750,12350,190520
2019-02-22,12800,12650,12800,12500,90028
2019-02-25,12650,12550,12750,12450,62552
2019-02-26,12600,12500,12650,12350,46067
2019-02-27,12500,12700,12800,12500,60882
2019-02-28,12700,12250,12800,12250,111225
2019-03-04,12400,12950,12950,12400,113320
2019-03-05,12950,12900,13200,12750,92375
2019-03-06,12800,12500,12950,12500,79045
2019-03-07,12500,12300,12700,12200,51028
2019-03-08,12300,12300,12400,12050,59246
2019-03-11,12350,12050,12450,11800,51718
2019-03-12,12200,12550,12600,12200,61138
2019-03-13,12700,13500,13650,12650,474011
2019-03-14,13500,13100,13650,13100,189541
2019-03-15,13100,12900,13300,12900,97520
2019-03-18,12850,12600,13250,12450,237650
2019-03-19,12700,12600,12950,12500,128089
2019-03-20,12650,12300,12650,11950,136271
2019-03-21,12350,12100,12400,12000,70225
2019-03-22,12150,12050,12150,11950,60644
2019-03-25,11800,11550,11950,11400,104747
2019-03-26,11550,11600,11750,11500,35960
2019-03-27,11600,11650,11700,11400,38147
2019-03-28,11550,11800,11850,11500,65214
2019-03-29,12050,12150,12350,11800,103388
2019-04-01,12250,12000,12350,11950,64382
2019-04-02,12200,12000,12200,11850,37474
2019-04-03,11950,12250,12300,11850,59102
2019-04-04,12300,12250,12350,11950,50003
2019-04-05,12250,12000,12250,11900,59662
2019-04-08,12000,11950,12250,11900,56945
2019-04-09,11950,11900,12100,11850,49821
2019-04-10,11850,11900,11900,11650,45473
2019-04-11,11850,12000,12250,11850,66587
2019-04-12,12150,12350,12600,11900,215141
2019-04-15,12450,12050,12500,12000,96108
2019-04-16,12050,12050,12150,11800,58708
2019-04-17,11900,11850,12050,11600,99252
2019-04-18,11800,11400,11900,11250,121934
2019-04-19,11400,11500,11700,11400,38912
2019-04-22,11450,11350,11650,11150,60810
2019-04-23,11400,11250,11400,11150,43298
2019-04-24,11250,11150,11450,11150,44927
2019-04-25,11200,11100,11200,11000,25688
2019-04-26,11000,10700,11050,10650,102072
2019-04-29,10800,10950,11050,10650,51695
2019-04-30,10950,11000,11150,10750,58027
2019-05-02,10850,11300,11300,10800,74003
2019-05-03,11250,11300,11450,11200,41091
2019-05-07,11200,11200,11400,11050,62458
2019-05-08,11200,11200,11250,10900,53478
2019-05-09,11200,10600,11250,10600,89482
2019-05-10,10600,10150,10900,10050,124801
2019-05-13,10250,9900,10350,9840,88432
2019-05-14,9900,10350,10550,9860,89270
2019-05-15,10250,11050,11250,10200,164596
2019-05-16,11000,10750,11250,10550,83624
2019-05-17,10900,10450,11150,10400,88497
2019-05-20,10550,10600,10800,10500,50427
2019-05-21,10650,11400,11500,10650,234321
2019-05-22,11350,11200,11500,10900,187183
2019-05-23,11100,11200,11550,11050,91780
2019-05-24,11000,10700,11300,10600,125482
2019-05-27,10850,10850,11250,10650,78937
2019-05-28,10750,11050,11050,10650,97951
2019-05-29,10850,10700,11100,10600,87845
2019-05-30,10750,10450,11000,10350,115908
2019-05-31,10450,10650,11000,10350,217306
2019-06-03,10550,10750,10750,10400,50795
2019-06-04,10700,10700,10800,10600,44913
2019-06-05,10850,10700,11150,10650,115156
2019-06-07,10700,10950,11000,10700,67999
2019-06-10,11050,11250,11300,10900,88810
2019-06-11,11200,12150,12300,11200,466072
2019-06-12,12100,11850,12500,11750,307970
2019-06-13,11850,12500,12950,11800,1195832
2019-06-14,12500,12500,12800,12300,337678
2019-06-17,12500,12350,12700,12250,139393
2019-06-18,12250,11950,12550,11900,160012
2019-06-19,12000,11800,12500,11650,158600
2019-06-20,11900,11800,12000,11550,83775
2019-06-21,11850,11800,12000,11600,61167
2019-06-24,11850,11600,11900,11450,75764
2019-06-25,11600,11650,11850,11450,107297
2019-06-26,11650,11550,11800,11450,57424
2019-06-27,11700,11200,11700,11100,120660
2019-06-28,11350,10950,11350,10950,83130
2019-07-01,10950,11050,11150,10750,82449
2019-07-02,11050,11000,11200,10900,43149
2019-07-03,11000,10900,11100,10750,49734
2019-07-04,10850,10750,10950,10600,58431
2019-07-05,10800,11050,11500,10700,72376
2019-07-08,11100,10400,11100,10400,113902
2019-07-09,10350,10150,10600,10150,72233
2019-07-10,10200,10350,10450,10150,38966
2019-07-11,10400,10550,10600,10400,39610
2019-07-12,10550,10550,10600,10400,32964
2019-07-15,10550,10200,10600,10200,68658
2019-07-16,10200,10300,10400,10150,37083
2019-07-17,10200,10100,10300,10000,66052
2019-07-18,10050,10050,10200,9990,47508
2019-07-19,10050,10250,10250,10050,48879
2019-07-22,10250,10150,10300,10150,27500
2019-07-23,10150,9980,10200,9970,78490
2019-07-24,10000,9940,10100,9940,49759
2019-07-25,9980,9400,9990,9350,237045
2019-07-26,9350,9220,9390,9000,135255
2019-07-29,9200,9110,9400,9010,94714
2019-07-30,8830,9150,9330,8830,56641
2019-07-31,8960,9260,9290,8960,60026
2019-08-01,9200,9050,9280,9040,38444
2019-08-02,9010,9210,9250,8960,53401
2019-08-05,9110,8360,9190,8220,136962
2019-08-06,7800,8020,8400,7610,160662
2019-08-07,8000,8310,8440,8000,131666
2019-08-08,8310,8530,8590,8310,57306
2019-08-09,8430,8590,8760,8430,18880
2019-08-12,8600,8670,8700,8420,15587
2019-08-13,8650,8770,8780,8500,29141
2019-08-14,8800,8960,9030,8800,33178
2019-08-16,8900,8880,9000,8730,40624
2019-08-19,8810,8880,8900,8760,27725
2019-08-20,8890,8980,9080,8790,20210
2019-08-21,8950,8970,9100,8860,22544
2019-08-22,8980,9130,9400,8950,73717
2019-08-23,9110,9030,9110,8980,20806
2019-08-26,8660,8690,8820,8610,28217
2019-08-27,8750,8430,8970,8430,61409
2019-08-28,8320,8640,8660,8320,39431
2019-08-29,8640,8600,8760,8510,23944
2019-08-30,8700,8740,8850,8630,22127
2019-09-02,8700,8900,8900,8700,24223
2019-09-03,8820,8970,9050,8820,14686
2019-09-04,8970,8950,9000,8900,13614
2019-09-05,8960,9000,9020,8940,22969
2019-09-06,9020,8870,9020,8770,35583
2019-09-09,8870,8790,9090,8770,38452
2019-09-10,8800,8690,8890,8630,28837
2019-09-11,8730,8700,8820,8490,78574
2019-09-16,8700,8710,8730,8600,37814
2019-09-17,8710,9230,9400,8670,301345
2019-09-18,9250,9160,9290,9070,46111
2019-09-19,9170,9070,9170,9070,27760
2019-09-20,9040,9120,9240,9040,28338
2019-09-23,9050,8980,9150,8900,36986
2019-09-24,9080,9140,9150,8980,22793
2019-09-25,9130,8960,9130,8940,37640
2019-09-26,9000,9040,9100,8940,72070
2019-09-27,9040,8970,9120,8880,52763
2019-09-30,8970,8660,9000,8500,89391
2019-10-01,8650,8860,8920,8620,57200
2019-10-02,8790,8630,8850,8600,31762
2019-10-04,8630,8440,8680,8300,59743
2019-10-07,8490,8330,8650,8310,38273
2019-10-08,8480,8770,8880,8250,94583
2019-10-10,8770,8600,8770,8470,38748
2019-10-11,8600,8600,8640,8450,23402
2019-10-14,8650,8750,8810,8610,24855
2019-10-15,8790,8880,8890,8760,27858
2019-10-16,8880,8810,8910,8720,35979
2019-10-17,8820,8740,8830,8700,19986
2019-10-18,8760,8690,8800,8650,13767
2019-10-21,8650,8660,8740,8600,13858
2019-10-22,8600,8620,8730,8600,16503
2019-10-23,8620,8780,8830,8620,35715
2019-10-24,8780,8900,9300,8780,164278
2019-10-25,8900,8720,9050,8610,58122
2019-10-28,8720,8670,8790,8630,21412
2019-10-29,8650,8670,8750,8650,21149
2019-10-30,8670,8490,8780,8490,32407
2019-10-31,8500,8550,8580,8500,15181
2019-11-01,8550,8550,8600,8480,16283
2019-11-04,8550,8670,8720,8550,21470
2019-11-05,8670,8910,9000,8670,87271
2019-11-06,8910,8980,9080,8890,74458
2019-11-07,8930,8830,9000,8810,41707
2019-11-08,8830,8800,8970,8760,49972
2019-11-11,8810,8790,8830,8700,44228
2019-11-12,8790,8750,8850,8690,46641
2019-11-13,8760,8930,9180,8710,174297
2019-11-14,9220,8790,9220,8700,168506
2019-11-15,8790,8870,9000,8710,97261
2019-11-18,8930,9440,9450,8880,423054
2019-11-19,9440,9080,9470,9040,229598
2019-11-20,9130,8810,9270,8750,195337
2019-11-21,8700,8370,8790,8340,240017
2019-11-22,8380,8490,8600,8300,125707
2019-11-25,8570,8620,8720,8470,61928
2019-11-26,8640,8660,8760,8540,227414
2019-11-27,8700,9120,9150,8630,221021
2019-11-28,9040,9410,9680,9030,524553
2019-11-29,9430,9570,9590,9210,181692
2019-12-02,9670,9270,9670,9270,120577
2019-12-03,9100,9600,9940,9100,410617
2019-12-04,9560,9550,9740,9430,100079
2019-12-05,9660,9330,9670,9240,111822
2019-12-06,9350,9840,9850,9300,223904
2019-12-09,9840,9610,9840,9570,128856
2019-12-10,9610,9410,9610,9350,87815
2019-12-11,9450,9430,9530,9370,60663
2019-12-12,9490,9580,9600,9420,66499
2019-12-13,9610,9610,9690,9510,63714
2019-12-16,9610,9570,9740,9460,82012
2019-12-17,9570,9470,9600,9360,78754
2019-12-18,9480,9380,9580,9340,54554
2019-12-19,9380,9750,9750,9340,127315
2019-12-20,9750,9520,9810,9500,68149
2019-12-23,9570,9600,9620,9440,48445
2019-12-24,9570,9450,9650,9440,45429
2019-12-26,9350,9670,9690,9350,68327
2019-12-27,9600,9650,9740,9520,55143
2019-12-30,9610,9650,9760,9590,45045
2020-01-02,9700,9720,9820,9660,53377
2020-01-03,9730,9590,9810,9520,65805
2020-01-06,9520,9250,9580,9200,121482
2020-01-07,9280,9290,9420,9250,39833
2020-01-08,9290,9030,9310,8790,162727
2020-01-09,9100,9270,9350,9100,61674
2020-01-10,9300,9400,9410,9270,40069
2020-01-13,9400,9500,9610,9370,46650
2020-01-14,9480,9480,9580,9290,36947
2020-01-15,9490,9460,9530,9410,37602
2020-01-16,9410,9440,9550,9380,32879
2020-01-17,9440,9520,9560,9400,40987
2020-01-20,9540,10150,10350,9450,591332
2020-01-21,10350,9740,10350,9720,263251
2020-01-22,9800,10000,10150,9780,238847
2020-01-23,11600,13000,13000,10700,3036261
2020-01-28,16900,16900,16900,16900,213316
2020-01-29,17650,16900,18550,16000,13472788
2020-01-30,16700,16900,17800,14950,6568559
2020-01-31,16750,13900,17050,13600,4422821
2020-02-03,14000,11650,14400,11150,3851156
2020-02-04,11650,11950,13100,11050,5488307
2020-02-05,11950,12150,13200,11700,3474706
2020-02-06,12600,12400,13100,12150,2904547
2020-02-07,12350,12200,12850,12100,1396225
2020-02-10,12450,12450,13300,12300,2142774
2020-02-11,12550,11550,12700,11350,1082881
2020-02-12,11300,10900,11300,10800,787097
2020-02-13,10950,10900,11450,10850,838092
2020-02-14,11050,10600,11300,10500,547817
2020-02-17,10750,10550,11000,10250,552691
2020-02-18,10650,11000,11500,10500,1836549
2020-02-19,10950,11750,12000,10950,2047400
2020-02-20,12050,12450,13800,11550,8260086
2020-02-21,13050,11650,13100,11600,2319613
2020-02-24,11950,10750,12450,10750,1848170
2020-02-25,10600,11000,11100,10400,731519
2020-02-26,11050,12050,12350,10850,2415416
2020-02-27,13000,12300,13200,11400,3159896
2020-02-28,11800,11900,12400,11650,1211176
2020-03-02,12200,11900,12700,11600,1931682
2020-03-03,11950,11650,12050,11350,1019408
2020-03-04,11850,11450,11950,11450,601902
2020-03-05,11550,11850,11950,11450,1218577
2020-03-06,12400,12550,13400,12050,6670292
2020-03-09,13650,14000,15350,12950,12180263
2020-03-10,13100,12050,13750,11950,4200281
2020-03-11,12550,11800,12800,11250,2404591
2020-03-12,11600,12550,12550,11500,2333903
2020-03-13,12000,10100,12100,9730,2257802
2020-03-16,10650,10250,11100,10100,1664677
2020-03-17,9760,11200,11800,9760,2859806
2020-03-18,11800,10400,12600,10200,2940627
2020-03-19,10900,10800,11100,9960,1832904
2020-03-20,11000,11150,11550,10850,1354425
2020-03-23,10950,11100,11500,10500,1242903
2020-03-24,11300,11550,11750,11000,1302609
2020-03-25,12350,13350,13750,11700,4927666
2020-03-26,14250,14600,15650,14000,6576875
2020-03-27,15400,14350,16800,12550,8096469
2020-03-30,15000,16950,17500,14350,5543961
2020-03-31,19800,22000,22000,19500,7804917
2020-04-01,21500,18350,22000,17500,3872224
2020-04-02,19850,19200,20900,18600,3561347
2020-04-03,19050,19100,19600,17600,2359369
2020-04-06,19500,21750,24300,18800,8302079
2020-04-07,22450,21950,23600,20300,3450225
2020-04-08,21400,20600,21700,19850,1775029
2020-04-09,20900,20300,21400,19900,1228509
2020-04-10,19950,19550,20300,18200,1321681
2020-04-13,19800,19050,20400,18800,785772
2020-04-14,19750,19750,19850,18400,719884
2020-04-16,19600,18950,20200,18750,561968
2020-04-17,19100,19950,20800,18850,890337
2020-04-20,20200,20650,20700,19650,1204925
2020-04-21,20750,19900,21100,18750,1431996
2020-04-22,20000,23250,24200,19700,5437254
2020-04-23,23700,23150,24400,22000,2255265
2020-04-24,22600,23300,24000,22100,1765202
2020-04-27,23100,24400,24400,22850,1286718
2020-04-28,24450,22450,24650,22450,1289031
2020-04-29,22750,23100,23850,21400,1097625
2020-05-04,22500,21450,23100,21100,630175
2020-05-06,21450,19600,21700,19450,1240243
2020-05-07,19700,20050,20400,19600,475569
2020-05-08,20100,20300,20950,19900,506119
2020-05-11,20800,20700,21350,20150,510612
2020-05-12,20900,21550,21950,19950,1029106
2020-05-13,21600,20800,21650,20500,554932
2020-05-14,20800,22000,23500,20750,3700517
2020-05-15,23100,22900,23750,21800,3121862
2020-05-18,23300,23000,24100,22550,1788243
2020-05-19,21900,20800,22000,20250,1305708
2020-05-20,21350,21000,21950,20900,740415
2020-05-21,21150,21150,21250,20450,492734
2020-05-22,21500,21500,21700,20500,645012
2020-05-25,21600,21800,22350,21450,760988
2020-05-26,22000,21700,22000,21600,339518
2020-05-27,21500,20950,21650,20800,535152
2020-05-28,21550,20700,21550,19950,891983
2020-05-29,20750,22050,22150,20700,1202456
2020-06-01,21850,21550,23350,21500,809778
2020-06-02,21050,21350,21450,20650,522395
2020-06-03,22300,21700,22350,21300,774708
2020-06-04,21800,21200,21850,21000,292706
2020-06-05,21000,21050,21350,20900,251509
2020-06-08,21050,21350,21650,20800,404661
2020-06-09,21350,20700,21400,20500,418585
2020-06-10,20900,22000,22000,20700,565715
2020-06-11,21950,21300,22500,21150,844252
2020-06-12,21650,22300,23800,20500,2403488
2020-06-15,22650,20600,23350,20400,1572695
2020-06-16,21350,20900,21450,20650,592309
2020-06-17,20550,20250,21100,19800,663944
2020-06-18,20450,19300,20500,19000,647477
2020-06-19,19300,18700,19600,18350,628923
2020-06-22,18950,18650,20000,18650,630567
2020-06-23,19250,18950,19500,18500,406183
2020-06-24,19000,19400,19600,18700,380634
2020-06-25,19600,18550,19700,18550,552121
2020-06-26,18700,18600,18800,17850,314149
2020-06-29,18800,18400,19200,18150,257270
2020-06-30,18500,17350,18500,17100,451109
2020-07-01,17400,17100,17700,17050,285973
2020-07-02,16950,17500,17650,16950,283383
2020-07-03,17500,18250,18750,17500,500325
2020-07-06,18400,18350,18700,18050,213167
2020-07-07,18350,18000,18550,17950,163431
2020-07-08,18050,18150,18600,17750,223079
2020-07-09,18250,17650,18350,17600,257027
2020-07-10,17800,18850,19350,17600,1079650
2020-07-13,19050,19100,19450,18650,523286
2020-07-14,19450,19750,20500,19250,836469
2020-07-15,19850,19000,19850,18800,393398
2020-07-16,18850,18500,19300,18500,289368
2020-07-17,19150,19600,19700,18900,642575
2020-07-20,20600,20000,20700,19750,756683
2020-07-21,20200,20050,20300,19700,319013
2020-07-22,20150,20000,20350,19350,444976
2020-07-23,20100,20550,21750,19900,1919807
2020-07-24,20800,20250,20900,19800,602477
2020-07-27,20500,19750,20750,19700,553092
2020-07-28,19850,20050,20250,19500,315371
2020-07-29,20300,20300,20900,20150,516685
2020-07-30,20400,22350,22700,20350,2299691
2020-07-31,22700,21050,22850,20800,1505991
2020-08-03,21300,22200,22750,21000,1492251
2020-08-04,22700,22500,22800,21050,1174580
2020-08-05,22300,21700,22700,21650,684396
2020-08-06,22250,22150,22650,21600,812664
2020-08-07,22050,21600,22200,21350,542027
2020-08-10,21750,22350,22400,21500,462067
2020-08-11,22000,22450,24850,22000,2818662
2020-08-12,22550,21600,22700,21200,706899
2020-08-13,21600,21050,21850,20900,462477
2020-08-14,20750,20950,21200,19850,581745
2020-08-18,21050,21150,21850,20650,709888
2020-08-19,21450,21150,21550,20400,584428
2020-08-20,21200,20350,21500,20000,772877
2020-08-21,20350,19750,20950,19600,633922
2020-08-24,19500,20500,20850,19500,462248
2020-08-25,20800,21200,21400,20300,611995
2020-08-26,21500,22450,22550,21300,1489092
2020-08-27,25500,29150,29150,25400,6053240
2020-08-28,31500,26300,33250,25750,8067825
2020-08-31,26350,27350,28100,25850,2585744
2020-09-01,27050,27150,27900,26700,1372067
2020-09-02,26900,27200,27350,25900,1252084
2020-09-03,28100,28350,28650,27000,2112521
2020-09-04,30500,29750,33800,29700,6895413
2020-09-07,29600,38100,38650,29600,13185991
2020-09-08,38100,35200,39350,34850,7315018
2020-09-09,34500,33100,35850,32300,2111417
2020-09-10,33800,34800,35450,32900,1807772
2020-09-11,34450,35700,37200,33800,1452637
2020-09-14,35500,34900,36700,34450,750222
2020-09-15,35200,34000,35850,34000,1086106
2020-09-16,34000,34000,35500,33800,712613
