Date,Open,Close,High,Low,Volume
2018-11-26,21550,21950,21950,21550,26138
2018-11-27,21750,21950,22300,21400,36548
2018-11-28,21700,21850,22000,21650,11123
2018-11-29,21750,21650,22150,21650,7700
2018-11-30,22000,21700,22000,21200,28117
2018-12-03,21700,21850,21900,21550,16217
2018-12-04,21800,21600,21800,21500,5828
2018-12-05,21400,21600,21650,21050,13597
2018-12-06,21750,21600,21950,21350,21685
2018-12-07,21400,21750,21900,21400,15968
2018-12-10,21350,21700,21800,21350,11775
2018-12-11,21550,21850,22000,21550,7548
2018-12-12,21400,22950,23000,21400,33659
2018-12-13,22650,23300,23300,22600,27153
2018-12-14,23400,22650,23500,22450,7923
2018-12-17,22800,22550,22850,22250,6648
2018-12-18,22350,22900,23350,22250,12925
2018-12-19,22900,22950,23450,22650,8821
2018-12-20,22950,22300,23300,22150,11840
2018-12-21,22500,22500,23000,21950,24944
2018-12-24,22750,22500,22800,22150,15013
2018-12-26,21700,22950,24800,21700,60196
2018-12-27,22950,23650,23850,22950,23353
2018-12-28,23750,25150,26100,23150,72257
2019-01-02,25250,25000,25250,23500,34732
2019-01-03,24350,24200,24650,23750,8563
2019-01-04,24100,24600,24900,23400,11744
2019-01-07,24100,23750,24300,23600,22316
2019-01-08,23950,23400,24000,23400,3335
2019-01-09,23800,24150,25200,23350,7557
2019-01-10,24150,23900,24650,23850,3728
2019-01-11,24500,24200,24500,24000,10578
2019-01-14,24100,24300,24300,23650,18020
2019-01-15,24000,23900,24250,23750,10432
2019-01-16,23700,24400,24750,23500,19374
2019-01-17,24500,24050,24950,23900,26904
2019-01-18,24200,24300,25000,23900,22726
2019-01-21,24800,24150,24800,24050,7140
2019-01-22,24150,24150,24400,24000,8864
2019-01-23,24300,24100,24500,23950,16032
2019-01-24,24200,24100,24500,24050,13082
2019-01-25,24100,24000,24300,23850,19606
2019-01-28,23900,23750,24000,23600,24925
2019-01-29,23750,23400,23750,23250,25990
2019-01-30,23400,23400,23900,23150,6375
2019-01-31,24350,23500,24350,23000,9237
2019-02-01,23250,23550,23600,22950,11129
2019-02-07,23600,23650,23650,23350,2729
2019-02-08,23600,22950,23600,22950,14918
2019-02-11,22950,22950,23000,22750,19013
2019-02-12,22900,23000,23250,22900,4443
2019-02-13,23000,23000,23450,22600,11070
2019-02-14,23000,23100,23450,22950,4475
2019-02-15,23100,22900,23200,22750,5947
2019-02-18,22800,22650,22900,22650,10193
2019-02-19,22650,22650,23100,22650,6622
2019-02-20,22650,22250,22800,22250,12927
2019-02-21,22250,22000,22700,22000,32485
2019-02-22,22000,21850,22300,21850,4427
2019-02-25,21700,22600,22600,21700,5382
2019-02-26,22400,22550,22550,22100,9828
2019-02-27,22150,22600,22950,22150,5879
2019-02-28,22650,22600,23300,22450,5997
2019-03-04,22500,22650,22650,22200,9903
2019-03-05,22600,22400,22700,22300,4363
2019-03-06,22450,22200,22600,21950,6439
2019-03-07,22050,21900,22550,21700,10552
2019-03-08,21500,21650,22550,21500,9929
2019-03-11,21500,21700,21750,20800,21991
2019-03-12,22250,21800,22250,21750,8985
2019-03-13,22300,22700,22750,21750,16996
2019-03-14,22700,22000,23300,21500,43449
2019-03-15,22000,22650,22650,21800,31950
2019-03-18,22900,23200,23400,22500,457767
2019-03-19,23400,25000,25600,23400,140692
2019-03-20,25000,25000,25550,24500,49823
2019-03-21,24650,25050,25650,24400,25447
2019-03-22,25050,25600,25650,25050,33667
2019-03-25,25850,25600,25850,24550,22800
2019-03-26,25600,25650,26200,25300,27219
2019-03-27,25450,25850,26700,25450,28429
2019-03-28,25850,25850,26150,25050,11726
2019-03-29,25550,25950,26400,25550,13150
2019-04-01,25950,25750,26400,25750,10959
2019-04-02,26000,25400,26050,25250,11278
2019-04-03,25400,24950,25550,24800,21987
2019-04-04,24950,25250,25350,24750,12294
2019-04-05,25250,25350,25400,24700,26735
2019-04-08,27500,25900,27500,24900,49584
2019-04-09,26000,25700,26000,25000,39139
2019-04-10,25350,25700,25900,25100,10288
2019-04-11,25600,25200,25650,25100,9872
2019-04-12,25200,25600,25650,24900,29560
2019-04-15,25500,25200,25600,24950,13991
2019-04-16,25200,25000,25250,24800,7500
2019-04-17,25000,24200,25250,24050,16299
2019-04-18,23900,24200,24900,23900,14990
2019-04-19,24200,24400,24700,23900,10546
2019-04-22,24200,24500,25100,24000,11112
2019-04-23,24850,24350,24850,23500,18689
2019-04-24,24200,23800,24200,23400,122186
2019-04-25,23800,24000,24100,23050,19835
2019-04-26,23550,23750,24300,23400,31296
2019-04-29,24300,24600,24700,23550,33461
2019-04-30,24700,24800,24900,24200,12740
2019-05-02,24800,24850,25000,24350,7172
2019-05-03,25000,25000,25300,24450,19420
2019-05-07,25000,25800,25900,24250,29595
2019-05-08,25750,26000,26000,25300,16867
2019-05-09,25550,25750,25750,24600,21567
2019-05-10,25700,25550,25700,24700,10086
2019-05-13,25050,24550,25150,24550,4801
2019-05-14,24300,23900,24400,23800,70188
2019-05-15,23750,23850,24150,23650,6727
2019-05-16,23850,23500,24350,23200,9194
2019-05-17,23500,23600,23900,23450,6109
2019-05-20,23550,22800,23750,22700,6827
2019-05-21,22800,22950,23050,22450,17600
2019-05-22,22700,22950,23100,22500,14250
2019-05-23,22700,22950,23050,22250,15330
2019-05-24,22450,24050,24650,22450,35837
2019-05-27,23950,22450,24150,22450,15182
2019-05-28,22750,23850,25000,22100,32151
2019-05-29,23650,24150,24150,22900,224973
2019-05-30,24000,24250,24250,23000,8351
2019-05-31,23750,23850,24250,23300,7913
2019-06-03,24100,23000,24150,23000,8406
2019-06-04,23150,23150,23500,22750,6987
2019-06-05,23000,23100,23400,22950,3909
2019-06-07,23100,23200,23350,22850,3846
2019-06-10,23750,22850,23750,22750,9642
2019-06-11,22900,23100,23300,22800,10283
2019-06-12,23150,22800,23150,22750,5170
2019-06-13,23050,22750,23300,22450,7295
2019-06-14,22500,23000,23050,22500,4725
2019-06-17,22750,22300,22850,22150,10583
2019-06-18,22300,22400,22550,22200,2335
2019-06-19,22300,22500,23200,22300,6040
2019-06-20,22950,22550,22950,22200,5243
2019-06-21,22700,22100,22700,22100,4507
2019-06-24,22300,22600,23000,22300,10719
2019-06-25,22350,22600,22600,22100,7080
2019-06-26,22500,22200,22500,22100,4338
2019-06-27,22200,22150,22300,22000,2018
2019-06-28,22100,22150,22200,21800,5543
2019-07-01,21950,22100,22700,21900,5608
2019-07-02,21850,21950,22150,21850,1820
2019-07-03,22100,21900,22100,21850,786
2019-07-04,21900,21750,21900,21750,1918
2019-07-05,21750,21300,21750,21250,3854
2019-07-08,21300,20200,21300,20200,8606
2019-07-09,20000,20000,20250,19500,9109
2019-07-10,20000,19350,20000,18600,37287
2019-07-11,19300,20050,20150,19250,11605
2019-07-12,20050,19850,20150,19800,4182
2019-07-15,19600,19800,19950,19600,3331
2019-07-16,19900,19400,19900,19150,3918
2019-07-17,19600,19500,19600,18600,16145
2019-07-18,19050,19500,20150,19000,12907
2019-07-19,19750,19350,19750,19150,1917
2019-07-22,19000,19400,19800,18750,6056
2019-07-23,19400,19350,19650,19350,1162
2019-07-24,19600,19350,19950,18750,10799
2019-07-25,19600,18600,19600,18600,6768
2019-07-26,18250,18050,18800,18050,5809
2019-07-29,17900,19000,19000,17250,13254
2019-07-30,19000,18100,19150,18050,8962
2019-07-31,18300,18850,18850,17800,6384
2019-08-01,18800,18800,18800,18050,9169
2019-08-02,18200,18800,18800,17900,10636
2019-08-05,18800,17150,18800,17000,5578
2019-08-06,16650,16400,17100,15950,6137
2019-08-07,16050,15000,17200,13900,116674
2019-08-08,15400,15300,15400,14900,16298
2019-08-09,15300,16000,16100,15300,10886
2019-08-12,16000,17500,20350,16000,29549
2019-08-13,17500,17000,18950,16900,20112
2019-08-14,16950,17000,17150,16850,2228
2019-08-16,17200,17750,17750,17000,7997
2019-08-19,17900,18000,18000,17750,7325
2019-08-20,18000,18750,19050,18000,11453
2019-08-21,18800,19200,19200,18800,3581
2019-08-22,19850,20200,20600,19250,26100
2019-08-23,19800,19900,20200,19800,1799
2019-08-26,19900,19700,20350,18650,9387
2019-08-27,19700,19050,19700,18850,5195
2019-08-28,18950,21750,21900,18800,1133527
2019-08-29,21750,20850,21750,20850,20598
2019-08-30,20750,22050,22450,20650,33959
2019-09-02,22100,22350,22350,21800,9759
2019-09-03,22000,22000,22650,21400,20286
2019-09-04,21800,21550,22600,21350,28971
2019-09-05,21650,22650,22900,21650,38014
2019-09-06,22950,23000,23500,22550,64514
2019-09-09,23150,23700,24250,23150,75812
2019-09-10,23700,24300,25000,23700,49847
2019-09-11,24200,23750,24250,23450,27857
2019-09-16,23600,23800,24450,23000,41319
2019-09-17,24250,24150,25600,23150,86121
2019-09-18,24400,23500,25100,23000,94094
2019-09-19,23850,24200,24900,23200,83325
2019-09-20,24100,23600,24650,23600,74179
2019-09-23,23600,22550,23700,22450,26582
2019-09-24,22550,22500,22600,22300,11955
2019-09-25,22150,21850,22600,21750,8242
2019-09-26,21700,21800,22200,21350,3898
2019-09-27,21400,21000,21800,21000,15433
2019-09-30,21000,20550,21400,20050,27817
2019-10-01,20800,20800,20800,20400,4689
2019-10-02,20800,20850,20850,20300,3534
2019-10-04,21000,20500,21000,20250,9983
2019-10-07,20550,20500,20600,20300,3212
2019-10-08,20500,20550,20600,20250,2985
2019-10-10,20350,20450,20800,20350,564
2019-10-11,20800,20600,21950,20200,2132
2019-10-14,20600,20600,20950,20350,1994
2019-10-15,20400,20350,20500,20200,2866
2019-10-16,20500,20250,20500,20100,931
2019-10-17,20500,20300,20500,20000,3016
2019-10-18,20250,20450,20600,20050,6013
2019-10-21,20400,19950,20400,19800,3088
2019-10-22,20100,19700,20100,19500,6811
2019-10-23,20050,19000,20050,18950,6790
2019-10-24,19000,18800,19300,18150,5877
2019-10-25,18800,18700,18800,18200,2938
2019-10-28,18650,18800,19050,18500,3077
2019-10-29,18550,19000,20300,18550,7824
2019-10-30,19400,19150,19800,19000,1692
2019-10-31,19150,19350,19500,19150,2003
2019-11-01,19950,19600,19950,19300,1128
2019-11-04,19550,19500,20000,19250,3407
2019-11-05,19350,19550,19700,19300,290
2019-11-06,19550,19450,19700,19350,356
2019-11-07,19450,19500,19500,19200,1400
2019-11-08,19500,19650,19800,19350,3048
2019-11-11,19650,19750,19800,19100,3070
2019-11-12,19250,19800,19950,19250,902
2019-11-13,19800,19600,19800,19450,377
2019-11-14,19600,19800,19800,19400,418
2019-11-15,19700,20000,20050,19500,2804
2019-11-18,20000,19800,20000,19600,1671
2019-11-19,19800,19900,19950,19700,603
2019-11-20,19900,19750,20000,19300,3656
2019-11-21,19750,19650,19750,19550,5485
2019-11-22,19350,19700,19700,19350,1104
2019-11-25,20150,19350,20150,19000,4398
2019-11-26,19350,19400,19650,19350,754
2019-11-27,19450,20300,20400,19450,3153
2019-11-28,20550,19400,20550,19400,3721
2019-11-29,19400,19350,19500,19250,1176
2019-12-02,19250,19300,19750,19250,1071
2019-12-03,19300,19450,19650,19300,444
2019-12-04,19750,19250,19750,19200,714
2019-12-05,19250,19250,19400,19250,4135
2019-12-06,19250,19400,21800,18850,39320
2019-12-09,19400,19150,19700,19050,4435
2019-12-10,18900,19250,19500,18900,2322
2019-12-11,19250,19200,19400,18950,2018
2019-12-12,19050,19300,19300,19000,1072
2019-12-13,19100,18950,19300,18900,2282
2019-12-16,18950,18850,19050,18600,3293
2019-12-17,18850,19050,19150,18850,1198
2019-12-18,18550,18850,19000,18550,4662
2019-12-19,18800,18400,18800,18300,13206
2019-12-20,18500,18200,18500,18050,11135
2019-12-23,18000,18300,18450,18000,1833
2019-12-24,18300,18300,18350,18050,8853
2019-12-26,18300,18700,18750,18250,8375
2019-12-27,18550,19000,19000,18300,8872
2019-12-30,18700,18950,19100,18700,637
2020-01-02,19000,18850,19050,18650,1551
2020-01-03,18700,18650,19250,18600,1552
2020-01-06,18650,18250,18800,18250,11867
2020-01-07,18400,18700,18750,18200,6699
2020-01-08,18500,18100,18600,18100,1247
2020-01-09,18250,18050,18450,18000,729
2020-01-10,18050,18600,19050,18050,3437
2020-01-13,18600,18550,19000,18350,3873
2020-01-14,18350,18400,18550,18250,1005
2020-01-15,18400,18050,18500,18000,15942
2020-01-16,18050,18100,18200,17950,5114
2020-01-17,18050,18200,18200,18050,1278
2020-01-20,18200,17600,18200,17550,7840
2020-01-21,17300,17450,17700,17300,945
2020-01-22,17900,17500,17900,17050,4143
2020-01-23,17500,17700,17800,17250,609
2020-01-28,16950,16850,17150,16850,3321
2020-01-29,16850,16850,17250,16450,4149
2020-01-30,16850,17450,17700,16800,9669
2020-01-31,17400,17000,17400,16600,6450
2020-02-03,16800,17050,17150,16350,819
2020-02-04,16750,16450,16900,16100,15728
2020-02-05,16450,16550,16950,16450,8474
2020-02-06,16300,16550,16850,16250,5082
2020-02-07,16450,16650,17000,16450,948
2020-02-10,16700,16700,16950,16500,7365
2020-02-11,17200,16700,17200,16500,3095
2020-02-12,17350,16700,17350,16450,3186
2020-02-13,17100,17250,17250,16700,1995
2020-02-14,16750,16600,17000,16550,1316
2020-02-17,16500,16450,16700,16400,3097
2020-02-18,16050,16850,16950,16050,6916
2020-02-19,16850,16650,16850,16650,1707
2020-02-20,16800,16500,16850,16500,4866
2020-02-21,16800,16050,16800,15950,4174
2020-02-24,15700,15550,16400,15450,4720
2020-02-25,15600,16200,16200,15500,3188
2020-02-26,16300,16650,16750,16200,11803
2020-02-27,16400,16150,16850,15900,22261
2020-02-28,16150,16050,17500,15900,45149
2020-03-02,15850,16500,16650,15850,6009
2020-03-03,16450,16800,17200,16400,17534
2020-03-04,16850,16850,16900,16550,738
2020-03-05,16850,16600,17200,16600,7836
2020-03-06,16500,16500,16900,16400,3370
2020-03-09,16450,16950,17300,16450,20556
2020-03-10,16950,16850,16950,16550,1411
2020-03-11,16500,16800,17100,16500,17116
2020-03-12,16500,16450,17050,16400,16312
2020-03-13,16250,16350,16650,15400,15627
2020-03-16,15900,16200,17250,15900,5048
2020-03-17,15700,16150,16350,15700,4537
2020-03-18,15850,15850,16150,15800,14071
2020-03-19,15550,14850,15800,14450,28391
2020-03-20,14850,16250,16300,14550,20111
2020-03-23,16000,16100,16300,15850,8836
2020-03-24,16100,16150,16550,16100,2900
2020-03-25,16400,16200,16400,16100,5444
2020-03-26,16200,16250,16500,16200,1747
2020-03-27,16600,16300,16600,16200,3420
2020-03-30,16300,16350,16450,15700,2942
2020-03-31,16850,16400,16850,16350,2882
2020-04-01,16400,16650,16700,16400,2942
2020-04-02,16200,16800,16900,16200,13756
2020-04-03,16850,16750,16900,16650,2184
2020-04-06,17000,16900,17000,16650,1625
2020-04-07,16900,16850,16950,16850,2572
2020-04-08,16650,16100,17600,16100,23237
2020-04-09,16250,16800,16850,16200,14648
2020-04-10,16900,16850,17150,16600,4219
2020-04-13,16800,16900,16950,16600,8277
2020-04-14,16950,16950,17000,16700,413
2020-04-16,16650,17000,17100,16650,4059
2020-04-17,17000,17650,18900,16900,20628
2020-04-20,17650,18200,18300,17650,5853
2020-04-21,18200,17550,18250,17400,4592
2020-04-22,17550,16650,17750,16650,4376
2020-04-23,16850,17000,17450,16850,3193
2020-04-24,17550,17000,17550,17000,770
2020-04-27,17400,17150,17400,16950,3330
2020-04-28,17000,17050,17300,17000,3482
2020-04-29,17250,17450,17450,17050,4580
2020-05-04,17800,17350,17800,17250,3531
2020-05-06,17200,17400,17500,17200,1480
2020-05-07,17900,17500,17900,17400,3952
2020-05-08,17500,17300,17500,17150,2018
2020-05-11,17350,17500,17600,17000,4543
2020-05-12,17800,17200,17800,17000,2967
2020-05-13,17150,17450,17450,16850,4386
2020-05-14,17150,17150,17350,17000,4856
2020-05-15,17150,17150,18000,17050,8038
2020-05-18,17400,17800,18000,17100,7199
2020-05-19,17850,18000,18050,17800,5808
2020-05-20,17550,17600,17900,17500,5813
2020-05-21,18400,20000,21100,17600,55060
2020-05-22,19850,18100,20050,18100,25468
2020-05-25,18500,19150,19750,18050,24926
2020-05-26,19200,18950,19750,18850,19706
2020-05-27,18850,18900,19450,18650,17829
2020-05-28,19100,21900,24500,19100,304412
2020-05-29,21500,21500,22550,20800,59927
