Date,Open,Close,High,Low,Volume
2018-11-26,3955,3875,4050,3850,125794
2018-11-27,3905,3915,3940,3840,29008
2018-11-28,3910,3860,3985,3835,42279
2018-11-29,3865,3835,3915,3825,41606
2018-11-30,3840,3800,3855,3775,18028
2018-12-03,3890,4180,4630,3850,2065133
2018-12-04,4120,4665,5100,4115,3300162
2018-12-05,4500,4590,4595,4460,625527
2018-12-06,4590,4350,4590,4350,353574
2018-12-07,4410,4500,4515,4340,320036
2018-12-10,4330,4440,4470,4325,168629
2018-12-11,4440,4280,4440,4280,128326
2018-12-12,4240,4260,4325,4205,95042
2018-12-13,4330,4435,4500,4250,208273
2018-12-14,4490,4265,4510,4240,144978
2018-12-17,4200,4170,4345,4160,62756
2018-12-18,4055,4105,4265,4035,85309
2018-12-19,4060,4120,4255,4060,71694
2018-12-20,4180,4145,4250,4120,61812
2018-12-21,4145,4150,4215,4100,53114
2018-12-24,4120,4150,4210,4060,78296
2018-12-26,4040,3875,4075,3875,179241
2018-12-27,3870,3905,4000,3870,61221
2018-12-28,3920,3970,3985,3860,53638
2019-01-02,4035,3935,4035,3905,18760
2019-01-03,3900,3935,3980,3840,48912
2019-01-04,3920,3825,3920,3820,70969
2019-01-07,3935,3930,3955,3855,37001
2019-01-08,3950,4100,4190,3950,154953
2019-01-09,4100,4085,4180,4020,72931
2019-01-10,4175,4090,4190,4040,43784
2019-01-11,4110,4175,4185,4080,88098
2019-01-14,4210,4220,4220,4140,94731
2019-01-15,4240,4270,4290,4175,80192
2019-01-16,4280,4345,4360,4210,129490
2019-01-17,4370,4280,4470,4230,261046
2019-01-18,4280,4305,4360,4220,97198
2019-01-21,4330,4260,4360,4230,56123
2019-01-22,4260,4200,4380,4200,94986
2019-01-23,4200,4265,4265,4200,39534
2019-01-24,4350,4290,4350,4265,46669
2019-01-25,4290,4295,4345,4265,42540
2019-01-28,4295,4535,4620,4260,698465
2019-01-29,4460,4505,4620,4395,438191
2019-01-30,4520,5850,5850,4520,3944901
2019-01-31,6250,6280,6860,6170,9198448
2019-02-01,6200,6320,6420,6100,1870218
2019-02-07,6330,6430,6430,6270,534427
2019-02-08,6510,6630,6670,6450,643050
2019-02-11,6710,6710,6710,6580,642800
2019-02-12,6630,6300,6630,6210,1548099
2019-02-13,6200,6270,6290,6050,1279720
2019-02-14,6350,6000,6450,6000,1346600
2019-02-15,5970,5990,6210,5830,1051266
2019-02-18,6050,5990,6160,5890,497035
2019-02-19,6060,6110,6160,5910,695142
2019-02-20,5990,5760,6000,5730,893483
2019-02-21,5840,5610,5840,5600,338443
2019-02-22,5540,5580,5700,5510,250068
2019-02-25,5550,5640,5680,5400,288347
2019-02-26,5650,5550,5940,5530,861284
2019-02-27,5530,5550,5640,5470,191993
2019-02-28,5520,5010,5590,4715,704577
2019-03-04,4875,5000,5080,4875,441570
2019-03-05,5000,4940,5000,4875,218022
2019-03-06,4910,4925,4995,4895,171143
2019-03-07,4925,4755,4970,4740,144080
2019-03-08,4685,4775,4850,4665,131473
2019-03-11,4730,4820,4845,4575,236036
