Date,Open,Close,High,Low,Volume
2018-11-26,13500,14100,14100,13500,309193
2018-11-27,14000,14250,14250,13850,123791
2018-11-28,14150,13900,14250,13900,221712
2018-11-29,14000,14750,15050,13600,836440
2018-11-30,14900,15300,15650,14000,588647
2018-12-03,15400,14900,15600,14400,228795
2018-12-04,14800,15200,15250,14400,200132
2018-12-05,14850,15200,15450,14600,271510
2018-12-06,15200,14150,15250,12750,702954
2018-12-07,14200,14800,14900,13600,249953
2018-12-10,14650,14800,15400,13800,358441
2018-12-11,15000,15750,15750,14500,263658
2018-12-12,15750,15950,15950,15000,274320
2018-12-13,16000,15100,16200,14650,241343
2018-12-14,15000,15150,15250,13950,237650
2018-12-17,14700,14500,15200,14350,153192
2018-12-18,14150,14500,14750,13950,131633
2018-12-19,14400,14650,15100,14100,156132
2018-12-20,14550,14750,15400,14350,131934
2018-12-21,14700,15200,15300,14300,138979
2018-12-24,15100,15300,15550,14900,210107
2018-12-26,15050,16150,16150,14750,231041
2018-12-27,16600,15700,16900,15400,178090
2018-12-28,15800,16300,16500,15100,169161
2019-01-02,16300,15700,16400,15700,70615
2019-01-03,15650,15500,16800,14300,226217
2019-01-04,15500,14600,15500,14000,173443
2019-01-07,14300,14300,15000,14100,98224
2019-01-08,14400,15250,15500,14400,158716
2019-01-09,15250,15350,15600,14900,93066
2019-01-10,15050,15100,15450,14900,41548
2019-01-11,15300,15100,15350,14650,80396
2019-01-14,15100,15050,15400,14650,28833
2019-01-15,15000,14800,15200,14250,153216
2019-01-16,14800,14800,15050,14400,75362
2019-01-17,14950,14350,15000,14300,53036
2019-01-18,14450,14450,14600,13700,103409
2019-01-21,14450,13600,14450,13550,108707
2019-01-22,13650,13950,14000,13400,39059
2019-01-23,13850,14350,14700,13700,77427
2019-01-24,14450,14200,14450,13950,28384
2019-01-25,14250,14000,14500,13800,94034
2019-01-28,13950,13950,14600,13800,80344
2019-01-29,13900,13700,14200,13200,135447
2019-01-30,13500,14250,14250,13400,89846
2019-01-31,14100,14200,14650,13850,77180
2019-02-01,13900,12950,14050,12400,354716
2019-02-07,12850,12300,12950,11900,173881
2019-02-08,12300,12400,12600,12100,61656
2019-02-11,12400,13100,13200,12000,114541
2019-02-12,13000,12350,13250,12250,88254
2019-02-13,12550,12250,13700,12250,338379
2019-02-14,12250,12200,12400,11750,127828
2019-02-15,12100,12250,12250,11400,164749
2019-02-18,12150,12650,12900,12050,99242
2019-02-19,12600,12650,12800,12450,35909
2019-02-20,12600,12300,12650,12150,76138
2019-02-21,12250,12100,12350,11900,88359
2019-02-22,11950,11850,12100,11400,175592
2019-02-25,11950,12500,12550,11800,76722
2019-02-26,12800,12600,13700,12550,215753
2019-02-27,12750,13050,13200,12600,107211
2019-02-28,13150,12600,13150,12150,104241
2019-03-04,12750,12700,12950,12250,57506
2019-03-05,12500,12400,12750,12000,51924
2019-03-06,12400,12200,12450,11850,92599
2019-03-07,12200,12200,12300,11800,56568
2019-03-08,12050,11750,12200,11250,171421
2019-03-11,11600,11750,11750,11250,46043
2019-03-12,11850,12000,12000,11500,56212
2019-03-13,12000,11750,12150,11600,44006
2019-03-14,11750,11750,12000,11600,40177
2019-03-15,11900,11600,11900,11400,47419
2019-03-18,11600,11800,11800,11350,66100
2019-03-19,11800,11800,11800,11550,43313
2019-03-20,11900,11750,11900,11400,87362
2019-03-21,11750,11400,11750,11400,47499
2019-03-22,11550,12000,12000,11450,82072
2019-03-25,11700,12550,12900,11700,225995
2019-03-26,12850,13550,13550,12600,337853
2019-03-27,13550,13800,13900,13300,185053
2019-03-28,13550,13400,13800,12900,189586
2019-03-29,13300,13050,13400,12450,180029
2019-04-01,13050,12450,13400,12450,81231
2019-04-02,12500,12600,12750,11950,149771
2019-04-03,12600,12700,12850,12150,111501
2019-04-04,12900,12800,12900,12200,100800
2019-04-05,12750,12350,12750,12250,130754
2019-04-08,12400,12200,12500,12100,47843
2019-04-09,12150,12050,12250,11800,139307
2019-04-10,11950,11900,12000,11750,86210
2019-04-11,11900,13650,13650,11900,317069
2019-04-12,15150,13750,15200,13500,507675
2019-04-15,13900,13150,13900,12800,240777
2019-04-16,13050,13100,13700,13050,138666
2019-04-17,13150,13200,13300,12700,117286
2019-04-18,13100,12850,13150,12300,125173
2019-04-19,12800,12800,13000,12550,75069
2019-04-22,13100,12800,13100,12500,50407
2019-04-23,12950,12600,12950,12500,41511
2019-04-24,12750,12450,12750,12400,35156
2019-04-25,12450,12400,12650,12100,45041
2019-04-26,12300,11600,12400,11450,193443
2019-04-29,11400,11600,11650,10700,184789
2019-04-30,11600,11600,11600,11200,53282
2019-05-02,11550,11550,11750,11350,60090
2019-05-03,11550,11550,11650,11300,33458
2019-05-07,11400,11150,11500,11100,76651
2019-05-08,11150,11150,11250,10950,57060
2019-05-09,11200,11100,11300,10800,47365
2019-05-10,11200,11100,11200,10700,60142
2019-05-13,11200,11200,11500,11100,58218
2019-05-14,11150,12250,12450,11100,225087
2019-05-15,12200,12500,12700,12000,125386
2019-05-16,12500,12050,12500,11950,71764
2019-05-17,12100,12100,12500,11850,63608
2019-05-20,12150,12350,12350,11900,46596
2019-05-21,12350,12350,12350,12000,50592
2019-05-22,12350,13000,13050,12350,106270
2019-05-23,13100,13100,13150,12550,40444
2019-05-24,12950,13200,13200,12900,46058
2019-05-27,13250,13050,13250,12900,63499
2019-05-28,13150,13200,13200,12900,93207
2019-05-29,13000,13300,13350,13000,71539
2019-05-30,13350,13250,13350,12850,72973
2019-05-31,13050,14100,14150,13050,134643
2019-06-03,14000,14000,14300,13800,55462
2019-06-04,14000,14550,14550,13750,68000
2019-06-05,14550,14350,14650,14000,47217
2019-06-07,14200,13700,14450,13650,59090
2019-06-10,13800,14550,14600,13800,97149
2019-06-11,14550,14400,14750,14250,38172
2019-06-12,14550,14350,14550,13950,40790
2019-06-13,14450,14500,14550,14100,58287
2019-06-14,14550,14600,15050,14400,77021
2019-06-17,14600,14850,15150,14200,91640
2019-06-18,15000,15200,15300,14900,115661
2019-06-19,15500,15300,15500,14950,83336
2019-06-20,15650,16400,16450,15400,207262
2019-06-21,16300,16300,16450,15750,144008
2019-06-24,16000,16850,16900,15850,220193
2019-06-25,16600,16050,16750,15950,143609
2019-06-26,16050,16850,17000,15800,168732
2019-06-27,17200,18000,18350,17150,361952
2019-06-28,18000,18000,18350,17700,139680
2019-07-01,18000,17600,18150,16950,163493
2019-07-02,17150,17050,17550,16450,142264
2019-07-03,16800,16000,16950,16000,134212
2019-07-04,16000,16350,16500,15750,86258
2019-07-05,16100,16600,16650,15450,118002
2019-07-08,16400,15250,16550,14850,167820
2019-07-09,15250,15150,15450,14800,48400
2019-07-10,15000,15750,15800,14900,71359
2019-07-11,15500,15700,15800,15200,68168
2019-07-12,15500,15150,16000,14800,88171
2019-07-15,15100,14300,15100,13650,270958
2019-07-16,14300,13700,14400,13500,144401
2019-07-17,13750,13800,13900,13500,50098
2019-07-18,13800,13800,13900,13400,100851
2019-07-19,13850,14200,14200,13400,114449
2019-07-22,14200,13950,14300,13850,69509
2019-07-23,14000,13650,14000,13450,62136
2019-07-24,13650,14000,14150,13500,129774
2019-07-25,14000,14000,14250,13700,65030
2019-07-26,13850,14400,14400,13500,96671
2019-07-29,14400,14100,14400,13500,101381
2019-07-30,14100,14400,14450,13750,54988
2019-07-31,14350,13750,14900,13750,117793
2019-08-01,13450,13000,13950,12950,145326
2019-08-02,12900,12500,12950,11850,253569
2019-08-05,12500,11850,12500,11800,76508
2019-08-06,11500,11600,12000,11350,44947
2019-08-07,11550,9950,11800,9290,515406
2019-08-08,10100,10400,10550,10050,94174
2019-08-09,10700,10550,10700,9950,73858
2019-08-12,10300,10350,10500,10200,16067
2019-08-13,10100,9890,10300,9830,83039
2019-08-14,9900,9930,10100,9630,79866
2019-08-16,9900,9980,9990,9700,48388
2019-08-19,9850,9900,10100,9830,21527
2019-08-20,9950,10650,10650,9910,61237
2019-08-21,10650,10750,10800,10300,38891
2019-08-22,10600,10850,10850,10550,22737
2019-08-23,10600,10900,10900,10350,95510
2019-08-26,10600,10100,10900,10100,42077
2019-08-27,10300,10350,10550,10050,18581
2019-08-28,10300,10500,10600,10150,26163
2019-08-29,10600,10450,10600,10250,27228
2019-08-30,10500,10950,10950,10500,53089
2019-09-02,10850,11000,11000,10550,32678
2019-09-03,10950,10950,11000,10800,26823
2019-09-04,10950,11000,11150,10750,56777
2019-09-05,11000,10350,11100,10350,162330
2019-09-06,10500,10350,10650,10100,148165
2019-09-09,10250,10300,10350,10000,63965
2019-09-10,10300,10450,10550,10250,15982
2019-09-11,10500,10800,11100,10450,47712
2019-09-16,10850,10650,10850,10550,25027
2019-09-17,10650,10800,10850,10600,22520
2019-09-18,10900,10850,10900,10700,17492
2019-09-19,11000,11000,11050,10850,21645
2019-09-20,11100,11050,11100,10950,22462
2019-09-23,10950,11000,11250,10750,27660
2019-09-24,10950,11100,11150,10850,25844
2019-09-25,10900,10850,11100,10650,48718
2019-09-26,10750,10800,10900,10700,16507
2019-09-27,10850,10800,10850,10550,13384
2019-09-30,10750,10850,10850,10400,24437
2019-10-01,11000,11400,11400,10600,56717
2019-10-02,11400,11400,11550,11250,58328
2019-10-04,11300,11200,11300,10900,42790
2019-10-07,11200,10700,11200,10650,39066
2019-10-08,10700,10900,10900,10550,51516
2019-10-10,10900,10800,10950,10350,119174
2019-10-11,10800,10500,10900,10400,70300
2019-10-14,10650,10150,10650,10100,92587
2019-10-15,10200,10250,10350,10000,54443
