Date,Open,Close,High,Low,Volume
2018-11-26,3840,3860,3985,3835,53312
2018-11-27,3870,3855,3925,3825,19028
2018-11-28,3850,3830,3875,3780,43003
2018-11-29,3855,3855,3930,3810,24094
2018-11-30,3860,3850,3915,3815,16998
2018-12-03,3850,3935,3935,3850,30245
2018-12-04,3935,3985,4005,3925,27520
2018-12-05,3945,3965,3965,3860,33543
2018-12-06,3950,3815,3950,3800,30532
2018-12-07,3820,3865,3880,3810,15856
2018-12-10,3825,3775,3845,3630,29298
2018-12-11,3775,3755,3810,3700,25706
2018-12-12,3755,3780,3795,3695,35417
2018-12-13,3780,3890,3890,3750,20480
2018-12-14,3890,3840,3900,3800,36245
2018-12-17,3810,3945,3945,3720,45992
2018-12-18,3920,3980,3995,3860,44640
2018-12-19,3980,3885,3980,3870,52635
2018-12-20,3895,3885,3930,3860,19816
2018-12-21,3885,3885,3920,3840,19273
2018-12-24,3870,3815,3885,3780,32964
2018-12-26,3710,3745,3800,3700,46143
2018-12-27,3745,3835,3855,3730,33822
2018-12-28,3835,3830,3905,3795,23282
2019-01-02,3830,3840,3885,3810,23392
2019-01-03,3840,3760,3840,3760,15942
2019-01-04,3760,3750,3775,3705,13910
2019-01-07,3750,3780,3835,3735,32426
2019-01-08,3780,3875,3915,3750,69991
2019-01-09,3880,3900,3915,3840,54117
2019-01-10,3900,4010,4025,3870,94319
2019-01-11,3995,3995,4050,3940,42705
2019-01-14,3995,4200,4240,3995,174459
2019-01-15,4195,4165,4225,4130,36750
2019-01-16,4165,4350,4580,4110,317382
2019-01-17,4330,4345,4385,4250,79302
2019-01-18,4305,4315,4345,4220,50315
2019-01-21,4295,4300,4320,4180,28263
2019-01-22,4295,4320,4325,4250,28970
2019-01-23,4300,4345,4350,4255,19637
2019-01-24,4345,4335,4380,4250,21075
2019-01-25,4335,4385,4385,4270,29881
2019-01-28,4370,4470,4490,4330,71759
2019-01-29,4465,4460,4475,4400,38693
2019-01-30,4460,4485,4530,4430,53468
2019-01-31,4510,4490,4515,4370,39433
2019-02-01,4450,4480,4495,4410,40390
2019-02-07,4500,4490,4500,4395,55582
2019-02-08,4485,4490,4490,4420,25539
2019-02-11,4490,4380,4550,4370,88224
