Date,Open,Close,High,Low,Volume
2018-11-26,5140,5200,5230,5130,2629
2018-11-27,5400,5280,5400,5150,2682
2018-11-28,5420,5260,5420,5230,1247
2018-11-29,5300,5250,5420,5180,2253
2018-11-30,5240,5200,5370,5200,1840
2018-12-03,5360,5230,5360,5160,7254
2018-12-04,5200,5250,5290,5190,2757
2018-12-05,5250,5250,5500,5150,4736
2018-12-06,5250,5350,5350,5210,4776
2018-12-07,5350,5430,5430,5250,4172
2018-12-10,5470,5280,5470,5260,1835
2018-12-11,5320,5200,5390,5200,4899
2018-12-12,5250,5240,5250,5160,5393
2018-12-13,5290,5270,5400,5170,2822
2018-12-14,5270,5300,5310,5230,8829
2018-12-17,5280,5280,5350,5240,1934
2018-12-18,5280,5340,5630,5250,16851
2018-12-19,5460,5550,5670,5400,6909
2018-12-20,5600,5610,5620,5520,2099
2018-12-21,5580,5620,5620,5460,1848
2018-12-24,5620,5600,5630,5450,1179
2018-12-26,5600,5460,5630,5450,1274
2018-12-27,5460,5540,5600,5460,195
2018-12-28,5510,5510,5590,5290,2412
2019-01-02,5440,5250,5620,5200,7152
2019-01-03,5300,5270,5300,5100,5303
2019-01-04,5200,5280,5320,5130,1791
2019-01-07,5380,5390,5390,5230,1265
2019-01-08,5390,5290,5400,5290,632
2019-01-09,5340,5390,5400,5260,1750
2019-01-10,5430,5420,5430,5270,1289
2019-01-11,5420,5330,5440,5330,1489
2019-01-14,5380,5450,5500,5300,4284
2019-01-15,5450,5450,5490,5400,3426
2019-01-16,5450,5600,5610,5420,5733
2019-01-17,5620,5690,5700,5570,3235
2019-01-18,5720,5600,5750,5600,2884
2019-01-21,5600,5730,5730,5500,3161
2019-01-22,5730,5700,5810,5700,4026
2019-01-23,5570,5640,5690,5570,2828
2019-01-24,5620,5750,5790,5620,2105
2019-01-25,5780,5790,5790,5640,2244
2019-01-28,5780,5670,5780,5670,3380
2019-01-29,5670,5680,5700,5600,4060
2019-01-30,5680,5690,5740,5590,2834
2019-01-31,5690,5770,5770,5640,1112
2019-02-01,5770,5770,5780,5650,1471
2019-02-07,5770,5850,5850,5660,2425
2019-02-08,5670,5930,5960,5670,7541
2019-02-11,5930,5910,5930,5790,2883
2019-02-12,5780,6050,6050,5780,6067
2019-02-13,6050,6040,6050,5960,2363
2019-02-14,6040,6040,6090,5970,2143
2019-02-15,6070,6110,6110,6010,955
2019-02-18,6110,6010,6110,5980,2477
2019-02-19,6010,6130,6980,5970,81210
2019-02-20,6130,6170,6290,6040,18138
2019-02-21,6130,6080,6180,6060,5892
2019-02-22,5980,6050,6190,5930,10910
2019-02-25,6100,6050,6100,5970,6815
2019-02-26,6050,6080,6290,6010,3378
2019-02-27,6120,6130,6140,6080,1182
2019-02-28,6130,6010,6130,6010,3843
2019-03-04,6010,6080,6080,6010,1196
2019-03-05,6130,6190,6240,6080,1701
2019-03-06,6220,6150,6230,5990,3270
2019-03-07,6160,6140,7070,6100,279138
2019-03-08,6120,5860,6120,5780,34355
