Date,Open,Close,High,Low,Volume
2019-07-24,8710,11300,11300,8050,21797462
2019-07-25,11100,13000,14350,10600,15752882
2019-07-26,13000,10550,13450,9980,4206990
2019-07-29,10400,8770,10700,8640,2458263
2019-07-30,8540,8000,8700,7590,1769929
2019-07-31,7930,10400,10400,7780,10223624
2019-08-01,10100,8390,10250,8280,2515002
2019-08-02,8180,8800,10250,7850,7570329
2019-08-05,8680,8080,9140,8000,1013817
2019-08-06,7960,8000,9360,7530,3302003
2019-08-07,8450,8360,8840,8110,1088431
2019-08-08,8270,8570,9120,8270,1545080
2019-08-09,8560,8720,9120,8510,1083620
2019-08-12,8810,8580,8930,8560,572350
2019-08-13,8500,8080,8580,8040,632177
2019-08-14,8770,8100,9060,8020,1611428
2019-08-16,8000,7680,8080,7600,422338
2019-08-19,7700,7200,7950,7130,439225
2019-08-20,7290,7300,7620,7240,406292
2019-08-21,7210,7280,7420,7210,211886
2019-08-22,7360,6900,7460,6810,258958
2019-08-23,6850,7090,8000,6650,1878212
2019-08-26,6810,6370,6850,6330,508661
2019-08-27,6500,6350,6690,6130,359510
2019-08-28,6500,6410,6790,6350,715748
2019-08-29,6480,6740,7120,6440,2209140
2019-08-30,6780,6770,7230,6750,1321873
2019-09-02,6690,6980,7340,6580,1347257
2019-09-03,6940,7170,7330,6830,1508196
2019-09-04,7170,7140,7320,7050,564143
2019-09-05,7150,7230,7280,7020,542298
2019-09-06,7220,7070,7360,7070,341288
2019-09-09,7200,7620,8120,7090,4535948
2019-09-10,7600,9240,9850,7590,13839929
2019-09-11,9340,9900,11150,9240,8867483
2019-09-16,10000,10000,10500,9800,2552184
2019-09-17,9720,9750,10650,9450,3022192
2019-09-18,9750,9590,10250,9570,1460829
2019-09-19,9620,9430,9760,9250,759929
2019-09-20,9610,10150,10350,9500,3137080
2019-09-23,10250,10650,10650,9970,1637259
2019-09-24,10350,9870,10350,9750,1100221
2019-09-25,9610,8890,9760,8830,879934
2019-09-26,9090,9510,9700,9070,2330917
2019-09-27,9280,9200,9460,9110,499066
2019-09-30,9300,9150,9710,8990,1240482
2019-10-01,9150,8750,9350,8740,529314
2019-10-02,9000,8400,9300,8400,874619
2019-10-04,8630,8470,8790,8340,373643
2019-10-07,8040,7870,8140,7750,370857
2019-10-08,7780,8160,8420,7680,466479
2019-10-10,8100,7880,8120,7870,208930
2019-10-11,8000,7770,8090,7720,237532
2019-10-14,7800,7920,8170,7800,253047
2019-10-15,7900,8270,8420,7890,588748
