Date,Open,Close,High,Low,Volume
2018-11-26,39050,38500,39650,38400,7201
2018-11-27,38250,38250,38700,38100,9325
2018-11-28,38250,38100,39100,37950,5330
2018-11-29,38700,38050,38700,38050,8061
2018-11-30,38000,37850,38500,37650,2453
2018-12-03,37600,38550,38700,37600,9502
2018-12-04,38700,38650,38700,38200,5450
2018-12-05,38200,38550,38650,37900,4565
2018-12-06,38100,37850,38400,37400,4182
2018-12-07,37850,36950,37900,36200,18365
2018-12-10,36150,36700,36700,36000,20323
2018-12-11,36650,36200,36750,35550,13695
2018-12-12,36050,36150,36550,33800,12648
2018-12-13,36000,36000,36400,35400,18260
2018-12-14,36000,35950,36800,35700,19410
2018-12-17,36000,35900,36000,35500,9409
2018-12-18,35600,35750,36050,35600,12497
2018-12-19,35750,36000,36200,35200,33394
2018-12-20,36000,36300,36350,35700,17106
2018-12-21,36300,36950,36950,36000,20301
2018-12-24,36900,36750,36950,36500,10689
2018-12-26,36700,37200,37200,36200,34004
2018-12-27,37200,39900,39900,37100,32511
2018-12-28,39650,40300,40400,38350,18108
2019-01-02,39600,39700,40150,39500,6606
2019-01-03,39600,39400,40200,38700,11812
2019-01-04,38400,37550,39450,37150,34696
2019-01-07,37800,37800,37950,37450,11687
2019-01-08,38050,37750,38150,37250,11776
2019-01-09,37700,37950,38150,37450,9130
2019-01-10,37950,37900,38000,37650,3193
2019-01-11,37900,37850,38250,37700,2964
2019-01-14,37850,37650,38200,37550,2139
2019-01-15,37650,37350,38000,37100,3254
2019-01-16,37400,37100,37500,36500,13612
2019-01-17,37100,36500,37300,36500,5853
2019-01-18,36350,36500,36600,36300,4480
2019-01-21,36550,36400,37000,36300,5572
2019-01-22,36400,36250,36500,36000,3629
2019-01-23,36500,35600,36500,35200,5176
2019-01-24,35600,34800,35600,34550,10078
2019-01-25,35700,35500,36100,34800,19121
2019-01-28,35500,35300,35800,35300,12870
2019-01-29,35700,35250,35700,35100,7946
2019-01-30,35250,35800,37000,35000,15043
2019-01-31,36000,36800,37900,35650,27963
2019-02-01,36750,36800,37150,36250,9861
2019-02-07,36350,36300,36650,35750,8637
2019-02-08,35500,36900,37450,35500,11476
2019-02-11,36800,36900,37200,36150,5920
2019-02-12,36350,36550,36700,35950,13194
2019-02-13,36200,37000,37200,36200,10141
2019-02-14,37000,37100,37650,36850,12276
2019-02-15,37100,37100,37550,36800,12410
2019-02-18,36650,37000,37300,36600,10851
2019-02-19,36650,37200,37800,36600,14994
2019-02-20,37450,37200,37450,36500,17572
2019-02-21,37100,37050,37200,36600,13541
2019-02-22,36900,36250,36900,35400,44555
2019-02-25,36250,35900,36600,35450,26298
2019-02-26,35700,35250,36100,35050,31384
2019-02-27,35250,34750,35250,34600,25189
2019-02-28,34350,34300,34750,34300,22495
2019-03-04,34500,34250,34650,34000,24064
2019-03-05,33750,34250,34250,33650,24219
2019-03-06,34800,34400,35000,33700,23229
2019-03-07,34400,34200,35400,34050,19255
2019-03-08,34200,34200,34450,34000,15728
2019-03-11,34200,34700,34800,34150,14590
2019-03-12,34700,34650,35350,34550,17398
2019-03-13,34650,34800,35350,34500,20057
2019-03-14,34750,34800,35100,34750,17242
2019-03-15,34750,34550,35100,34550,11993
2019-03-18,34550,34500,34850,34400,9741
2019-03-19,34600,34700,35250,34600,14161
2019-03-20,34800,34700,35200,34550,10211
2019-03-21,34750,34600,35000,34400,13843
2019-03-22,35000,36800,37100,34950,50113
2019-03-25,36400,35550,36850,35300,18686
2019-03-26,35600,35800,36100,35300,13161
2019-03-27,36000,36700,36750,35450,12651
2019-03-28,36700,35700,36850,35450,10534
2019-03-29,35950,34950,35950,34550,15533
2019-04-01,34950,34950,35200,34700,12582
2019-04-02,34950,35050,35650,34900,9413
2019-04-03,35050,36600,36800,35050,28853
2019-04-04,37000,39200,39400,36900,55517
2019-04-05,39350,39900,40150,38650,36518
2019-04-08,39900,39150,39900,38450,19627
2019-04-09,38700,38900,39900,38450,8391
2019-04-10,39300,39400,39650,38900,10997
2019-04-11,39500,38800,39650,38400,11894
2019-04-12,39550,38650,39550,38600,3296
2019-04-15,38600,38700,39350,38600,5850
2019-04-16,39300,38050,39300,37100,18746
2019-04-17,38050,38700,38750,37650,4649
2019-04-18,38700,37900,38700,37400,6043
2019-04-19,38100,38600,39000,37750,10614
2019-04-22,38600,39600,40500,38600,21612
2019-04-23,39200,39550,40600,39200,7870
2019-04-24,39550,39800,39900,39250,8500
2019-04-25,39800,39750,40250,39300,13873
2019-04-26,39950,39150,39950,38600,6771
2019-04-29,39350,39050,39350,38650,7864
2019-04-30,39250,40100,40200,38650,5104
2019-05-02,40300,40000,40300,39400,7647
2019-05-03,40000,39200,40000,39200,15588
2019-05-07,38600,39450,39600,38450,8847
2019-05-08,39450,39950,40000,38950,16210
2019-05-09,40050,39900,40300,39300,31509
2019-05-10,40000,40300,40750,39200,21932
2019-05-13,40300,40150,40600,39900,8100
2019-05-14,40250,41000,41550,39750,19705
2019-05-15,41000,42300,42900,41000,28109
2019-05-16,42000,41500,42800,40800,20844
2019-05-17,42300,42150,42600,41650,22009
2019-05-20,42000,42000,42450,41250,13197
2019-05-21,41650,41550,41900,41000,6187
2019-05-22,41500,41000,41500,40550,8155
2019-05-23,40750,40500,41000,39600,14686
2019-05-24,39950,39800,40500,39400,9242
2019-05-27,40000,39950,40100,39450,3467
2019-05-28,40150,39600,40150,39050,6582
2019-05-29,39750,39300,39850,38500,13542
2019-05-30,39050,38400,39600,38200,8581
2019-05-31,38550,38000,38800,38000,9999
2019-06-03,38000,41850,41850,38000,51291
2019-06-04,41600,39850,41800,39700,25598
2019-06-05,40250,39800,40500,39600,20049
2019-06-07,39800,40000,40500,39750,21156
2019-06-10,40200,40300,40600,39850,26011
2019-06-11,40450,40850,40850,39900,17634
2019-06-12,40800,40700,40850,40200,11357
2019-06-13,40700,41500,41600,40700,11583
2019-06-14,41400,41950,42100,41000,27569
2019-06-17,41600,41350,41750,40900,7382
2019-06-18,41350,40700,41350,40450,7644
2019-06-19,40800,40300,41000,39950,8033
2019-06-20,40300,40450,40500,40000,4307
2019-06-21,40850,40350,40850,40000,5601
2019-06-24,40550,40800,40850,40100,7231
2019-06-25,40850,40000,40850,39900,12142
2019-06-26,40000,40300,40600,39900,6474
2019-06-27,39950,41350,41850,39950,22082
2019-06-28,41850,41250,41850,40400,10170
2019-07-01,40900,41200,41550,40800,5768
2019-07-02,41200,40900,41200,40550,3396
2019-07-03,40900,39950,40900,39650,14856
2019-07-04,39900,39650,39900,38950,6377
2019-07-05,39000,38600,39350,38200,14647
2019-07-08,38600,36850,39200,36450,17545
2019-07-09,36600,37150,37550,36100,17223
2019-07-10,36700,38050,38100,36200,9281
2019-07-11,38100,38000,38100,37500,2358
2019-07-12,38000,38450,38450,38000,5438
2019-07-15,38450,38350,38450,37250,8772
2019-07-16,38600,38500,39250,38000,14599
2019-07-17,38700,38150,38850,38100,7417
2019-07-18,38150,38900,38900,38000,8058
2019-07-19,38600,38450,39300,38200,6181
2019-07-22,38450,38500,38950,38100,10566
2019-07-23,38500,38550,38900,38050,5003
2019-07-24,38600,39200,39300,38250,9149
2019-07-25,39250,39000,39250,38400,7184
2019-07-26,39000,39600,39750,38200,11477
2019-07-29,39000,39000,39450,37700,10799
2019-07-30,38900,38850,39200,38100,7435
2019-07-31,39300,39650,40100,37050,19063
2019-08-01,39500,39050,39500,38550,6549
2019-08-02,38300,38700,38850,38200,4926
2019-08-05,38550,38700,39300,37800,21216
2019-08-06,38500,38500,38900,37650,15296
2019-08-07,38150,38150,38750,37550,5480
2019-08-08,38300,38100,38350,37950,1549
2019-08-09,38300,37950,38450,37500,3108
2019-08-12,37950,37700,37950,37150,3406
2019-08-13,37700,37700,38000,37200,3644
2019-08-14,37700,37700,37950,37300,4631
2019-08-16,37250,37400,37700,36950,2654
2019-08-19,37600,37000,37600,35900,9247
2019-08-20,36100,37150,37150,36100,5093
2019-08-21,37500,37100,37600,36900,4445
2019-08-22,37500,37050,37500,37000,2349
2019-08-23,37050,37000,37550,36700,2370
2019-08-26,36750,35500,37100,35250,6785
2019-08-27,36900,35300,36900,34500,6112
2019-08-28,35300,35800,36000,35000,4441
2019-08-29,35850,35750,35850,35400,1619
2019-08-30,36050,35700,36250,35500,5918
2019-09-02,34650,35350,35750,34400,14840
2019-09-03,35350,35350,35900,35050,3890
2019-09-04,35850,35300,35850,35050,1903
2019-09-05,36100,35750,36100,35200,3471
2019-09-06,36050,35500,36050,35200,4369
2019-09-09,35100,34200,35800,33650,22487
2019-09-10,33950,34650,34750,33850,7596
2019-09-11,35000,34650,35000,34150,6368
2019-09-16,35000,35150,35150,34950,2451
2019-09-17,35150,35050,35350,34650,3746
2019-09-18,35350,35250,35400,34600,6017
2019-09-19,35250,35250,35250,34900,4302
2019-09-20,35350,35200,35350,34600,4465
2019-09-23,35200,34900,35250,34600,5681
2019-09-24,34300,34950,35100,34300,1912
2019-09-25,35000,34450,35250,34450,4748
2019-09-26,35000,35400,35400,34800,3547
2019-09-27,35500,36600,37000,35500,14271
2019-09-30,37000,36000,37000,35500,14431
2019-10-01,36100,37500,37500,36100,16923
2019-10-02,37500,38050,38150,37000,28640
2019-10-04,38000,38000,38150,37600,3693
2019-10-07,38000,38000,38250,37350,1821
2019-10-08,37500,38000,38000,37300,6271
2019-10-10,38000,38000,38000,37050,5649
2019-10-11,38150,38050,38500,37750,4022
2019-10-14,37650,38000,38300,37650,9274
2019-10-15,38000,37950,38300,37750,5053
2019-10-16,38000,38900,38900,37800,10218
2019-10-17,38900,38700,38900,38250,7822
2019-10-18,38650,38000,38700,38000,7533
2019-10-21,38000,37650,38100,37150,7437
2019-10-22,37800,37950,38000,37450,4315
2019-10-23,37950,37100,37950,36650,18130
2019-10-24,37100,36950,37100,36100,13100
2019-10-25,36300,36350,37150,36050,5866
2019-10-28,36400,36000,36900,35700,7850
2019-10-29,35800,35500,36000,35400,8599
2019-10-30,35900,35500,35900,35050,4896
2019-10-31,35750,36000,36300,35500,6653
2019-11-01,35700,36400,36400,35550,2144
2019-11-04,36300,35750,36400,35550,6852
2019-11-05,35750,35900,36050,35150,13660
2019-11-06,35450,36950,36950,35300,12520
2019-11-07,36350,36150,36800,35900,5998
2019-11-08,36100,36300,36300,35600,6882
2019-11-11,36300,36000,36400,35900,1344
2019-11-12,36000,36300,36300,35700,960
2019-11-13,36000,36200,36500,35600,2541
2019-11-14,36200,35450,36200,34900,9904
2019-11-15,35000,36000,36200,34650,14449
2019-11-18,36000,36800,36900,35650,10921
2019-11-19,36800,36500,36800,36200,11500
2019-11-20,36500,36300,36750,35000,18284
2019-11-21,36300,36050,36300,35500,6649
2019-11-22,36050,35600,36050,35000,7530
2019-11-25,35150,35650,35850,35150,3279
2019-11-26,36200,34800,36200,34800,54340
2019-11-27,35500,34950,35500,34600,7985
2019-11-28,34950,35000,35300,34050,10213
2019-11-29,35100,35100,35400,34350,7678
2019-12-02,35400,35050,35400,34200,9210
2019-12-03,34850,35050,35350,34850,13379
2019-12-04,35400,35050,35400,34950,6944
2019-12-05,35050,35000,35300,34950,13861
2019-12-06,35400,35250,35400,35000,11106
2019-12-09,35200,35400,35700,34800,15413
2019-12-10,35400,35900,36000,35400,26145
2019-12-11,36100,35600,36500,35500,12834
2019-12-12,35650,35950,36100,35500,12257
