Date,Open,Close,High,Low,Volume
2020-09-24,48900,43700,48900,40000,1530069
2020-09-25,44700,42500,45950,42050,413052
2020-09-28,43550,42950,44300,42700,176768
2020-09-29,43600,43200,44500,42650,151368
2020-10-05,43200,42150,43600,41900,174625
2020-10-06,42600,43650,44700,42550,207886
2020-10-07,43300,46400,46750,43200,242581
2020-10-08,46850,47700,49300,46850,212696
2020-10-12,47700,46550,48250,46300,64584
2020-10-13,46950,45050,47150,44500,104983
2020-10-14,45000,43400,45000,43000,105212
2020-10-15,43900,43450,43900,41900,68459
2020-10-16,43550,44250,45400,42650,90388
2020-10-19,44650,43500,44750,43400,42836
2020-10-20,42900,44200,44350,42550,66028
2020-10-21,44400,44500,44900,43950,36143
2020-10-22,44300,44650,45200,44050,49944
2020-10-23,44800,45600,45900,44300,78356
2020-10-26,45600,43150,45650,43100,82307
2020-10-27,42550,43050,43850,42500,39197
2020-10-28,43500,43350,43500,42850,37132
2020-10-29,42200,43050,43250,42150,33094
2020-10-30,43300,42750,43450,42500,37956
2020-11-02,42750,43000,43500,42450,33797
2020-11-03,42850,43100,43500,42700,43176
2020-11-04,43150,44500,46800,42500,167929
2020-11-05,45150,46850,48600,44600,306309
2020-11-06,47900,45400,48300,45000,245139
2020-11-09,46350,45600,46600,45250,115726
2020-11-10,45750,45300,45750,44350,78653
2020-11-11,45450,44000,45550,44000,61180
2020-11-12,44000,44400,44950,43700,50852
2020-11-13,44600,44400,45950,43750,64846
2020-11-16,45000,47450,47600,44100,169966
2020-11-17,45750,44100,46550,44000,180721
2020-11-18,44200,43600,44550,42900,99324
2020-11-19,43800,43450,44700,43250,103917
2020-11-20,43850,43650,43900,43250,54441
2020-11-23,43750,43850,44300,43650,57745
2020-11-24,44100,43600,44150,43500,53563
2020-11-25,44000,43200,44000,42850,56299
2020-11-26,43750,45000,47300,43400,484557
2020-11-27,44750,43850,44900,43550,123057
2020-11-30,43800,43350,43850,43250,61111
2020-12-01,43100,43200,43700,43100,48121
2020-12-02,43500,43350,43750,43100,66999
2020-12-03,43700,43200,43700,43100,51809
2020-12-04,43500,43150,43600,43100,72780
2020-12-07,43500,43200,44200,43200,115917
2020-12-08,43350,43000,43550,42950,67736
2020-12-09,43300,43300,43400,43000,35072
2020-12-10,43100,43450,43900,43100,49693
2020-12-11,43900,43250,44550,43250,94658
2020-12-14,43550,44400,45600,43300,248811
2020-12-15,45100,43900,46000,43900,155356
2020-12-16,44350,44100,45000,44100,77383
2020-12-17,44500,44600,45050,44150,73888
2020-12-18,45000,44200,45000,44000,64946
2020-12-21,44750,55800,57400,44300,3268455
2020-12-22,54800,50500,55400,50000,776842
2020-12-23,51800,49200,52600,48800,571819
2020-12-24,48600,47900,49400,47300,273493
2020-12-28,48500,47700,48600,47400,169220
2020-12-29,46400,47600,47950,46300,171481
2020-12-30,47200,49100,49550,47100,303208
2021-01-04,49100,47850,49100,47600,157738
2021-01-05,47850,48300,48800,47250,145602
2021-01-06,48850,48300,49050,47900,104744
2021-01-07,48350,48450,49650,48350,141786
2021-01-08,48650,47850,48850,47100,126796
2021-01-11,48100,45300,48100,45300,163975
2021-01-12,45750,46050,46800,45350,91007
2021-01-13,46150,46500,46850,46100,45707
2021-01-14,46250,45900,46500,45800,46084
2021-01-15,46400,46250,46500,45900,45308
2021-01-18,45900,45400,46200,45200,53142
2021-01-19,45300,45500,45800,44550,52333
2021-01-20,46100,45750,46250,45600,39926
2021-01-21,45900,46400,46700,45900,65705
2021-01-22,46700,48150,49650,46650,260993
2021-01-25,48450,49150,49300,47900,148662
2021-01-26,49450,48650,49500,48300,75004
2021-01-27,48750,48500,49100,48200,52132
2021-01-28,47800,47250,48000,46950,66544
2021-01-29,47300,46000,47850,44900,85618
2021-02-01,45300,46450,46550,45000,49364
2021-02-02,46750,46700,47300,46050,29355
2021-02-03,46600,46850,47500,46450,39951
2021-02-04,46550,49850,52000,46000,667060
2021-02-05,48800,48200,49350,47900,122974
2021-02-08,47850,47150,47900,46950,58408
2021-02-09,47150,48500,48550,47100,57220
2021-02-10,48650,48800,49250,48500,74704
2021-02-15,47600,48050,48300,47100,60769
2021-02-16,48000,48450,49150,48000,57999
2021-02-17,49150,51800,52000,48900,360606
2021-02-18,52500,51900,52600,50500,239146
2021-02-19,51900,50800,51900,47000,178393
2021-02-22,51000,49300,51100,49300,81150
2021-02-23,48600,49200,53100,47850,217720
2021-02-24,49600,47500,49600,47250,66599
2021-02-25,48200,48800,48800,47650,50584
2021-02-26,47500,48000,48800,47300,58900
2021-03-02,48600,47900,48900,47500,42679
2021-03-03,47600,47800,48250,47500,25467
2021-03-04,47300,48650,49950,47250,65839
2021-03-05,48100,48450,48450,47450,33688
2021-03-08,48500,47600,48900,47600,29692
2021-03-09,47500,47250,47750,46000,36414
2021-03-10,47400,48050,48050,47000,31978
2021-03-11,49300,47900,49500,47500,65650
2021-03-12,48400,47700,48400,47500,46237
2021-03-15,47600,46950,47600,46900,40158
2021-03-16,46800,46550,46950,46150,51496
2021-03-17,46550,46100,46800,45900,36659
2021-03-18,46600,46400,46900,46350,27700
2021-03-19,45800,46400,46750,45750,17459
2021-03-22,46400,46150,46700,46100,17983
2021-03-23,45800,45750,46600,45750,37191
2021-03-24,45700,45450,45700,45050,35597
2021-03-25,45450,45100,45850,45100,22883
2021-03-26,45200,45300,45500,45100,20551
2021-03-29,45750,45300,45750,44850,28995
2021-03-30,45350,45150,45550,45100,24221
2021-03-31,45150,45300,45300,44850,22879
2021-04-01,45400,45850,46150,45300,29550
2021-04-02,45950,45700,46150,45100,19574
2021-04-05,45900,45200,45950,45050,24855
2021-04-06,45550,44600,45550,44550,33552
2021-04-07,44600,44750,44950,44600,20416
2021-04-08,45100,44850,45100,44650,16919
2021-04-09,44800,44850,45000,44700,23337
2021-04-12,46600,46100,47100,45500,105870
2021-04-13,46100,47400,48100,46100,128318
2021-04-14,47400,47450,48050,47050,51555
2021-04-15,47450,47000,47750,46900,22069
2021-04-16,47450,47250,47800,46950,28702
2021-04-19,47500,48000,48200,47500,44259
2021-04-20,48300,48900,49350,48200,119755
2021-04-21,49250,48250,49400,48100,57846
2021-04-22,48450,48100,48500,48000,30444
2021-04-23,48550,48900,49550,48450,100696
2021-04-26,49250,49050,49450,48600,59424
2021-04-27,49050,47950,49050,47750,44386
2021-04-28,48300,46800,48300,46700,53620
2021-04-29,46650,46500,47800,46250,36215
2021-04-30,46250,46450,47000,46150,21735
