Date,Open,Close,High,Low,Volume
2018-11-26,4115,4180,4265,4110,222635
2018-11-27,4180,4210,4250,4145,138569
2018-11-28,4190,4340,4470,4190,1996349
2018-11-29,4355,4140,4355,4125,1089794
2018-11-30,4100,4025,4220,3950,553932
2018-12-03,4070,4020,4085,3975,480311
2018-12-04,4025,3880,4050,3870,555675
2018-12-05,3800,3865,3960,3795,295832
2018-12-06,3900,3750,3930,3745,223183
2018-12-07,3800,3830,3880,3790,163795
2018-12-10,3775,3895,4005,3775,373874
2018-12-11,3905,3795,3970,3765,176494
2018-12-12,3805,3940,3965,3805,205176
2018-12-13,4075,4150,4250,4010,978292
2018-12-14,4165,4370,4570,4150,2983943
2018-12-17,4350,4625,4655,4270,1269746
2018-12-18,4560,4690,4795,4445,1133283
2018-12-19,4700,4800,4930,4575,1279903
2018-12-20,4775,4690,4870,4595,580918
2018-12-21,4615,4725,4855,4615,424126
2018-12-24,4670,4725,4855,4620,422877
2018-12-26,4710,4555,4800,4445,512922
2018-12-27,4590,4950,4975,4590,711947
2018-12-28,4995,5100,5200,4960,1104354
2019-01-02,5270,5360,5500,5180,2188299
2019-01-03,5370,5300,5470,5230,1811590
2019-01-04,5280,5420,5470,5230,1208821
2019-01-07,5560,5470,5560,5320,1083808
2019-01-08,5500,5130,5510,5060,1632824
2019-01-09,5160,5170,5290,5060,980044
2019-01-10,5210,5300,5400,5160,965570
2019-01-11,5360,5750,5780,5360,3718993
2019-01-14,5820,5760,5940,5690,1338962
2019-01-15,5780,5750,5820,5570,775724
2019-01-16,5750,5780,5820,5590,1149375
2019-01-17,5700,5630,5710,5530,999183
2019-01-18,5700,5670,5740,5550,801445
2019-01-21,5720,5820,5870,5640,1116047
2019-01-22,5980,5810,6080,5580,1766002
2019-01-23,5760,5910,5970,5720,832927
2019-01-24,5980,5920,5980,5750,662100
2019-01-25,5930,5910,5940,5790,595064
2019-01-28,5960,5670,5960,5650,1058705
2019-01-29,5650,5610,5700,5510,698057
2019-01-30,5680,5210,5710,5140,2232794
2019-01-31,5230,5400,5420,5000,1884207
2019-02-01,5380,5250,5400,5220,604182
2019-02-07,5250,5460,5500,5110,1203832
2019-02-08,5480,5690,5710,5380,941679
2019-02-11,5690,6020,6070,5570,2126896
2019-02-12,6090,6150,6250,5980,1797166
2019-02-13,6240,6130,6470,6060,2132992
2019-02-14,6210,6460,6460,6210,1845595
2019-02-15,6450,6210,6450,6110,1612786
2019-02-18,6280,6390,6400,6100,811504
2019-02-19,6400,6350,6410,6210,610849
2019-02-20,6230,6300,6380,6210,736747
2019-02-21,6230,6050,6260,6030,1013246
2019-02-22,6000,5980,6280,5970,766842
2019-02-25,6030,6290,6340,6030,1351803
2019-02-26,6310,6250,6390,6200,691422
2019-02-27,6250,6230,6340,6110,575327
2019-02-28,6250,5850,6250,5800,862193
2019-03-04,5940,6200,6210,5920,582514
2019-03-05,6200,6270,6280,6060,615434
2019-03-06,6180,6340,6360,6180,566957
2019-03-07,6250,6500,6610,6210,1796195
2019-03-08,6460,6110,6460,6110,1034663
2019-03-11,5990,5710,6050,5630,1483398
2019-03-12,5820,5720,5900,5590,1415169
2019-03-13,5720,5600,5720,5520,756720
2019-03-14,5640,5590,5710,5510,593874
2019-03-15,5640,5960,6000,5600,1706416
2019-03-18,6020,6290,6320,5910,1537821
2019-03-19,6440,6810,7030,6320,4667914
2019-03-20,6830,7030,7160,6660,2608545
2019-03-21,7030,6710,7120,6650,1677244
2019-03-22,6820,6800,7050,6620,1037337
2019-03-25,6620,6730,6820,6620,815369
2019-03-26,6700,6580,6760,6440,821820
2019-03-27,6640,6410,6660,6320,819566
2019-03-28,6430,6200,6490,6160,690815
2019-03-29,6270,6300,6440,6020,877617
2019-04-01,6320,6150,6400,6080,973593
2019-04-02,6140,6040,6200,6010,746874
2019-04-03,6020,5930,6180,5840,1504260
2019-04-04,6020,6010,6180,5850,2007973
2019-04-05,6070,5690,6070,5480,3634697
2019-04-08,5740,5850,5900,5580,1561112
2019-04-09,5960,6170,6250,5910,3531883
2019-04-10,6220,6160,6240,6030,1255056
2019-04-11,6180,6080,6320,6020,1552841
2019-04-12,6130,6630,6670,6040,2777978
2019-04-15,6780,6660,6980,6540,2192255
2019-04-16,6670,6470,6680,6270,1298842
2019-04-17,6500,6320,6510,6290,987182
2019-04-18,6360,6140,6370,6050,1141062
2019-04-19,6250,6080,6310,6060,963314
2019-04-22,6080,5880,6100,5800,1243673
2019-04-23,5860,6130,6130,5690,1165138
2019-04-24,6230,6970,7250,6120,6888000
2019-04-25,7030,7130,7200,6830,3471245
2019-04-26,7060,7190,7440,6750,3613986
2019-04-29,7190,7130,7550,6980,3054705
2019-04-30,7210,7660,7790,7130,4303339
2019-05-02,7720,8550,8920,7710,7107795
2019-05-03,8550,8290,8550,8140,1714180
2019-05-07,8020,8700,8770,7960,2466538
2019-05-08,8480,8340,8760,8340,1574739
2019-05-09,8350,8420,8610,8110,2016149
2019-05-10,8550,8200,8570,7860,1686630
2019-05-13,8250,8490,8660,8160,1828924
2019-05-14,8250,8700,8890,8220,1703500
2019-05-15,9080,9690,10450,8930,6328580
2019-05-16,9400,8550,9470,8250,7214876
2019-05-17,8700,8790,9300,8350,3674771
