Date,Open,Close,High,Low,Volume
2018-11-26,8300,8390,8570,8270,30631
2018-11-27,8360,8500,8550,8360,15326
2018-11-28,8600,8480,8720,8390,32430
2018-11-29,8500,8570,8620,8500,13440
2018-11-30,8510,8470,8650,8370,38650
2018-12-03,8500,8850,9000,8480,51549
2018-12-04,8900,8790,8950,8500,31703
2018-12-05,8750,8800,8800,8590,18480
2018-12-06,8840,8670,8840,8420,32526
2018-12-07,8670,8740,8790,8600,26782
2018-12-10,8650,8610,9030,8500,23410
2018-12-11,8700,8650,8760,8600,14757
2018-12-12,8840,9110,9170,8670,47869
2018-12-13,9140,9320,9370,9100,26010
2018-12-14,9350,9370,9400,9120,26418
2018-12-17,9180,8870,9360,8860,18409
2018-12-18,8740,8650,8850,8520,32685
2018-12-19,8650,8730,8780,8600,9373
2018-12-20,8720,8680,8720,8550,9224
2018-12-21,8510,8550,8670,8490,11825
2018-12-24,8600,8430,8600,8380,19049
2018-12-26,8430,8120,8430,8060,30688
2018-12-27,8150,8120,8280,8070,22588
2018-12-28,8050,8210,8280,8050,11465
2019-01-02,8260,8350,8520,8260,33056
2019-01-03,8310,8100,8350,8090,21633
2019-01-04,7960,8090,8240,7960,10832
2019-01-07,8120,8220,8300,8120,35289
2019-01-08,8220,8160,8400,8110,14030
2019-01-09,8160,8430,8450,8150,30055
2019-01-10,8430,8440,8450,8240,15765
2019-01-11,8360,8870,8920,8360,47589
2019-01-14,8870,8760,8970,8650,21491
2019-01-15,8720,8840,9070,8650,36641
2019-01-16,8990,9460,9640,8820,89983
2019-01-17,9500,9150,9610,9080,43552
2019-01-18,9020,9260,9450,9020,38037
2019-01-21,9260,9260,9300,9200,13290
2019-01-22,9200,9100,9300,9020,10676
2019-01-23,9220,9430,9520,9100,23177
2019-01-24,9480,9420,9480,9350,14942
2019-01-25,9480,9450,9480,9280,23434
2019-01-28,9500,9990,10250,9420,72638
2019-01-29,9980,10700,10850,9710,186381
2019-01-30,10650,10850,11800,10550,516634
2019-01-31,11100,10500,11500,10500,358468
2019-02-01,10500,10500,10750,10250,75408
2019-02-07,10600,10500,10700,10200,61123
2019-02-08,10500,10250,10550,10200,49088
2019-02-11,10300,10350,10750,10100,71820
2019-02-12,10350,10200,10450,10100,40127
2019-02-13,10200,10500,10700,10200,64282
2019-02-14,10500,10300,10600,10300,40162
2019-02-15,10400,10850,11050,10300,251150
2019-02-18,10700,10500,11250,10400,343275
2019-02-19,10600,10250,10600,10250,67233
2019-02-20,10250,10000,10350,9980,95818
2019-02-21,10100,9790,10150,9610,66767
2019-02-22,9790,9910,10150,9680,52305
2019-02-25,9820,10000,10100,9820,32963
2019-02-26,9970,9760,10200,9760,44343
2019-02-27,9930,9750,9930,9720,24902
2019-02-28,9710,9430,9850,9330,41546
2019-03-04,9400,9480,9790,9400,61769
2019-03-05,9350,9590,9600,9330,30845
2019-03-06,9590,9600,9660,9470,11673
2019-03-07,9570,9400,9680,9340,24476
2019-03-08,9330,9180,9410,9070,25857
2019-03-11,9090,9010,9260,8950,21327
2019-03-12,8960,9220,9240,8960,9426
2019-03-13,9160,9190,9300,9050,18618
2019-03-14,9180,9350,9360,9180,14027
2019-03-15,9310,9300,9430,9240,17819
2019-03-18,9420,9680,9750,9370,43087
2019-03-19,9750,9680,9750,9610,15219
2019-03-20,9680,11000,11600,9310,2647167
2019-03-21,10800,10900,11100,10500,775700
2019-03-22,10900,11100,11200,10650,303716
2019-03-25,10800,10300,11050,10150,300108
2019-03-26,10300,10450,10650,10150,160347
2019-03-27,10600,10000,10650,9990,229075
2019-03-28,10000,9960,10200,9940,100384
2019-03-29,9960,10000,10250,9870,82193
2019-04-01,10050,10250,10300,10050,53988
2019-04-02,10350,10200,10350,10050,77146
