Date,Open,Close,High,Low,Volume
2018-11-26,7160,7200,7300,7150,54827
2018-11-27,7300,7400,7400,7260,64826
2018-11-28,7360,7400,7570,7330,50657
2018-11-29,7530,7700,7830,7450,85125
2018-11-30,7800,7700,7890,7410,42352
2018-12-03,7700,7790,7960,7660,32790
2018-12-04,7790,7490,7790,7390,70191
2018-12-05,7350,7300,7450,7190,39333
2018-12-06,7260,6730,7290,6730,73926
2018-12-07,6880,6810,6890,6690,27379
2018-12-10,6730,6720,6820,6640,21653
2018-12-11,6720,6390,6760,6350,38691
2018-12-12,6330,6690,6700,6330,34824
2018-12-13,6620,6510,6820,6510,33127
2018-12-14,6540,6370,6570,6300,117221
2018-12-17,6290,6220,6400,6200,16627
2018-12-18,6020,6510,6690,5990,99780
2018-12-19,6540,6380,6590,6250,140774
2018-12-20,6250,6200,6380,6000,145528
2018-12-21,6070,6190,6300,6070,45044
2018-12-24,6170,5950,6270,5950,61311
2018-12-26,5800,5640,5960,5640,79286
2018-12-27,5700,7070,7330,5700,635455
2018-12-28,7210,7520,8260,6930,949269
2019-01-02,7530,7190,7560,7150,143133
2019-01-03,7190,6830,7470,6800,133145
2019-01-04,6830,6950,7880,6830,657882
2019-01-07,7020,7200,7420,7000,220969
2019-01-08,7210,7200,7400,7200,79222
2019-01-09,7200,7320,7320,7150,49556
2019-01-10,7350,7120,7400,7090,63436
2019-01-11,7130,6960,7300,6910,64622
2019-01-14,7030,6750,7030,6740,45439
2019-01-15,6730,6820,7030,6720,56174
2019-01-16,6860,6920,7070,6820,32275
2019-01-17,7020,6870,7150,6710,50476
2019-01-18,6820,7050,7090,6820,57107
2019-01-21,7080,7130,7150,6920,57385
2019-01-22,7130,7020,7240,6990,60125
2019-01-23,6980,8010,8010,6910,621436
2019-01-24,8210,7730,8540,7660,543676
2019-01-25,7730,8860,9550,7700,2284900
2019-01-28,8850,8720,8930,8600,373586
2019-01-29,8680,8900,8900,8470,419571
2019-01-30,8890,9000,9180,8710,363499
2019-01-31,9110,8520,9110,8520,210103
2019-02-01,8530,8220,8690,8150,235632
2019-02-07,8290,8360,8590,8240,220900
2019-02-08,8380,8210,8470,8140,118671
2019-02-11,8350,8230,8350,8180,65648
2019-02-12,8220,8220,8320,8050,135469
2019-02-13,8250,9660,9890,8200,2060467
2019-02-14,9640,10650,11300,9580,2912902
2019-02-15,10600,9980,10750,9960,892455
2019-02-18,10100,10800,11100,10000,1326386
2019-02-19,10800,10600,10850,10400,337843
2019-02-20,10550,10150,10600,9990,716188
2019-02-21,10200,9800,10200,9710,431075
2019-02-22,9890,9620,9900,9590,167890
2019-02-25,9830,9960,10050,9420,291295
2019-02-26,10050,10100,10850,10000,916972
2019-02-27,10050,10100,10350,9890,246841
2019-02-28,10100,9550,10150,9510,280038
2019-03-04,9600,10100,10250,9600,210683
2019-03-05,10350,9940,10350,9890,126454
2019-03-06,10400,10550,10800,10200,771783
2019-03-07,10550,10600,11600,10400,1323317
2019-03-08,10550,10700,10750,10150,348634
2019-03-11,10700,10800,11100,10650,313668
2019-03-12,11000,11750,11750,10800,540118
2019-03-13,11700,11900,12450,11450,476851
