Date,Open,Close,High,Low,Volume
2018-11-26,19900,20400,20650,19850,30039
2018-11-27,20600,21100,21250,20500,63563
2018-11-28,21200,21800,22100,21050,92647
2018-11-29,22150,21150,22150,21100,60882
2018-11-30,21100,21850,21900,21050,54473
2018-12-03,22350,22500,22950,22250,68563
2018-12-04,22500,22200,22550,21900,37460
2018-12-05,21600,21850,22250,21400,21156
2018-12-06,21850,20850,21850,20850,33519
2018-12-07,21450,21250,21450,20900,26598
2018-12-10,21200,21950,22100,20950,39336
2018-12-11,21950,21850,22000,21600,22697
2018-12-12,22000,22400,22600,21850,39575
2018-12-13,22350,22250,22550,21950,45092
2018-12-14,22300,22600,22700,21850,52159
2018-12-17,22850,22950,22950,22150,43133
2018-12-18,22750,22550,23200,22300,37997
2018-12-19,22550,22550,23000,22200,26460
2018-12-20,22700,21350,22700,21250,75770
2018-12-21,21700,21750,22000,21200,25169
2018-12-24,21800,22550,22800,21800,61508
2018-12-26,22050,22300,22550,21850,41645
2018-12-27,22700,22950,23250,22350,59067
2018-12-28,23200,22900,23200,22700,28878
2019-01-02,23150,21900,23250,21900,58455
2019-01-03,21950,21050,22150,21050,50214
2019-01-04,20800,20350,21000,19950,76643
2019-01-07,20800,20450,20800,20400,38956
2019-01-08,20450,20300,21050,20300,41760
2019-01-09,20700,21200,21350,20300,48236
2019-01-10,20950,20900,21050,20500,36809
2019-01-11,20750,20950,21350,20750,25629
2019-01-14,21050,20900,21450,20800,30242
2019-01-15,20900,21100,21250,20800,18132
2019-01-16,21100,21150,21300,20900,20919
2019-01-17,21100,20600,21100,20500,31261
2019-01-18,20600,21000,21100,20600,21145
2019-01-21,21400,21200,21400,20850,23022
2019-01-22,21050,21150,21300,20950,14942
2019-01-23,20900,21800,22050,20900,75394
2019-01-24,21900,21650,21950,21300,56006
2019-01-25,21500,21500,21650,21300,37422
2019-01-28,21600,21200,21800,21100,73248
2019-01-29,21200,21100,21550,20600,83734
2019-01-30,21000,21000,21200,20900,38403
2019-01-31,21050,21000,21300,20750,39018
2019-02-01,21000,21450,21500,20900,71261
2019-02-07,21450,21450,21700,20900,64344
2019-02-08,21100,20750,21500,20700,68969
2019-02-11,20900,23950,25000,20550,690454
2019-02-12,24100,24950,25750,23950,397443
2019-02-13,24950,25100,25850,24650,153860
2019-02-14,25150,25300,25950,25100,86990
2019-02-15,24900,25600,25750,24650,66586
2019-02-18,25900,25150,26150,25000,63698
2019-02-19,25050,25500,26000,24800,51555
2019-02-20,25500,26500,26500,25000,112930
2019-02-21,26500,26950,27500,26300,184497
2019-02-22,27000,26050,27000,25850,72052
2019-02-25,25700,26900,26950,25500,87460
2019-02-26,26750,26150,27050,26100,47540
2019-02-27,26150,27100,27150,26100,193193
2019-02-28,27150,25600,27150,25600,69113
2019-03-04,26000,27050,27100,25850,104968
2019-03-05,26750,27050,27100,26600,49281
2019-03-06,27150,26450,27150,26100,55447
2019-03-07,26450,26700,27300,26050,79687
2019-03-08,26500,26300,27450,26150,75522
2019-03-11,26450,26450,26600,25550,28492
2019-03-12,26500,26600,26900,26250,32716
2019-03-13,26600,26450,26950,26200,30661
2019-03-14,26400,26500,27300,26400,70382
2019-03-15,26800,27600,28250,26800,318262
2019-03-18,27950,27900,28500,27800,130066
2019-03-19,28000,27950,28100,27250,95756
2019-03-20,27950,27900,27950,26100,95263
2019-03-21,27700,27050,27900,26750,54863
2019-03-22,27050,27650,27800,26450,51364
2019-03-25,27400,27450,28000,26850,73573
2019-03-26,28000,28600,29000,27750,185535
2019-03-27,28900,28100,29200,27650,101981
2019-03-28,28050,27600,28300,26850,121663
2019-03-29,28000,28600,28800,27450,65681
2019-04-01,28700,28150,29200,28000,73656
2019-04-02,28050,27400,28450,27400,58873
2019-04-03,27650,27400,27700,26950,34965
2019-04-04,27600,26850,27600,26550,76023
2019-04-05,26850,26900,27350,26700,24196
2019-04-08,27600,27350,27850,27100,64696
2019-04-09,27450,26750,27500,26200,98514
2019-04-10,26550,26900,27000,26250,42750
2019-04-11,26850,29100,29800,26750,283602
2019-04-12,29100,30750,30850,28800,305938
2019-04-15,31000,30650,31700,30550,153558
2019-04-16,31100,30150,31100,29400,96067
2019-04-17,30100,30400,30800,29700,53147
2019-04-18,30100,30200,30600,29600,66455
2019-04-19,30200,30200,32050,29700,149651
2019-04-22,30150,29600,30150,29150,68890
2019-04-23,29500,29500,29750,28700,47899
2019-04-24,29500,28600,29500,28600,39967
2019-04-25,28900,28650,28900,28050,32607
2019-04-26,28650,28350,28650,28000,31660
2019-04-29,28450,28350,28500,27900,20566
