Date,Open,Close,High,Low,Volume
2018-11-26,5740,5920,6040,5730,26076
2018-11-27,5950,5900,5970,5840,14487
2018-11-28,5900,5750,5900,5740,12785
2018-11-29,5900,5740,5900,5700,10329
2018-11-30,5790,5730,5810,5680,7543
2018-12-03,5750,5760,5830,5640,21122
2018-12-04,5740,5750,5800,5680,17202
2018-12-05,5690,5590,5720,5550,13670
2018-12-06,5650,5420,5650,5150,25951
2018-12-07,5480,5550,5700,5400,9184
2018-12-10,5500,5310,5500,5260,23044
2018-12-11,5310,5300,5320,5170,6684
2018-12-12,5300,5440,5500,5300,10707
2018-12-13,5480,5470,5500,5390,9496
2018-12-14,5480,5290,5490,5270,12639
2018-12-17,5430,5210,5430,5150,11329
2018-12-18,5210,5130,5210,5050,20737
2018-12-19,5200,5460,5460,5110,32979
2018-12-20,5410,5300,5470,5290,9950
2018-12-21,5300,5200,5300,5160,25409
2018-12-24,5220,5110,5250,4985,41597
2018-12-26,4965,4930,4990,4730,46593
2018-12-27,5070,4955,5090,4950,5428
2018-12-28,4955,4940,5060,4850,20533
2019-01-02,4985,4930,5110,4850,14694
2019-01-03,4910,4850,4950,4850,10326
2019-01-04,4845,4920,4930,4730,9927
2019-01-07,4920,4950,5040,4900,16005
2019-01-08,5040,4900,5040,4850,19348
2019-01-09,4875,5020,5060,4840,33156
2019-01-10,5070,5050,5100,5000,9645
2019-01-11,5050,5050,5110,5000,10710
2019-01-14,5110,5100,5110,5040,5369
2019-01-15,5250,6350,6630,5250,1523331
2019-01-16,6400,6120,6420,5990,390283
2019-01-17,6110,5980,6130,5910,129567
2019-01-18,5980,6080,6380,5850,362880
2019-01-21,6120,6030,6200,5970,64918
2019-01-22,6090,5920,6110,5870,58097
2019-01-23,5850,5960,6050,5850,41927
2019-01-24,5960,5920,5960,5770,60022
2019-01-25,5960,6090,6280,5930,103878
2019-01-28,6130,6070,6130,5950,42065
2019-01-29,6040,5910,6060,5850,40246
2019-01-30,5850,5960,5970,5850,26405
2019-01-31,5950,5970,6030,5900,21081
2019-02-01,6070,5970,6150,5880,45137
2019-02-07,5960,5950,6020,5880,25072
2019-02-08,5950,6080,6080,5850,43022
2019-02-11,6120,6070,6120,6010,24885
2019-02-12,6060,6010,6070,5950,24452
2019-02-13,6050,6260,6260,6010,98048
2019-02-14,6300,6330,6330,6150,68189
2019-02-15,6330,6090,6330,6050,56764
2019-02-18,6100,6390,6450,6090,165976
2019-02-19,6420,6470,6580,6350,121708
2019-02-20,6480,6370,6550,6300,60310
2019-02-21,6370,6440,6600,6210,94661
2019-02-22,6440,6170,6440,6170,83523
2019-02-25,6180,6220,6340,6090,53671
2019-02-26,6180,6200,6290,6180,25174
2019-02-27,6280,6410,6440,6180,68940
2019-02-28,6410,6080,6500,6000,72826
2019-03-04,6080,6460,6610,6080,198676
2019-03-05,6490,6390,6490,6320,51443
2019-03-06,6390,6490,6610,6320,61904
2019-03-07,6550,6450,6580,6260,49282
2019-03-08,6350,6220,6420,6180,43069
