Date,Open,Close,High,Low,Volume
2018-11-26,6460,6470,6660,6420,32272
2018-11-27,6470,6630,6680,6470,34798
2018-11-28,6690,6700,6820,6550,75648
2018-11-29,6740,6570,6770,6570,47061
2018-11-30,6550,6590,6680,6550,17928
2018-12-03,6610,6720,6800,6610,34458
2018-12-04,6690,6760,6820,6690,37915
2018-12-05,6680,6760,6770,6620,35950
2018-12-06,6770,6900,7210,6770,285998
2018-12-07,7270,7060,7270,6890,85649
2018-12-10,6980,6960,7160,6730,79161
2018-12-11,6940,6680,7090,6610,92385
2018-12-12,6600,6620,6740,6580,56572
2018-12-13,6590,6830,6840,6590,35183
2018-12-14,6900,6710,6920,6680,41041
2018-12-17,6660,6670,6720,6520,25647
2018-12-18,6570,6610,6670,6520,52407
2018-12-19,6560,6690,6900,6560,82943
2018-12-20,6790,6930,7220,6720,274082
2018-12-21,6940,6820,6990,6810,64487
2018-12-24,6820,6800,6940,6780,48501
2018-12-26,6640,6710,6800,6610,66697
2018-12-27,6700,6670,6860,6670,65278
2018-12-28,6690,6750,6820,6630,31142
2019-01-02,6800,6720,6850,6660,22722
2019-01-03,6720,6680,6730,6630,26107
2019-01-04,6620,6670,6680,6590,20112
2019-01-07,6680,6770,6790,6680,25149
2019-01-08,6810,6770,6870,6710,16969
2019-01-09,6740,6900,6930,6740,33295
2019-01-10,6880,6830,6950,6780,31355
2019-01-11,6810,6990,7090,6810,96444
2019-01-14,7000,6920,7000,6820,31723
2019-01-15,6930,6930,7050,6900,22877
2019-01-16,6950,6940,6990,6880,19964
2019-01-17,6950,7000,7090,6920,58988
2019-01-18,7000,7110,7150,6970,62251
2019-01-21,7150,7220,7220,7060,64534
2019-01-22,7200,7080,7320,7080,74313
2019-01-23,7030,7140,7200,7010,30813
2019-01-24,7130,7120,7250,7070,35015
2019-01-25,7120,7120,7190,6940,106355
2019-01-28,7100,6960,7140,6950,37337
2019-01-29,6960,6830,6990,6800,51758
2019-01-30,6830,6870,6930,6800,20273
2019-01-31,6900,6860,6970,6860,11106
2019-02-01,6860,6880,6930,6810,27926
2019-02-07,7000,7030,7050,6880,43000
2019-02-08,7030,6890,7040,6890,39878
2019-02-11,6900,6950,6990,6850,17827
2019-02-12,6950,6960,7000,6910,21519
2019-02-13,7010,7500,7980,7010,2671461
2019-02-14,7450,7710,7710,7400,543824
2019-02-15,7710,7610,7880,7610,495222
2019-02-18,7560,7620,7720,7500,147628
2019-02-19,7590,7650,7900,7550,320154
2019-02-20,7660,7520,7720,7460,153219
2019-02-21,7600,7520,7610,7440,92729
2019-02-22,7560,7590,7690,7460,83621
2019-02-25,7600,7540,7650,7440,81123
2019-02-26,7550,7650,7790,7540,116746
2019-02-27,7730,7680,7730,7580,110661
2019-02-28,7770,7450,7770,7270,129499
2019-03-04,7440,7520,7580,7440,42727
2019-03-05,7440,7370,7490,7330,60764
2019-03-06,7370,7390,7390,7290,26946
2019-03-07,7350,7150,7400,7060,108964
2019-03-08,7060,7120,7210,7060,49495
2019-03-11,7120,7170,7210,7070,33325
2019-03-12,7170,7260,7310,7170,37759
2019-03-13,7230,7140,7330,7070,56913
2019-03-14,7140,7270,7280,7110,46037
2019-03-15,7290,7120,7340,7050,54148
2019-03-18,7120,7270,7300,7120,35849
2019-03-19,7270,7300,7360,7230,36493
2019-03-20,7310,7310,7350,7180,53092
2019-03-21,7330,7530,7530,7240,150807
2019-03-22,7730,7590,8290,7540,1002438
2019-03-25,7420,7200,7460,7200,197395
2019-03-26,7230,7180,7310,7170,91672
2019-03-27,7200,7540,7670,7190,219220
2019-03-28,7660,7330,7660,7320,82133
2019-03-29,7330,7350,7440,7230,45647
2019-04-01,7360,7540,7560,7360,72205
2019-04-02,7600,7550,7600,7450,58354
2019-04-03,7550,7660,7750,7550,98815
2019-04-04,7710,7660,7770,7560,57870
2019-04-05,7650,7830,8060,7630,334163
2019-04-08,7830,7850,7870,7740,67094
2019-04-09,7850,7740,7860,7650,75268
2019-04-10,7730,7710,7740,7570,57601
2019-04-11,7710,7780,7820,7700,56389
2019-04-12,7730,7870,7920,7700,80313
2019-04-15,7950,7880,7950,7770,86017
2019-04-16,7920,7820,7920,7720,66543
2019-04-17,7770,7900,7940,7770,93698
2019-04-18,8100,7850,8190,7850,315851
2019-04-19,7860,8300,8590,7860,989920
2019-04-22,8250,8200,8470,8180,226587
2019-04-23,8200,8080,8260,8010,146169
2019-04-24,8100,8100,8180,8010,101388
2019-04-25,8100,7940,8120,7900,123333
2019-04-26,7950,7800,8070,7800,89911
2019-04-29,7820,7870,7910,7680,49910
2019-04-30,7820,8050,8110,7750,75926
2019-05-02,8280,8220,8470,8150,319681
2019-05-03,8360,8130,8360,8110,65981
2019-05-07,8040,8070,8200,7900,80047
2019-05-08,7970,8060,8160,7950,72343
2019-05-09,8080,7630,8100,7620,134044
2019-05-10,7630,7630,7850,7410,179585
2019-05-13,7550,7350,7720,7350,89402
2019-05-14,7200,7620,7660,7190,157153
2019-05-15,7700,7940,7950,7660,120179
2019-05-16,8000,7630,8050,7620,91404
2019-05-17,7680,7650,7920,7630,52795
2019-05-20,7670,7630,7880,7630,59458
2019-05-21,7600,7580,7700,7510,58081
2019-05-22,7680,8500,8550,7590,2077332
2019-05-23,8620,8820,10050,8560,6066255
2019-05-24,8790,8140,8890,8060,1194446
2019-05-27,8300,7980,8370,7940,784820
2019-05-28,7950,8100,8160,7810,529429
2019-05-29,8100,8140,8250,7870,499696
2019-05-30,8110,7970,8290,7950,255149
2019-05-31,7950,8000,8150,7840,254599
2019-06-03,7910,8020,8110,7850,267971
2019-06-04,7990,8390,8400,7990,959517
2019-06-05,8530,8390,8590,8310,713140
2019-06-07,8490,8510,8670,8430,480442
2019-06-10,8510,8700,8710,8460,407386
2019-06-11,8860,8450,8860,8450,509789
2019-06-12,8460,8300,8460,8250,275103
2019-06-13,8330,8860,8950,8330,701590
2019-06-14,8900,8580,8910,8500,385089
2019-06-17,8640,8750,8900,8510,446989
2019-06-18,8710,8590,8850,8590,272816
2019-06-19,8710,8420,8710,8400,206264
2019-06-20,8470,8410,8560,8350,166739
2019-06-21,8420,8330,8470,8230,210583
2019-06-24,8340,8510,8510,8340,128243
2019-06-25,8510,8260,8640,8160,268258
2019-06-26,8250,8120,8330,8090,132603
2019-06-27,8170,8010,8280,8010,149242
2019-06-28,7940,8000,8140,7890,76602
2019-07-01,8010,8040,8140,7970,51895
2019-07-02,8100,8240,8270,8050,89055
2019-07-03,8340,8060,8500,8020,228543
2019-07-04,8140,8060,8260,8000,88537
2019-07-05,8040,8030,8120,7950,43997
2019-07-08,7960,7610,8020,7460,214334
2019-07-09,7530,7300,7670,7300,93302
2019-07-10,7300,7470,7540,7300,48412
2019-07-11,7450,7500,7560,7450,48816
2019-07-12,7550,7640,7700,7500,48539
2019-07-15,7620,7460,7640,7440,65330
2019-07-16,7560,7410,7560,7350,46001
2019-07-17,7350,7200,7390,7130,73441
2019-07-18,7130,7250,7320,7130,38917
2019-07-19,7300,7370,7440,7300,29976
2019-07-22,7390,7290,7410,7270,24134
2019-07-23,7290,7250,7360,7250,23560
2019-07-24,7230,7160,7340,7160,45695
2019-07-25,7090,6950,7220,6880,82051
2019-07-26,6890,6820,6980,6820,53288
2019-07-29,6800,6410,6960,6400,129685
2019-07-30,6210,6500,6660,6210,81959
2019-07-31,6420,6590,6640,6320,55671
2019-08-01,6560,6480,6800,6480,24591
2019-08-02,6380,6580,6650,6250,35830
2019-08-05,6550,6100,6640,6070,107702
2019-08-06,6000,5900,6170,5760,134943
2019-08-07,5720,5980,6070,5720,61864
2019-08-08,6130,6310,6450,6130,98948
2019-08-09,6320,6330,6410,6250,40883
2019-08-12,6330,6450,6460,6200,75094
2019-08-13,6440,6610,6910,6320,315276
2019-08-14,6610,6590,6630,6450,95501
2019-08-16,6560,6500,6560,6370,41216
2019-08-19,6550,6540,6560,6480,29945
2019-08-20,6560,6650,6650,6520,39915
2019-08-21,6620,6740,6790,6620,48870
2019-08-22,6740,6760,6800,6660,38372
2019-08-23,6680,6680,6770,6570,34642
2019-08-26,6500,6350,6570,6330,51837
2019-08-27,6360,6420,6550,6360,43897
2019-08-28,6420,6460,6510,6380,22267
2019-08-29,6560,6450,6560,6390,11990
2019-08-30,6460,6590,6640,6460,21975
2019-09-02,6640,6770,6780,6610,30730
2019-09-03,6870,6750,7310,6710,190548
2019-09-04,6750,6910,6960,6740,50091
2019-09-05,6920,6910,6980,6840,47205
2019-09-06,6980,6880,6980,6840,18728
2019-09-09,6820,6880,6920,6790,26945
2019-09-10,6950,6820,6950,6750,22426
2019-09-11,6880,6780,6880,6730,33351
2019-09-16,6750,6830,6870,6750,22088
2019-09-17,6700,6820,6890,6700,21904
2019-09-18,6800,6840,6890,6790,24587
2019-09-19,6840,6900,7020,6830,41074
2019-09-20,6990,6900,6990,6870,14553
2019-09-23,6920,6880,6930,6810,14167
2019-09-24,6870,6900,6920,6830,16669
2019-09-25,6900,6760,6900,6660,32294
2019-09-26,6850,6740,6850,6680,24808
2019-09-27,6740,6650,6750,6650,9610
2019-09-30,6780,6710,6780,6570,13102
2019-10-01,6720,6720,6810,6640,8956
2019-10-02,6660,6560,6790,6560,34355
2019-10-04,6520,6540,6640,6480,14505
2019-10-07,6500,6460,6610,6370,42841
2019-10-08,6500,6420,6660,6410,57050
2019-10-10,6590,6500,6710,6470,50142
2019-10-11,6570,6500,6570,6450,13133
2019-10-14,6500,6530,6580,6470,23586
2019-10-15,6540,6730,7120,6540,390014
2019-10-16,6820,6840,6860,6750,56101
2019-10-17,6860,6730,6860,6710,26108
2019-10-18,6850,6740,6870,6700,37728
2019-10-21,6840,6750,6840,6680,17788
2019-10-22,6800,6710,6800,6600,35922
2019-10-23,6720,6690,6750,6600,30085
2019-10-24,6720,6860,6880,6670,52767
2019-10-25,6870,6800,6950,6770,36703
2019-10-28,6870,6810,6870,6620,19180
2019-10-29,6810,6820,6870,6750,28820
2019-10-30,6870,6810,6870,6690,20026
2019-10-31,6800,6850,6860,6760,11397
2019-11-01,6850,6910,6970,6850,43053
2019-11-04,6960,6930,6970,6890,19850
2019-11-05,6920,6940,6940,6840,16680
2019-11-06,6990,6920,7000,6900,35536
2019-11-07,6930,6930,6990,6880,21123
2019-11-08,6980,6860,6980,6850,21686
2019-11-11,6860,6870,6920,6800,14470
2019-11-12,6920,6850,6930,6780,21877
2019-11-13,6900,6810,6900,6750,36549
2019-11-14,6820,6720,6840,6720,22219
2019-11-15,6670,6630,6710,6580,42896
2019-11-18,6470,6600,6690,6470,33033
2019-11-19,6600,6580,6600,6480,27199
2019-11-20,6600,6440,6620,6370,45077
2019-11-21,6420,6200,6520,6150,45402
2019-11-22,6140,6200,6270,6140,22922
2019-11-25,6200,6240,6330,6200,20302
2019-11-26,6240,6490,6960,6240,335570
2019-11-27,6490,6480,6600,6420,35093
2019-11-28,6480,6380,6540,6380,28227
2019-11-29,6330,6410,6480,6330,21620
