Date,Open,Close,High,Low,Volume
2018-11-26,3900,3880,3900,3845,13063
2018-11-27,3835,3890,3895,3825,14342
2018-11-28,3900,3880,3905,3810,24244
2018-11-29,3880,3865,3920,3830,18951
2018-11-30,3865,3875,3945,3755,33591
2018-12-03,3880,3975,3975,3840,40097
2018-12-04,3980,3965,3980,3910,33585
2018-12-05,3820,4100,4350,3800,265532
2018-12-06,4150,3930,4150,3860,95856
2018-12-07,3930,3900,3965,3835,22194
2018-12-10,3790,3825,3870,3775,21114
2018-12-11,3860,3740,3890,3690,34608
2018-12-12,3665,3845,3845,3665,38690
2018-12-13,3890,3775,3890,3775,21231
2018-12-14,3825,3710,3825,3710,25678
2018-12-17,3710,3710,3710,3580,50638
2018-12-18,3690,3660,3730,3610,15105
2018-12-19,3700,3670,3720,3635,24870
2018-12-20,3670,3660,3670,3570,36445
2018-12-21,3610,3690,3700,3610,18986
2018-12-24,3640,3700,3710,3640,16533
2018-12-26,3640,3600,3640,3530,54279
2018-12-27,3600,3610,3645,3570,18823
2018-12-28,3555,3760,3760,3555,34108
2019-01-02,3785,3760,3790,3720,20215
2019-01-03,3760,3635,3770,3580,33565
2019-01-04,3555,3625,3650,3520,35957
2019-01-07,3635,3655,3690,3635,29135
2019-01-08,3635,3685,3685,3630,25060
2019-01-09,3695,3735,3735,3665,19844
2019-01-10,3720,3730,3740,3670,20463
2019-01-11,3710,3720,3755,3690,19977
2019-01-14,3730,3710,3740,3700,20184
2019-01-15,3710,3735,3735,3685,31734
2019-01-16,3735,3720,3765,3700,21321
2019-01-17,3720,3735,3850,3705,47411
2019-01-18,3735,3835,3845,3735,24731
2019-01-21,3835,3855,3880,3795,45152
2019-01-22,3855,3870,3920,3840,41038
2019-01-23,3875,3890,3935,3835,56592
2019-01-24,3890,3885,3905,3850,25814
2019-01-25,3915,3880,3915,3820,40223
2019-01-28,3900,3940,3955,3885,61949
2019-01-29,3905,3890,3940,3850,30899
2019-01-30,3880,3895,3910,3850,43741
2019-01-31,3910,3935,3940,3880,29673
2019-02-01,3950,3945,3955,3880,37219
2019-02-07,3945,3925,3960,3890,13520
2019-02-08,3930,4015,4055,3930,53933
2019-02-11,4045,4135,4135,3990,69849
2019-02-12,4145,4100,4145,4060,25299
2019-02-13,4070,4080,4100,4050,14944
2019-02-14,4080,4000,4105,3995,45039
2019-02-15,4000,4000,4020,3945,30397
2019-02-18,4005,4025,4040,3980,19837
2019-02-19,4050,4000,4065,3950,39376
2019-02-20,4045,4015,4095,3975,48757
