Date,Open,Close,High,Low,Volume
2018-11-26,11800,12050,12200,11750,28340
2018-11-27,12000,12000,12200,11900,12833
2018-11-28,12100,12050,12150,11850,27734
2018-11-29,12250,12150,12350,12100,27390
2018-11-30,12150,12200,12350,12100,15086
2018-12-03,12350,12500,12600,12200,43517
2018-12-04,12550,12500,12600,12350,30387
2018-12-05,12350,12600,12750,12300,23459
2018-12-06,12600,12200,12600,12100,30901
2018-12-07,12300,12300,12350,12000,14577
2018-12-10,12200,11800,12200,11650,19946
2018-12-11,11800,11550,11850,11300,36062
2018-12-12,11400,11600,11700,11400,25483
2018-12-13,11600,11900,11900,11550,17196
2018-12-14,11900,11550,11900,11450,22955
2018-12-17,11400,11500,11750,11400,16591
2018-12-18,11300,11500,11600,11250,15928
2018-12-19,11600,11350,11600,11200,25212
2018-12-20,11300,11350,11500,11200,19296
2018-12-21,11200,11350,11450,11200,10617
2018-12-24,11350,11350,11350,11000,13695
2018-12-26,11150,11300,11300,10900,18148
2018-12-27,11400,11150,11400,11100,16153
2018-12-28,11200,11400,11450,11150,8773
2019-01-02,11400,11400,11600,11200,19487
2019-01-03,11250,10850,11350,10500,27542
2019-01-04,10850,10200,10850,9970,114828
2019-01-07,10350,10450,10500,10250,33145
2019-01-08,10450,10500,10650,10350,11975
2019-01-09,10500,11000,11150,10500,44458
2019-01-10,11100,11400,11450,10950,31442
2019-01-11,11450,11550,11650,11450,18717
2019-01-14,11700,11400,11700,11300,18872
2019-01-15,11400,11750,11800,11400,26728
2019-01-16,11800,11800,11850,11550,14848
2019-01-17,11800,11950,12000,11550,29286
2019-01-18,11950,11950,12100,11750,22949
2019-01-21,11950,12000,12150,11900,27038
2019-01-22,12150,11750,12200,11700,17669
2019-01-23,11750,11950,12000,11650,20255
2019-01-24,12000,12250,12300,12000,27583
2019-01-25,12250,12300,12450,12200,21553
2019-01-28,12450,12400,12700,12250,38686
2019-01-29,12400,12300,12450,12250,15526
2019-01-30,12300,12550,12600,12200,18608
2019-01-31,12700,12550,12700,12400,22062
2019-02-01,12600,12500,12650,12450,17869
2019-02-07,12550,12750,12850,12400,20969
2019-02-08,12750,13050,13050,12750,26986
2019-02-11,13250,13000,13300,12750,17628
2019-02-12,13000,13250,13350,12900,26025
2019-02-13,13550,14050,14150,13250,59759
2019-02-14,14100,14500,14700,13750,60154
2019-02-15,14450,14100,14500,13850,38035
2019-02-18,14100,14300,14400,14050,14988
2019-02-19,14300,14250,14350,14000,11756
2019-02-20,14300,14850,14950,14300,54280
2019-02-21,14800,14750,14950,14700,17942
2019-02-22,14750,14600,14900,14500,11423
2019-02-25,14600,14700,14850,14600,15932
2019-02-26,14800,14850,14950,14650,16109
2019-02-27,14900,14800,15050,14700,7486
2019-02-28,14800,14050,14850,14000,39205
2019-03-04,14050,14100,14400,13950,10665
2019-03-05,13850,13750,14150,13750,29406
2019-03-06,13750,13650,13800,13200,63543
2019-03-07,13500,13700,14000,13400,16018
2019-03-08,13700,13800,13950,13400,19467
2019-03-11,13850,13650,13900,13250,14878
2019-03-12,13650,13750,13950,13600,11926
2019-03-13,13800,13750,13900,13550,8192
2019-03-14,13750,14300,14500,13700,22087
2019-03-15,14400,14100,14550,13900,18730
2019-03-18,14150,14150,14250,13950,5517
2019-03-19,14200,14000,14300,13850,7663
2019-03-20,14100,14450,14450,13950,9227
2019-03-21,14500,14450,14650,14300,26524
2019-03-22,14500,14450,14600,14350,13024
2019-03-25,14250,14650,15100,14100,65255
2019-03-26,14750,14650,15000,14300,30570
2019-03-27,14450,14350,14600,14250,24191
2019-03-28,14400,14000,14500,13950,45883
2019-03-29,14000,14400,14650,13900,28506
2019-04-01,14300,14650,14750,14300,19959
2019-04-02,14700,14950,15150,14650,52796
2019-04-03,15100,15000,15150,14600,23532
2019-04-04,15000,16350,16450,15000,239420
2019-04-05,16350,16300,16350,15950,52188
2019-04-08,16300,16200,16550,15850,64768
2019-04-09,16200,16150,16300,15950,33742
2019-04-10,16150,15900,16250,15900,28284
2019-04-11,15900,16400,16450,15850,52646
2019-04-12,16400,16450,16450,16050,31284
2019-04-15,16500,16350,16550,16200,24569
2019-04-16,16400,16300,16400,16000,27021
2019-04-17,16300,16250,16450,16150,29466
2019-04-18,16350,15700,16400,15400,100984
2019-04-19,15700,16100,16250,15600,41063
2019-04-22,16200,15700,16200,15700,31348
2019-04-23,15650,15800,15950,15450,60237
2019-04-24,15900,15850,16000,15550,19862
2019-04-25,15850,15850,16300,15800,22565
2019-04-26,15800,15650,15900,15550,24398
2019-04-29,15750,15700,16000,15550,11249
2019-04-30,15700,15950,16000,15700,12044
2019-05-02,15800,15900,16000,15650,24579
2019-05-03,15900,15750,15950,15600,17258
2019-05-07,15750,15400,15750,15350,12008
2019-05-08,15500,15050,15500,14750,27876
2019-05-09,15050,14200,15250,14000,78993
2019-05-10,14100,14150,14600,13950,21662
2019-05-13,14250,14050,14450,13700,33375
2019-05-14,13700,14000,14150,13450,31975
2019-05-15,14650,14350,15050,13950,188640
2019-05-16,14050,13750,14300,13550,72803
2019-05-17,13750,13350,13950,13300,32049
2019-05-20,13400,13150,13600,13050,15085
2019-05-21,13000,12900,13400,12600,40654
2019-05-22,12900,12500,13100,12100,139934
2019-05-23,12550,12200,12700,12200,34259
2019-05-24,12150,12150,12350,11850,37783
2019-05-27,12100,12200,12400,12050,27683
2019-05-28,12100,12400,12400,12050,21825
2019-05-29,12400,12100,12400,12050,22242
2019-05-30,12150,12100,12300,11950,33799
2019-05-31,12100,12250,12250,11950,10780
2019-06-03,12150,12300,12350,12000,19944
