Date,Open,Close,High,Low,Volume
2018-11-26,12000,12250,12450,11900,134557
2018-11-27,12350,12300,12500,12150,51055
2018-11-28,12450,12700,12700,12100,119183
2018-11-29,12850,12650,12900,12400,67037
2018-11-30,12800,12600,12800,12300,91925
2018-12-03,12850,12500,12900,12450,57149
2018-12-04,12450,12600,12650,12350,66345
2018-12-05,12400,12050,12450,11950,125955
2018-12-06,12100,11900,12150,11750,40122
2018-12-07,11850,11850,12050,11600,55339
2018-12-10,11800,11100,11800,11050,107395
2018-12-11,11150,11000,11300,11000,54134
2018-12-12,10850,11350,11350,10850,35293
2018-12-13,11350,11300,11350,11100,44181
2018-12-14,11300,10600,11300,10500,219012
2018-12-17,10700,10650,10700,10400,146905
2018-12-18,10400,10050,10550,9930,228894
2018-12-19,10000,10000,10200,9870,243630
2018-12-20,9960,9760,9990,9700,272769
2018-12-21,9760,9970,9990,9660,138567
2018-12-24,9950,9950,9950,9720,145814
2018-12-26,9710,9600,9870,9600,154779
2018-12-27,9800,9840,9950,9670,111181
2018-12-28,9890,10000,10150,9790,147764
2019-01-02,10050,9820,10200,9800,66736
2019-01-03,9770,9350,9910,9250,147685
2019-01-04,9230,9100,9550,8970,229008
2019-01-07,9240,9460,9480,9210,55109
2019-01-08,9460,9590,9910,9270,127043
2019-01-09,9550,10700,10950,9550,572575
2019-01-10,10700,11000,11450,10550,631229
2019-01-11,11100,11050,11450,11000,292614
2019-01-14,10950,11300,11400,10750,246132
2019-01-15,11500,11850,12100,11300,391537
2019-01-16,11850,12000,12400,11550,290542
2019-01-17,12050,12650,12900,12050,476190
2019-01-18,12750,12100,13100,12000,331610
2019-01-21,12200,12850,13000,12100,315537
2019-01-22,12700,12650,12950,12500,140384
2019-01-23,12350,12700,12850,12350,108115
2019-01-24,12700,13250,13600,12650,346264
2019-01-25,13350,13100,13600,12800,310885
2019-01-28,13050,12700,13200,12650,198081
2019-01-29,12750,12750,12900,12400,255788
2019-01-30,12750,12950,13200,12500,276112
2019-01-31,13100,12600,13100,12350,255127
2019-02-01,12450,12400,12900,12200,231304
2019-02-07,12700,13100,13500,12650,352271
2019-02-08,12900,12500,13000,12450,237580
2019-02-11,12650,12400,12650,12000,244568
2019-02-12,12650,13150,13300,12450,385756
2019-02-13,13450,14100,14150,13150,670798
2019-02-14,14200,14200,14600,13900,344963
2019-02-15,14200,13700,14200,13400,289720
2019-02-18,13650,13950,14050,13550,211037
2019-02-19,13900,13650,13900,13550,209057
2019-02-20,13500,13850,14000,13450,201351
2019-02-21,13700,13750,13850,13350,197444
2019-02-22,13750,13550,13750,13350,93234
