Date,Open,Close,High,Low,Volume
2018-11-26,5000,5020,5060,4980,104680
2018-11-27,5050,5090,5170,5010,122997
2018-11-28,5140,5070,5140,5030,102560
2018-11-29,5110,5200,5310,5090,258893
2018-11-30,5200,5190,5240,5100,105882
2018-12-03,5250,5200,5250,5170,111716
2018-12-04,5240,5180,5240,5130,139090
2018-12-05,5130,5070,5150,5060,83724
2018-12-06,5070,4785,5140,4780,234199
2018-12-07,4815,4875,4905,4805,71005
2018-12-10,4800,4640,4855,4610,134047
2018-12-11,4645,4535,4670,4535,130237
2018-12-12,4480,4745,4750,4480,232361
2018-12-13,4740,4785,4885,4740,107611
2018-12-14,4810,4760,4850,4725,53760
2018-12-17,4685,4730,4760,4635,71884
2018-12-18,4680,4805,4850,4630,61061
2018-12-19,4850,4875,4885,4800,83773
2018-12-20,4875,4805,4910,4770,73698
2018-12-21,4790,4720,4860,4720,45497
2018-12-24,4720,4630,4740,4620,66883
2018-12-26,4590,4450,4590,4350,124100
2018-12-27,4500,4460,4580,4455,43195
2018-12-28,4460,4590,4645,4460,77442
2019-01-02,4600,4560,4710,4525,48946
2019-01-03,4560,4450,4680,4425,134933
2019-01-04,4400,4420,4490,4275,93725
2019-01-07,4440,4525,4535,4440,53218
2019-01-08,4490,4525,4585,4490,54384
2019-01-09,4630,4675,4685,4535,71295
2019-01-10,4685,4770,4770,4640,54554
2019-01-11,4825,4825,4845,4770,64232
2019-01-14,4835,4830,4870,4800,35968
2019-01-15,4870,4880,4910,4830,85692
2019-01-16,4915,4900,4915,4830,70343
2019-01-17,4900,4845,4910,4795,56586
2019-01-18,4845,4870,4905,4845,74180
2019-01-21,4870,4890,4945,4805,94259
2019-01-22,4910,4865,4920,4835,59116
2019-01-23,4860,4885,4910,4795,157392
2019-01-24,4885,5060,5060,4865,202618
2019-01-25,5100,5020,5120,4985,115409
2019-01-28,5030,5140,5280,5030,287736
2019-01-29,5140,5270,5360,5100,407872
2019-01-30,5260,5200,5350,5130,179210
2019-01-31,5200,5110,5250,5080,110014
2019-02-01,5120,5160,5230,5090,100024
2019-02-07,5270,5360,5370,5160,273371
2019-02-08,5370,5430,5480,5270,297698
2019-02-11,5410,5360,5440,5320,131839
2019-02-12,5380,5320,5410,5300,125625
