Date,Open,Close,High,Low,Volume
2018-11-26,3352,3352,3367,3299,48661
2018-11-27,3352,3367,3404,3325,65644
2018-11-28,3394,3367,3399,3336,60796
2018-11-29,3404,3362,3404,3325,56500
2018-11-30,3378,3430,3446,3247,113032
2018-12-03,3593,3572,3666,3535,439584
2018-12-04,3572,3655,3655,3509,248488
2018-12-05,3587,3692,3692,3545,204787
2018-12-06,3640,3614,3729,3614,206771
2018-12-07,3614,3666,3676,3614,139813
2018-12-10,3650,3671,3697,3561,90124
2018-12-11,3671,3640,3671,3614,54396
2018-12-12,3650,3818,3818,3566,386290
2018-12-13,3792,3771,3839,3765,199796
2018-12-14,3771,3734,3771,3697,151276
2018-12-17,3786,3760,3854,3666,1051444
2018-12-18,3755,3750,3823,3718,419141
2018-12-19,3771,3666,3771,3634,250349
2018-12-20,3640,3655,3697,3598,220579
2018-12-21,3650,3587,3650,3582,160691
2018-12-24,3587,3446,3587,3352,266084
2018-12-26,3409,3325,3409,3273,155749
2018-12-27,3362,3420,3430,3299,154957
2018-12-28,3399,3477,3530,3352,115016
2019-01-02,3488,3530,3614,3483,168868
2019-01-03,3477,3509,3561,3477,153928
2019-01-04,3451,3561,3572,3451,148297
2019-01-07,3577,3640,3661,3551,186173
2019-01-08,3645,3645,3781,3645,512102
2019-01-09,3775,3620,3780,3535,232210
2019-01-10,3620,3535,3655,3480,59705
2019-01-11,3535,3455,3540,3395,106981
2019-01-14,3465,3570,3625,3425,117108
2019-01-15,3575,3540,3600,3515,48298
2019-01-16,3540,3535,3580,3515,37875
2019-01-17,3520,3440,3545,3415,96018
2019-01-18,3420,3460,3470,3400,34953
2019-01-21,3425,3465,3495,3420,55327
2019-01-22,3475,3960,4240,3435,1198933
2019-01-23,3930,3995,4440,3815,1542205
2019-01-24,3995,3945,4080,3920,242153
2019-01-25,3945,3945,4005,3910,180389
2019-01-28,3845,4090,4090,3775,1715726
2019-01-29,4135,4205,4220,3990,1031276
2019-01-30,4205,4130,4280,4070,457762
2019-01-31,4100,4210,4275,3970,613931
2019-02-01,4250,4200,4255,4150,353798
2019-02-07,4150,4100,4170,4025,335216
2019-02-08,4100,3950,4100,3940,335068
2019-02-11,3885,3965,3970,3810,278894
2019-02-12,3960,3965,4010,3900,146790
2019-02-13,4000,3910,4000,3880,147412
2019-02-14,3910,4030,4045,3890,289816
2019-02-15,4030,3995,4030,3935,219054
2019-02-18,4055,4025,4055,3985,186820
2019-02-19,4035,4210,4285,4000,894574
2019-02-20,4295,4440,4495,4200,2217836
2019-02-21,4420,4300,4650,4245,1341191
2019-02-22,4270,4380,4405,4250,401066
2019-02-25,4380,4390,4390,4275,335266
2019-02-26,4390,4470,4595,4320,951137
2019-02-27,4495,4630,4695,4435,1104392
2019-02-28,4685,4430,4775,4430,1359241
2019-03-04,4510,4400,4525,4380,695584
2019-03-05,4400,4260,4400,4140,705379
2019-03-06,4235,4220,4235,4130,320319
2019-03-07,4160,4220,4320,4160,308745
2019-03-08,4250,4360,4435,4250,742913
2019-03-11,4390,4450,4570,4350,550007
2019-03-12,4425,4355,4495,4260,679898
2019-03-13,4350,4295,4350,4180,291118
2019-03-14,4245,4255,4295,4195,198556
2019-03-15,4270,4450,4450,4170,437331
2019-03-18,4540,4650,4685,4470,992518
