Date,Open,Close,High,Low,Volume
2018-11-26,14026,14402,14602,13951,366168
2018-11-27,14427,14552,14853,14352,518251
2018-11-28,14678,14302,14703,14302,264309
2018-11-29,14452,14703,14728,14377,368743
2018-11-30,14678,14177,14853,14127,339886
2018-12-03,14352,14277,14552,14177,249805
2018-12-04,14352,14327,14502,14227,215803
2018-12-05,14076,13651,14101,13601,443729
2018-12-06,13651,12899,13751,12799,537929
2018-12-07,12974,13250,13350,12974,244461
2018-12-10,13125,13275,13475,12924,204965
2018-12-11,13425,13024,13475,12949,191618
2018-12-12,13049,13275,13450,13024,253268
2018-12-13,13350,13450,13500,13250,201280
2018-12-14,13525,13225,13525,13150,208788
2018-12-17,12974,13125,13175,12473,323189
2018-12-18,12799,12799,13150,12799,207576
2018-12-19,12849,13075,13225,12699,292106
2018-12-20,12924,12824,13250,12799,174522
2018-12-21,12799,12949,13225,12799,170891
2018-12-24,12924,13200,13275,12749,230118
2018-12-26,12874,12624,13175,12574,232136
2018-12-27,12874,13150,13325,12774,271934
2018-12-28,13275,13225,13475,13150,234617
2019-01-02,13300,13450,13751,13250,324231
2019-01-03,13626,13200,13726,13075,316560
2019-01-04,13175,13375,13425,12924,214278
2019-01-07,13601,13601,13751,13475,254229
2019-01-08,13751,13575,13901,13425,319645
2019-01-09,13601,13701,13826,13601,244611
2019-01-10,13726,14127,14327,13525,588393
2019-01-11,14477,13926,14903,13926,1472971
2019-01-14,13926,14026,14152,13726,293890
2019-01-15,14127,14302,14402,14076,404471
2019-01-16,14402,14277,14502,14152,345336
2019-01-17,14452,13876,14477,13751,449613
2019-01-18,13876,13826,14051,13726,243529
2019-01-21,13951,13801,13951,13676,199884
2019-01-22,13751,13826,14127,13701,190396
2019-01-23,13826,13926,14177,13776,294647
2019-01-24,13951,14026,14152,13876,168694
2019-01-25,14101,14502,14652,13951,837026
2019-01-28,14377,14152,14402,14076,495127
2019-01-29,14127,13701,14202,13601,349420
2019-01-30,13701,13626,13976,13626,177790
2019-01-31,13651,13651,13826,13601,163374
2019-02-01,13651,13626,13776,13575,133896
2019-02-07,13651,14026,14076,13626,295278
2019-02-08,14101,14227,14302,14026,398040
2019-02-11,14402,14152,14402,14101,253211
2019-02-12,14026,14227,14227,13976,171932
2019-02-13,14277,14127,14302,13901,201223
2019-02-14,14127,14227,14552,14101,417086
2019-02-15,14327,14127,14477,14101,300536
2019-02-18,14227,14427,14477,14127,299820
2019-02-19,14502,14302,14502,14227,205952
2019-02-20,14302,14127,14402,14127,234135
2019-02-21,14227,14527,14703,14127,640347
2019-02-22,14728,14778,15704,14527,2856773
2019-02-25,14878,14803,15028,14577,491516
2019-02-26,14502,14302,14703,14227,628543
2019-02-27,14427,14327,14627,14277,301195
2019-02-28,14452,13776,14602,13726,394072
2019-03-04,14227,14602,14678,14177,443995
2019-03-05,14552,14502,14577,14302,227249
2019-03-06,14427,14828,15153,14427,1453738
2019-03-07,15178,14627,15279,14452,1192574
2019-03-08,14678,14928,15003,14527,488301
2019-03-11,15128,14602,15153,14277,629316
2019-03-12,14728,14678,14953,14477,546577
