Date,Open,Close,High,Low,Volume
2018-11-26,16150,16450,16600,16100,50267
2018-11-27,16450,16750,16800,16450,29268
2018-11-28,16800,17150,17250,16700,30167
2018-11-29,17200,16800,17400,16550,43329
2018-11-30,16800,16800,16900,16600,22415
2018-12-03,16900,17050,17300,16800,34500
2018-12-04,17100,17100,17300,16950,20056
2018-12-05,16650,16800,17000,16600,20845
2018-12-06,16800,16300,16900,16250,27156
2018-12-07,16300,16400,16500,16250,10467
2018-12-10,16350,16000,16350,15700,18092
2018-12-11,15900,16200,16250,15900,16508
2018-12-12,16200,16700,16750,16150,13504
2018-12-13,16650,16750,16750,16450,15367
2018-12-14,16650,16400,16750,16350,19604
2018-12-17,16400,16050,16500,15850,17123
2018-12-18,15800,15800,16050,15550,17865
2018-12-19,15600,15650,16000,15600,11345
2018-12-20,15500,15300,15500,15100,25468
2018-12-21,15100,15900,15900,15000,38592
2018-12-24,15750,15950,16100,15500,20697
2018-12-26,15900,15450,15950,15400,10294
2018-12-27,15700,15100,15700,15100,21067
2018-12-28,15100,15600,15650,15000,18330
2019-01-02,15600,15200,15800,15200,8653
2019-01-03,15000,14900,15300,14700,26668
2019-01-04,14900,15900,16150,14000,75470
2019-01-07,16200,16300,16400,15850,24861
2019-01-08,16300,16250,16550,15900,23003
2019-01-09,16650,16750,16850,16350,30867
2019-01-10,16950,17400,17600,16600,52823
2019-01-11,17850,17750,17950,17350,38583
2019-01-14,18100,17550,18100,17300,19858
2019-01-15,17150,17600,17950,17100,16498
2019-01-16,17600,18100,18200,17450,19590
2019-01-17,17950,17600,18300,17100,29939
2019-01-18,17600,17450,17950,17300,14836
2019-01-21,17750,18400,19000,17700,85257
2019-01-22,18850,18800,18850,18350,54640
2019-01-23,18800,19300,19400,18500,34892
2019-01-24,19100,19300,19650,19100,25862
2019-01-25,19300,19050,19600,18600,32108
2019-01-28,19400,19450,20000,19050,62826
2019-01-29,19450,19200,19500,19000,19188
2019-01-30,19200,18800,19200,18250,45976
2019-01-31,18900,18600,19100,18600,21048
2019-02-01,18650,18500,19100,18150,20704
2019-02-07,18650,19050,19250,18450,43242
2019-02-08,19000,19500,19650,18750,79768
2019-02-11,19550,19500,19750,19200,27227
2019-02-12,19900,20100,20250,19350,69525
2019-02-13,20150,21000,21050,20100,96822
2019-02-14,21000,20750,21150,20500,42967
2019-02-15,20800,20900,21500,20550,80549
2019-02-18,21050,20900,21250,20200,69439
2019-02-19,21100,20800,21100,20650,25773
2019-02-20,20800,20750,20900,20350,23944
2019-02-21,20800,20650,20950,20450,26068
2019-02-22,20500,21200,21900,20500,103546
2019-02-25,21600,21500,21750,21250,66320
2019-02-26,21500,20650,21600,20500,69650
2019-02-27,20650,20650,21150,20350,29939
2019-02-28,20850,19700,20850,19650,47431
2019-03-04,19800,20200,20550,19600,45631
2019-03-05,19950,19800,20250,19800,15755
2019-03-06,20100,19900,20300,19750,31865
2019-03-07,19800,20400,20650,19800,51123
2019-03-08,20500,19650,20550,19550,36521
2019-03-11,19550,19400,19800,19200,36218
2019-03-12,19600,19700,20200,19500,42952
2019-03-13,19900,20000,20100,19650,20688
2019-03-14,20200,20200,20700,19800,55825
2019-03-15,20000,19900,20700,19700,51978
2019-03-18,20200,19900,20200,19700,24630
2019-03-19,20100,21200,21500,19900,202764
2019-03-20,21300,21800,21850,20950,100476
2019-03-21,21850,21700,22350,21400,65976
2019-03-22,22000,22100,22150,21500,84285
2019-03-25,21650,21900,22650,21600,107265
2019-03-26,21900,22000,22400,21650,39124
2019-03-27,22200,21850,22300,21150,80118
2019-03-28,21800,21400,21850,21100,41231
2019-03-29,21400,22050,22050,20850,56479
2019-04-01,22250,21900,22400,21800,49837
2019-04-02,22000,21500,22150,21500,38663
2019-04-03,21500,21900,22050,21500,57520
2019-04-04,21800,22150,22150,21750,81450
2019-04-05,22900,22650,23050,22400,149664
2019-04-08,22850,22850,23650,22650,182323
2019-04-09,23150,23050,23250,22400,96962
2019-04-10,23150,22950,23200,22800,51467
2019-04-11,22900,22700,23350,22500,57517
2019-04-12,23150,23250,23300,22850,76446
2019-04-15,23400,22800,23400,22700,46933
2019-04-16,22850,22150,22850,22000,70234
2019-04-17,22450,22400,22750,22400,54359
2019-04-18,22700,22050,22700,21850,39844
2019-04-19,22300,21700,22300,21650,44216
2019-04-22,21700,21400,22050,21300,40562
2019-04-23,21450,21700,21800,21350,26681
2019-04-24,21750,21450,21850,21450,31010
2019-04-25,21400,21100,21750,20900,39914
2019-04-26,21100,20250,21200,20100,79496
2019-04-29,20250,20850,20850,20250,35478
2019-04-30,20850,21200,21300,20650,32794
2019-05-02,21300,21800,22150,21200,66943
2019-05-03,21800,21750,22100,21500,24421
2019-05-07,21500,21350,22200,21100,31334
2019-05-08,21000,20500,21150,20350,48270
2019-05-09,20550,19550,20650,19450,64577
2019-05-10,19650,19700,19950,19000,50427
2019-05-13,20000,19950,20350,19250,43478
2019-05-14,19400,20300,20650,19400,46763
2019-05-15,20800,19300,20800,19150,91187
2019-05-16,19500,18600,19550,18500,58992
2019-05-17,18600,18000,18900,17850,77558
2019-05-20,18000,17900,18150,17650,46932
2019-05-21,18000,17750,18000,17350,51378
2019-05-22,17750,17850,17950,17550,30138
2019-05-23,17850,17500,18000,17200,37953
2019-05-24,17300,17200,17400,16850,47684
2019-05-27,17000,17400,17900,16950,63220
2019-05-28,17550,17700,17750,17300,29039
2019-05-29,17700,17200,17750,17150,32803
2019-05-30,17300,18200,18200,17200,52015
2019-05-31,18500,20350,21450,18300,531369
