Date,Open,Close,High,Low,Volume
2018-11-26,9190,9160,9190,9000,28634
2018-11-27,9160,9180,9200,9060,11916
2018-11-28,9180,9100,9220,9080,15446
2018-11-29,9210,9150,9240,9070,22336
2018-11-30,9150,9140,9240,9000,18761
2018-12-03,9160,9160,9200,9090,20285
2018-12-04,9120,9180,9200,9110,11476
2018-12-05,9010,9140,9150,9000,25674
2018-12-06,9030,9120,9120,8970,22383
2018-12-07,9040,9150,9150,9000,27716
2018-12-10,10000,11850,11850,10000,2026068
2018-12-11,12200,12150,13700,11600,3746268
2018-12-12,12550,13050,14600,12300,4707264
2018-12-13,13300,13000,13300,12950,307091
2018-12-14,13250,13750,13750,13000,341886
2018-12-17,14100,15650,15650,13950,692264
2018-12-18,15550,20300,20300,15350,4312712
2018-12-19,21850,20300,23300,20100,3525274
2018-12-20,20700,21300,22700,20500,2189414
2018-12-21,20650,19200,20900,18850,1030237
2018-12-24,18850,17950,19600,17450,1104613
2018-12-26,17900,18350,18450,17500,701699
2018-12-27,18450,18600,18800,17250,783691
2018-12-28,18600,19200,19550,18200,727683
2019-01-02,19550,21600,22550,18700,1786129
2019-01-03,21300,21700,22200,20700,721839
2019-01-04,21700,21800,22200,20900,488133
2019-01-07,21350,21850,22000,21000,412327
2019-01-08,21650,22950,24700,21100,1193804
2019-01-09,23200,23300,23650,22550,451968
2019-01-10,23150,24150,25450,23000,851228
2019-01-11,24750,23450,24850,22000,757358
2019-01-14,23450,23600,23750,22400,351963
2019-01-15,24100,24350,26500,23850,1121767
2019-01-16,24900,24950,25300,23900,641512
2019-01-17,25300,24650,28650,23950,3274860
2019-01-18,24900,25500,28500,24850,2044507
2019-01-21,25800,26700,27000,24350,1213182
2019-01-22,26200,24800,26900,24350,792802
2019-01-23,24700,24500,25150,23500,711948
2019-01-24,24700,24650,25100,23800,483626
2019-01-25,24400,24800,26500,24050,1239189
2019-01-28,25450,24250,25550,24250,312163
2019-01-29,24800,24400,26200,24150,738996
2019-01-30,24750,23000,24800,22700,542399
2019-01-31,23000,22250,23450,21750,435802
2019-02-01,22350,22250,22850,21450,441229
2019-02-07,22200,21900,22750,21700,248437
2019-02-08,22300,21800,22750,21750,282822
2019-02-11,22000,21750,22350,21150,314737
2019-02-12,22700,20750,22750,20700,438247
2019-02-13,21200,21600,22200,20700,457007
2019-02-14,21600,21050,21850,21000,158365
2019-02-15,21050,21300,21400,20550,162059
2019-02-18,21350,20800,21350,20750,109482
