Date,Open,Close,High,Low,Volume
2018-11-26,11400,11550,12400,11300,431582
2018-11-27,11700,11550,11750,11200,117416
2018-11-28,11500,11500,11800,11300,141888
2018-11-29,11550,11250,11750,11200,139328
2018-11-30,11250,11350,11600,11150,141695
2018-12-03,11350,11550,11850,11250,182710
2018-12-04,11600,11550,11650,11400,98763
2018-12-05,11400,11200,11400,11000,129124
2018-12-06,11100,10650,11200,10600,131299
2018-12-07,10700,10650,10900,10550,53755
2018-12-10,10350,10150,10500,10100,103058
2018-12-11,10300,9940,10400,9940,85809
2018-12-12,9940,10100,10600,9940,132595
2018-12-13,10250,13100,13100,10150,1302053
2018-12-14,12750,13950,14450,12350,3692246
2018-12-17,13700,13650,13800,12900,927134
2018-12-18,13400,12750,13600,12300,880805
2018-12-19,12550,12350,12600,11850,800153
2018-12-20,12600,12600,12950,11950,752542
2018-12-21,12350,12250,12500,12150,260964
2018-12-24,12050,11500,12150,11450,265657
2018-12-26,11150,10900,11300,10800,289084
2018-12-27,11400,10950,11400,10900,153034
2018-12-28,11000,11500,11650,10900,283660
2019-01-02,11600,11250,11800,11100,132023
2019-01-03,11400,10750,11400,10700,183775
2019-01-04,10750,11150,11350,10500,236422
2019-01-07,11450,11500,11600,11000,170101
2019-01-08,11600,11550,12300,11300,469984
2019-01-09,11600,11350,12100,11300,306404
2019-01-10,11500,11150,11500,11000,138883
2019-01-11,11150,11250,11400,11150,81072
2019-01-14,11400,11500,11550,11100,118233
2019-01-15,11400,11500,11600,11350,92153
2019-01-16,11700,11400,11700,11350,101755
2019-01-17,11450,11500,12000,11250,231330
2019-01-18,11600,11650,11900,11400,111929
2019-01-21,11800,11400,11800,11350,110832
2019-01-22,11400,11350,11600,11300,77415
2019-01-23,11250,11150,11350,11100,110935
2019-01-24,11200,11600,11750,11150,186640
2019-01-25,11600,11650,11950,11600,102786
2019-01-28,11650,11800,11950,11600,161042
2019-01-29,11800,11650,11850,11550,79276
2019-01-30,11750,12150,12400,11650,318174
2019-01-31,12300,12900,13100,12050,871926
2019-02-01,13400,12850,13400,12300,368254
2019-02-07,11800,12000,12250,11100,364282
2019-02-08,11950,11850,12250,11700,127794
2019-02-11,11900,11850,12050,11800,122534
2019-02-12,11850,11600,12050,11350,181576
2019-02-13,11850,11900,11900,11550,173681
2019-02-14,12050,12000,12050,11750,90406
2019-02-15,12100,11700,12100,11600,123665
2019-02-18,11800,11850,11900,11600,139457
2019-02-19,11950,11750,11950,11650,96178
2019-02-20,11750,11850,11950,11700,108014
2019-02-21,11850,11750,11950,11600,126617
2019-02-22,11650,11650,11800,11500,122660
2019-02-25,11650,11800,11800,11550,137694
2019-02-26,11800,11600,11800,11600,93091
2019-02-27,11700,11650,11800,11500,95383
2019-02-28,11650,11500,12050,11500,326427
2019-03-04,11700,12250,12600,11650,572090
2019-03-05,12300,12550,12700,12150,380293
2019-03-06,12700,12450,12700,12200,189305
2019-03-07,12550,12100,12550,12000,163023
2019-03-08,12000,12100,12250,11800,104584
2019-03-11,12250,12500,12650,11950,152635
2019-03-12,12600,12500,12650,12350,199452
2019-03-13,12500,12550,12700,12300,288954
2019-03-14,12550,12750,12900,12450,262388
2019-03-15,12800,12450,12800,12100,326169
2019-03-18,12500,12400,12600,12250,181372
2019-03-19,12450,12500,12500,12250,222350
2019-03-20,12950,12400,13050,12250,651772
2019-03-21,12300,12100,12350,11700,276821
2019-03-22,12050,11900,12500,11700,328762
2019-03-25,11800,11400,11850,11350,141293
2019-03-26,11500,11450,11600,11200,127767
2019-03-27,11550,11500,11750,11050,245710
2019-03-28,11600,11300,11900,11250,326918
2019-03-29,11300,11000,11450,10450,316323
2019-04-01,10900,11300,11300,10450,257140
2019-04-02,11450,11500,11700,11050,326621
2019-04-03,11800,11500,11900,11400,188369
2019-04-04,11600,11750,11950,11250,368931
2019-04-05,11650,11300,11750,11150,203935
2019-04-08,11200,10950,11200,10900,194150
2019-04-09,10950,10900,11050,10600,188046
2019-04-10,10800,10850,11150,10750,132177
2019-04-11,10850,11150,11900,10800,712265
2019-04-12,11150,11250,11600,10950,367967
2019-04-15,11200,11050,11250,10950,177395
2019-04-16,11000,10800,11050,10750,129557
2019-04-17,10800,10700,10900,10550,178946
2019-04-18,10650,10300,10650,10300,164497
2019-04-19,10450,10450,10800,10350,150847
2019-04-22,10500,10400,11100,10350,225723
2019-04-23,10400,10500,10900,10350,282469
2019-04-24,10500,11600,12250,10450,2103666
2019-04-25,11850,11600,12700,11550,2034662
2019-04-26,11500,11700,11800,11000,539310
2019-04-29,11750,11950,12300,11550,600217
2019-04-30,11950,11900,12100,11650,357462
2019-05-02,12150,12400,12650,12050,865950
2019-05-03,12300,12000,12600,11900,269967
2019-05-07,11500,11700,11900,11450,192756
2019-05-08,11450,11650,12650,11350,869019
2019-05-09,11650,11000,11700,10900,331597
2019-05-10,11000,10850,11150,10600,206875
2019-05-13,10700,10600,11000,10600,119539
2019-05-14,10300,10550,10700,10200,177175
