Date,Open,Close,High,Low,Volume
2018-11-26,4353,4441,4457,4321,13969
2018-11-27,4449,4457,4505,4417,7881
2018-11-28,4425,4641,4737,4425,62843
2018-11-29,4649,4577,4721,4577,16150
2018-11-30,4601,4585,4673,4505,13888
2018-12-03,4601,4633,4697,4593,7668
2018-12-04,4633,4721,4785,4505,31197
2018-12-05,4641,4729,4745,4625,13123
2018-12-06,4729,4553,4729,4537,30564
2018-12-07,4553,4585,4713,4553,11893
2018-12-10,4585,4545,4585,4473,5414
2018-12-11,4641,4553,4641,4521,3078
2018-12-12,4409,4489,4553,4409,17292
2018-12-13,4497,4489,4561,4489,7352
2018-12-14,4593,4481,4601,4481,19786
2018-12-17,4545,4697,4697,4449,13832
2018-12-18,4721,4609,4721,4601,14289
2018-12-19,4641,4745,4801,4609,23008
2018-12-20,4753,4793,4913,4697,25161
2018-12-21,4825,4801,4825,4737,17593
2018-12-24,4801,4785,4905,4737,13420
2018-12-26,4601,4857,4969,4601,44860
2018-12-27,4889,4761,4897,4737,4815
2018-12-28,4761,4761,4881,4761,2716
2019-01-02,4873,4705,4873,4705,12909
2019-01-03,4705,4689,4721,4601,14134
2019-01-04,4689,4593,4689,4545,25184
2019-01-07,4593,4641,4705,4585,4544
2019-01-08,4937,4761,4937,4705,15907
2019-01-09,4761,4753,4817,4721,15295
2019-01-10,4825,4761,4825,4737,3793
2019-01-11,4761,4641,4777,4633,16518
2019-01-14,4641,4641,4705,4633,6618
2019-01-15,4737,4697,4737,4649,3692
2019-01-16,4697,4729,4833,4697,3804
2019-01-17,4817,4673,4817,4657,13548
2019-01-18,4601,4705,4817,4601,8250
2019-01-21,4705,4689,4761,4649,7554
2019-01-22,4657,4689,4721,4657,3472
2019-01-23,4705,4801,4801,4689,14136
2019-01-24,4809,4737,4817,4729,6278
2019-01-25,4721,4769,4777,4721,12079
2019-01-28,4817,4833,4857,4777,23445
2019-01-29,4833,4929,5097,4801,49233
2019-01-30,5001,4905,5017,4857,22556
2019-01-31,4913,4897,5025,4849,9080
2019-02-01,4897,4865,4929,4809,12913
2019-02-07,4873,4857,4953,4833,12222
2019-02-08,4873,4857,4873,4809,6861
2019-02-11,4881,4993,5153,4801,92867
2019-02-12,5113,5169,5529,5033,221120
2019-02-13,5169,5561,5937,5169,600500
2019-02-14,5601,5705,6242,5561,672501
2019-02-15,5697,5673,5745,5513,107758
2019-02-18,5809,5889,5969,5681,187254
2019-02-19,5945,5825,5945,5729,53090
2019-02-20,5841,5657,5857,5441,154889
2019-02-21,5657,5497,5697,5425,74534
2019-02-22,5497,5497,5529,5369,52058
2019-02-25,5521,5561,5601,5401,32124
2019-02-26,5561,5585,5641,5425,45817
2019-02-27,5601,5601,5753,5529,24729
2019-02-28,5625,5377,5625,5353,68202
2019-03-04,5329,5441,5521,5321,17694
2019-03-05,5441,5305,5473,5185,97947
2019-03-06,5305,5281,5345,5185,28532
2019-03-07,5217,5425,5569,5217,52117
2019-03-08,5401,5425,5433,5297,18227
2019-03-11,5401,5393,5521,5321,12799
2019-03-12,5417,5505,5569,5361,64568
2019-03-13,5521,5537,5569,5433,38083
2019-03-14,5545,5489,5561,5377,35286
2019-03-15,5473,5369,5497,5313,35112
2019-03-18,5465,5377,5465,5313,31242
2019-03-19,5425,5649,5665,5297,54511
2019-03-20,5729,5625,5729,5545,39213
2019-03-21,5625,5617,5721,5489,33409
2019-03-22,5617,5585,5713,5545,21075
2019-03-25,5577,5481,5577,5401,33228
2019-03-26,5497,5721,5793,5425,96596
2019-03-27,5721,5673,5793,5577,43215
2019-03-28,5721,5713,5737,5633,44394
2019-03-29,5753,5657,5785,5521,37964
2019-04-01,5673,5881,6162,5633,138454
2019-04-02,5937,6530,6530,5873,457886
2019-04-03,6522,6602,6642,6354,226953
2019-04-04,6538,6650,6858,6498,130622
2019-04-05,6650,6442,6698,6394,86206
2019-04-08,6442,6258,6474,6090,168825
2019-04-09,6258,6250,6258,6098,51281
2019-04-10,6194,6642,6658,6146,162471
2019-04-11,6626,6754,6914,6538,169469
2019-04-12,6730,6970,7202,6722,152627
2019-04-15,6994,6994,7058,6730,74293
2019-04-16,6986,7106,7146,6890,113224
2019-04-17,7106,6866,7114,6578,86191
2019-04-18,6866,6794,6866,6642,57439
2019-04-19,6794,6842,6962,6586,31616
2019-04-22,6842,6818,7066,6754,61833
2019-04-23,6786,6738,6978,6634,67406
2019-04-24,6738,6482,6738,6450,69951
2019-04-25,6314,6458,6634,6314,44620
2019-04-26,6434,6602,6674,6218,91448
2019-04-29,6642,6914,6962,6594,151387
2019-04-30,6866,7218,7242,6666,144034
2019-05-02,7530,8362,8722,7522,2110472
2019-05-03,8162,7922,8282,7882,374969
2019-05-07,7802,7618,7922,7450,272946
2019-05-08,7474,7626,7794,7474,119480
2019-05-09,7610,7658,7762,7274,143893
2019-05-10,7602,7978,8002,7458,173822
2019-05-13,7994,8122,8282,7922,205219
2019-05-14,7922,8042,8202,7882,144136
2019-05-15,8082,8922,9162,8002,440917
2019-05-16,8802,8402,9042,8242,186965
2019-05-17,8402,8082,8482,7962,129533
2019-05-20,8002,8002,8122,7714,129105
2019-05-21,8002,8042,8282,7898,66717
2019-05-22,8162,7986,8162,7850,38058
2019-05-23,7946,7826,7986,7722,28807
2019-05-24,7826,7650,7906,7362,157628
2019-05-27,7682,8122,8242,7682,151562
2019-05-28,8082,7906,8322,7682,118504
2019-05-29,7962,7714,7962,7522,65362
2019-05-30,7658,7602,7770,7458,35692
2019-05-31,7602,7810,7834,7410,53758
2019-06-03,7834,7842,7906,7674,56942
2019-06-04,7842,7802,7842,7610,34959
2019-06-05,7810,7842,7882,7722,33477
2019-06-07,7858,8122,8202,7818,118909
2019-06-10,8122,8242,8362,8082,77581
