Date,Open,Close,High,Low,Volume
2018-11-26,3490,3595,3605,3490,606690
2018-11-27,3615,3595,3650,3560,762787
2018-11-28,3620,3620,3680,3600,707382
2018-11-29,3650,3670,3735,3585,1308511
2018-11-30,3740,3550,3775,3550,1401323
2018-12-03,3600,3660,3710,3590,832615
2018-12-04,3680,3610,3685,3590,683962
2018-12-05,3530,3520,3585,3500,745752
2018-12-06,3505,3365,3555,3330,956546
2018-12-07,3380,3405,3495,3375,496631
2018-12-10,3365,3440,3480,3355,618725
2018-12-11,3460,3250,3480,3245,1059245
2018-12-12,3290,3375,3410,3285,686854
2018-12-13,3375,3505,3580,3375,912147
2018-12-14,3480,3505,3620,3455,745779
2018-12-17,3515,4400,4425,3500,12352114
2018-12-18,4620,4710,4995,4310,30495059
2018-12-19,4675,4530,4770,4430,7668712
2018-12-20,4450,4255,4715,4255,8354295
2018-12-21,4260,4220,4480,4120,6389410
2018-12-24,4145,3985,4280,3980,3228763
2018-12-26,4130,3830,4295,3825,5949372
2018-12-27,3970,4210,4335,3890,9572941
2018-12-28,4225,4085,4345,4030,3705923
2019-01-02,4150,4305,4375,4090,6012019
2019-01-03,4350,4175,4430,4165,4212535
2019-01-04,4170,4260,4310,4040,2687731
2019-01-07,4230,4215,4315,4130,2739558
2019-01-08,4250,4115,4250,4115,1430330
2019-01-09,4080,4180,4265,4080,2163013
2019-01-10,4205,4225,4245,4100,1785612
2019-01-11,4250,4185,4385,4150,3862552
2019-01-14,4205,4295,4335,4155,2083007
2019-01-15,4345,4275,4400,4225,2290692
2019-01-16,4290,4270,4380,4250,1319297
2019-01-17,4275,4100,4305,4085,1426322
2019-01-18,4085,4090,4160,4070,982802
2019-01-21,4110,4130,4185,4085,779482
2019-01-22,4150,4155,4195,4105,738597
2019-01-23,4170,4315,4390,4125,3615144
2019-01-24,4315,4350,4370,4240,1531590
2019-01-25,4400,4385,4455,4320,2473417
2019-01-28,4395,4335,4470,4330,2487649
2019-01-29,4330,4345,4390,4245,1210144
2019-01-30,4370,4285,4370,4255,1194561
2019-01-31,4370,4220,4375,4220,1119300
2019-02-01,4220,4150,4260,4040,1457724
2019-02-07,4190,4860,4945,4160,13962382
2019-02-08,4785,4795,4880,4680,5068552
2019-02-11,4840,4500,4880,4450,5055361
2019-02-12,4505,4430,4580,4415,2035191
2019-02-13,4445,4495,4615,4440,2683509
2019-02-14,4655,4700,5140,4585,21099654
2019-02-15,4750,4725,4890,4630,5691912
2019-02-18,4780,5240,5370,4755,20861445
2019-02-19,5260,5180,5330,5100,6542305
2019-02-20,5220,5200,5610,5050,11636097
2019-02-21,5280,5290,5400,5140,4920225
2019-02-22,5290,5470,5560,5230,9767072
2019-02-25,5510,5520,5690,5440,5321983
2019-02-26,5550,5320,5600,5260,4188242
2019-02-27,5350,5460,5510,5220,2680161
2019-02-28,5460,5150,5570,4915,3432624
2019-03-04,5310,5230,5370,5230,2166563
2019-03-05,5180,5520,5520,5120,3881344
2019-03-06,5590,6410,6640,5520,30633927
2019-03-07,6460,6400,6870,6280,12934113
2019-03-08,6390,6440,6550,6190,5740280
2019-03-11,6770,6570,6970,6420,9335120
2019-03-12,6710,7120,7510,6680,23042734
2019-03-13,7010,7170,7180,6860,5999330
2019-03-14,7040,6730,7080,6600,4956184
2019-03-15,6720,6780,6870,6510,4504319
2019-03-18,6700,6640,6820,6600,3257663
2019-03-19,6780,6990,7240,6730,9701087
2019-03-20,7000,8290,8610,6820,38156491
2019-03-21,8400,8040,8460,7800,10955223
2019-03-22,8060,8130,8720,7950,17985604
2019-03-25,7950,8260,8390,7930,7141308
2019-03-26,8280,8500,8630,7980,8927536
2019-03-27,8470,8140,8870,8140,8282700
2019-03-28,8070,8520,8640,8040,9504634
2019-03-29,8520,8410,8640,8040,5492930
2019-04-01,8470,8880,9470,8380,19578417
2019-04-02,8960,8930,9080,8750,5246794
2019-04-03,8890,8670,9190,8650,5554936
2019-04-04,8700,8980,9050,8620,5758166
2019-04-05,8950,8640,9030,8610,4621942
2019-04-08,8750,9370,9610,8690,18346737
2019-04-09,9330,9270,9400,9090,5347357
2019-04-10,9200,9120,9900,9120,10568914
2019-04-11,9220,9250,9320,9070,3741611
2019-04-12,9370,9110,9460,9080,3984691
2019-04-15,9430,9300,9670,9160,10752821
2019-04-16,9330,8690,9360,8400,7411141
2019-04-17,8810,8400,9470,8300,10078856
2019-04-18,8560,8060,8660,7950,4856108
2019-04-19,8110,8070,8500,7340,11517239
2019-04-22,8120,8100,8460,8060,3856386
2019-04-23,8400,8730,9180,8150,14109289
2019-04-24,8810,8550,8850,8450,3647973
2019-04-25,8680,8050,8780,7960,3765622
2019-04-26,8070,7710,8160,7690,3032872
2019-04-29,7710,7910,8050,7710,2786622
2019-04-30,8470,8190,8670,8130,6034773
2019-05-02,8240,8320,8410,8140,2160855
2019-05-03,8340,8490,8790,8250,4302752
2019-05-07,8350,8430,8610,8350,1983210
2019-05-08,8310,8200,8380,7950,2483321
2019-05-09,8150,7680,8210,7500,2993303
2019-05-10,7680,7750,7880,7460,2194270
2019-05-13,7500,7610,8050,7500,2271578
2019-05-14,7500,8040,8140,7470,3011371
2019-05-15,8080,10450,10450,8080,20108886
2019-05-16,10700,9850,10850,9650,14271718
2019-05-17,10000,10300,10850,9850,15002997
2019-05-20,10250,9770,10600,9700,5508802
2019-05-21,9660,9660,9970,9500,3380968
2019-05-22,9800,9810,10200,9590,4654167
2019-05-23,9740,9760,10450,9650,5306287
2019-05-24,9860,10650,11200,9830,15519600
2019-05-27,10700,9930,10850,9670,8617513
2019-05-28,9980,10050,10250,9610,4219346
2019-05-29,9960,10050,10350,9810,3230432
2019-05-30,10150,9900,10400,9700,2661614
2019-05-31,9920,10050,10300,9860,2408840
2019-06-03,10250,10250,10550,9990,3580426
2019-06-04,10300,10850,11150,10100,9927277
2019-06-05,11000,10700,11500,10450,8527775
2019-06-07,10800,10850,11050,10600,3413559
2019-06-10,10950,10550,11050,10500,2206556
2019-06-11,10600,10300,10600,10150,2312590
2019-06-12,10200,10150,10350,9900,2459357
2019-06-13,10000,9950,10200,9910,1820272
2019-06-14,10000,9660,10100,9660,1818780
2019-06-17,9700,9900,10050,9660,1651021
2019-06-18,9990,10300,10600,9990,4075386
2019-06-19,10600,10150,10650,10050,1798078
2019-06-20,10200,10550,10550,9940,2368475
2019-06-21,10550,12250,13050,10400,28179869
2019-06-24,12200,12400,12500,11900,6110898
2019-06-25,12300,11700,12700,11450,6868150
2019-06-26,11600,11900,11950,11350,3516854
2019-06-27,11800,11800,12000,11550,2889980
2019-06-28,11800,12100,12650,11750,7159982
2019-07-01,11950,11700,12200,11450,3275733
2019-07-02,11700,11750,11850,11200,2089943
2019-07-03,11700,11200,12150,11100,2785306
2019-07-04,11150,11900,12150,10950,5564644
2019-07-05,12000,12250,12400,11400,4733112
2019-07-08,12050,10950,12250,10850,4889974
2019-07-09,10950,11000,11500,10850,4026850
2019-07-10,11200,11350,11750,11150,3650917
2019-07-11,11500,11400,11600,11250,1470186
2019-07-12,11450,11550,12100,11350,3263542
2019-07-15,11600,10850,11700,10600,3599782
2019-07-16,10750,10350,10850,10050,4477656
2019-07-17,10100,10650,10700,9980,3217730
2019-07-18,10550,10400,10800,10350,1721920
2019-07-19,10450,10450,10850,10400,1693325
2019-07-22,10450,10200,10550,10100,1262291
2019-07-23,10250,9950,10500,9800,2249190
2019-07-24,9940,9570,10100,9570,2040526
2019-07-25,9530,9720,10100,9530,3332481
2019-07-26,9630,9990,10050,9610,1702382
2019-07-29,9910,9660,10050,9400,2166420
2019-07-30,9680,10150,10400,9680,3247322
2019-07-31,10150,9970,10250,9750,2119669
2019-08-01,9820,9380,10000,9220,2766832
2019-08-02,9000,9240,9450,8980,2281365
2019-08-05,9250,8530,9340,8370,4046051
2019-08-06,8210,8230,8780,8010,3947199
2019-08-07,8490,8490,8850,8360,3857530
2019-08-08,8670,9380,10100,8670,9456956
2019-08-09,9640,9190,9650,9100,2197529
2019-08-12,9130,8940,9270,8900,1330689
2019-08-13,8820,8720,9240,8710,2161801
2019-08-14,9030,8900,9350,8820,3347216
2019-08-16,8760,8720,8980,8700,1361062
2019-08-19,8870,8980,9090,8750,1981629
2019-08-20,9160,9640,10050,8950,8679885
2019-08-21,9580,9440,9990,9350,3763981
2019-08-22,9570,9410,9740,9380,3322362
2019-08-23,9410,9190,9520,9160,2939304
2019-08-26,8900,8400,9070,8320,2967706
2019-08-27,8610,8440,8840,8330,2916118
2019-08-28,8460,8660,8670,8440,1624554
2019-08-29,8850,8850,9380,8720,5284932
2019-08-30,9210,9040,9260,9020,2143240
2019-09-02,9090,9350,9370,9000,2281503
2019-09-03,9470,9110,9520,9050,2474014
2019-09-04,9100,9040,9200,8820,2658674
2019-09-05,9090,8880,9110,8880,1678711
2019-09-06,8990,8800,9010,8800,1071988
2019-09-09,8860,8430,8890,8400,2033934
2019-09-10,8430,7980,8560,7910,3190617
2019-09-11,7980,8190,8230,7980,1582556
2019-09-16,8200,8040,8270,8030,1678654
2019-09-17,7940,8040,8130,7880,1299419
2019-09-18,8050,8380,8410,8010,2017689
2019-09-19,8490,8540,8650,8450,1796988
2019-09-20,8610,8490,8670,8430,850696
2019-09-23,8500,8350,8550,8260,813845
2019-09-24,8310,8310,8470,8250,694464
2019-09-25,8400,8030,8420,8010,1097899
2019-09-26,8130,8060,8280,8010,702930
2019-09-27,8030,8090,8180,8010,583937
2019-09-30,8040,8000,8170,7900,754215
2019-10-01,8030,7730,8060,7710,1511072
2019-10-02,7660,7610,7810,7550,1234074
2019-10-04,7610,7770,7930,7550,1440003
2019-10-07,7870,7680,8060,7640,1427201
2019-10-08,7660,8080,8130,7660,1885386
2019-10-10,8040,7950,8280,7920,1446180
2019-10-11,8070,7960,8120,7900,844381
2019-10-14,8110,8280,8390,8030,2064682
2019-10-15,8320,8260,8360,8160,1148954
2019-10-16,8380,8590,8730,8330,3274555
2019-10-17,8600,8350,8670,8280,1838807
2019-10-18,8430,8220,8500,8190,1713718
2019-10-21,8260,8180,8330,8110,813766
2019-10-22,8270,8400,8470,8190,1521930
2019-10-23,8450,8130,8490,8110,1554205
2019-10-24,8150,8260,8390,8000,1137138
2019-10-25,8340,8380,8520,8210,1986414
2019-10-28,8610,8450,8980,8440,3893211
2019-10-29,8450,8530,8620,8360,1669763
2019-10-30,8480,7990,8500,7970,3088288
2019-10-31,8040,7800,8060,7760,1671915
2019-11-01,7860,7770,7930,7760,1094518
2019-11-04,7880,7720,7880,7720,1172571
2019-11-05,7750,7560,7800,7440,1648738
2019-11-06,7590,7570,7700,7540,1035074
2019-11-07,7560,7280,7640,7230,1619596
2019-11-08,7310,7120,7360,7010,1862076
2019-11-11,7130,7120,7290,7070,955556
2019-11-12,7080,6980,7190,6900,1377572
2019-11-13,6980,7020,7180,6940,1345116
2019-11-14,7040,6920,7070,6920,742199
2019-11-15,6930,7220,7230,6910,1688002
2019-11-18,7310,7310,7330,7150,1097455
2019-11-19,7280,7090,7290,7080,698633
2019-11-20,7120,7150,7350,7040,1193577
2019-11-21,7110,6910,7210,6880,1018892
2019-11-22,6900,6810,7020,6690,880092
2019-11-25,6870,7120,7140,6870,949375
2019-11-26,7200,7410,7450,7110,1739287
2019-11-27,7470,7490,7510,7270,1850298
2019-11-28,7540,7390,7660,7370,1658035
2019-11-29,7420,7210,7500,7210,837500
2019-12-02,7250,7300,7400,7200,838688
2019-12-03,7210,7320,7330,7170,519842
2019-12-04,7270,7100,7360,7060,702230
2019-12-05,7180,7120,7370,7040,1006372
2019-12-06,7120,7420,7460,7120,1081861
2019-12-09,7450,7340,7460,7310,618153
2019-12-10,7300,7420,7440,7140,797813
2019-12-11,7420,7570,7730,7330,2255003
2019-12-12,7660,7460,7660,7430,2263600
2019-12-13,7550,7410,7560,7270,1668765
2019-12-16,7410,7500,7590,7370,1071332
2019-12-17,7570,7820,7850,7530,2961742
2019-12-18,7900,7560,7920,7540,1695371
2019-12-19,7660,7460,7690,7410,1114499
2019-12-20,7500,7540,7560,7430,650854
2019-12-23,7580,7300,7580,7260,1090947
2019-12-24,7300,7190,7350,7180,648612
2019-12-26,7200,7400,7400,7200,790516
2019-12-27,7430,7630,7740,7370,1572213
2019-12-30,7730,7800,7840,7650,1444169
2020-01-02,7970,8080,8250,7850,2929483
2020-01-03,8170,8190,8560,8130,4964207
2020-01-06,8020,8000,8140,7910,1827213
2020-01-07,8100,7840,8120,7830,1595746
2020-01-08,7970,7940,8190,7660,4848917
2020-01-09,8210,8190,8230,8030,2109785
2020-01-10,8260,8060,8260,8050,1252909
