Date,Open,Close,High,Low,Volume
2022-04-29,45.09,44.08,45.28,43.79,131.33K
2022-05-02,44.23,43.84,44.66,42.97,121.55K
2022-05-03,43.83,43.51,44.16,42.59,110.71K
2022-05-04,43.7,45.11,45.18,43.22,113.54K
2022-05-05,44.76,45.59,45.69,44.46,261.55K
2022-05-06,45.5,45.67,46.34,44.49,179.92K
2022-05-09,45.21,45.88,46.29,44.84,122.81K
2022-05-10,46.52,46.37,46.9,44.52,427.76K
2022-05-11,46.4,46.34,48.71,45.41,432.21K
2022-05-12,46.0,46.64,46.65,44.47,184.92K
2022-05-13,46.98,49.63,49.8,46.98,317.14K
2022-05-16,49.63,48.28,50.72,47.91,264.17K
2022-05-17,48.68,49.45,49.72,48.0,288.51K
2022-05-18,48.69,48.48,49.04,47.69,797.07K
2022-05-19,47.93,45.12,48.09,45.03,694.91K
2022-05-20,45.28,45.52,45.86,44.59,335.32K
2022-05-23,45.76,46.36,46.45,44.85,504.43K
2022-05-24,45.96,47.37,47.72,45.49,304.34K
2022-05-25,47.16,47.57,48.23,46.57,165.13K
2022-05-26,48.06,48.96,49.81,46.22,134.47K
2022-05-27,49.18,50.94,51.2,49.18,137.65K
