Date,Open,Close,High,Low,Volume
2022-04-29,1.86,1.91,1.95,1.86,304.66K
2022-05-02,1.89,1.87,1.96,1.78,1.19M
2022-05-03,1.84,1.95,1.985,1.84,403.66K
2022-05-04,1.94,2.0,2.02,1.9,397.43K
2022-05-05,1.97,1.94,1.99,1.92,208.89K
2022-05-06,1.92,1.89,1.98,1.885,375.29K
2022-05-09,1.85,1.8,1.87,1.78,451.66K
2022-05-10,1.84,1.72,1.85,1.7,574.99K
2022-05-11,1.7,1.61,1.72,1.61,428.33K
2022-05-12,1.65,1.58,1.65,1.53,627.93K
2022-05-13,1.59,1.69,1.7,1.59,345.08K
2022-05-16,1.69,1.69,1.73,1.68,164.58K
2022-05-17,1.75,1.8,1.8,1.72,208.69K
2022-05-18,1.79,1.7,1.79,1.67,217.93K
2022-05-19,1.69,1.69,1.73,1.67,326.04K
2022-05-20,1.7,1.71,1.78,1.625,311.66K
2022-05-23,1.72,1.69,1.76,1.69,262.57K
2022-05-24,1.66,1.57,1.68,1.57,319.55K
2022-05-25,1.56,1.64,1.65,1.55,487.45K
2022-05-26,1.65,1.75,1.759,1.65,505.75K
2022-05-27,1.75,1.79,1.81,1.75,207.32K
