Date,Open,Close,High,Low,Volume
2022-04-29,24.01,23.63,24.24,23.33,57.36K
2022-05-02,23.43,23.48,24.17,22.75,70.03K
2022-05-03,23.6,23.66,23.91,23.17,105.05K
2022-05-04,23.84,24.21,24.24,23.16,90.30K
2022-05-05,24.02,23.7,24.11,23.1,54.48K
2022-05-06,23.41,23.05,23.86,22.72,66.64K
2022-05-09,22.66,22.22,23.03,22.09,66.53K
2022-05-10,22.33,23.49,24.27,22.33,130.93K
2022-05-11,23.7,25.96,26.08,23.7,128.13K
2022-05-12,25.71,25.73,26.15,24.99,119.65K
2022-05-13,25.83,26.03,26.14,25.29,114.71K
2022-05-16,25.72,28.38,28.67,25.72,186.92K
2022-05-17,28.9,29.66,29.75,28.85,201.60K
2022-05-18,29.81,29.8,30.67,29.27,145.95K
2022-05-19,29.62,28.4,29.74,28.33,92.34K
2022-05-20,28.61,28.22,28.61,27.51,81.68K
2022-05-23,28.55,29.06,29.47,28.32,140.44K
2022-05-24,28.96,29.17,29.29,28.05,96.60K
2022-05-25,29.17,29.74,29.96,29.17,64.49K
2022-05-26,30.0,29.85,30.33,29.53,68.06K
2022-05-27,29.8,30.5,30.6,29.78,99.53K
