Date,Open,Close,High,Low,Volume
2022-04-22,48.89,47.29,49.57,47.21,1.37M
2022-04-25,46.65,48.91,49.0,46.53,1.38M
2022-04-26,48.17,47.25,48.65,46.89,1.48M
2022-04-27,46.84,47.02,48.68,46.53,1.46M
2022-04-28,48.43,49.65,50.09,46.94,2.12M
2022-04-29,48.84,48.04,50.71,47.96,1.85M
2022-05-02,48.37,49.63,49.67,47.21,1.55M
2022-05-03,49.52,50.25,51.55,48.44,1.98M
2022-05-04,50.6,53.12,53.14,48.56,2.69M
2022-05-05,51.52,48.6,52.01,47.85,2.14M
2022-05-06,48.16,47.85,49.78,46.59,2.55M
2022-05-09,46.77,44.63,47.29,43.59,3.30M
2022-05-10,46.16,46.29,47.22,44.42,2.43M
2022-05-11,46.12,44.65,47.68,44.32,2.03M
2022-05-12,44.03,46.57,46.66,44.03,2.50M
2022-05-13,47.86,49.38,50.38,47.41,2.27M
2022-05-16,48.61,47.76,49.43,47.63,1.19M
2022-05-17,49.1,50.98,51.28,49.1,2.20M
2022-05-18,49.98,48.95,51.38,48.56,1.71M
2022-05-19,48.69,49.31,50.72,48.56,1.40M
2022-05-20,50.7,49.92,50.7,47.19,1.49M
