Date,Open,Close,High,Low,Volume
2022-04-29,24.46,24.15,25.6,24.02,49.55K
2022-05-02,24.04,24.34,24.34,23.41,34.50K
2022-05-03,23.98,25.29,25.61,23.98,51.38K
2022-05-04,25.41,26.74,26.84,25.39,63.04K
2022-05-05,26.6,25.75,26.6,24.92,39.85K
2022-05-06,25.51,25.1,25.89,24.55,37.42K
2022-05-09,24.67,23.25,24.67,22.69,45.58K
2022-05-10,23.6,24.39,24.75,23.48,42.88K
2022-05-11,24.73,23.08,25.34,22.7,112.20K
2022-05-12,22.66,22.68,23.31,21.72,75.84K
2022-05-13,22.81,23.52,24.36,22.81,52.86K
2022-05-16,23.29,23.85,24.48,23.29,36.63K
2022-05-17,24.43,24.17,24.69,23.44,62.10K
2022-05-18,24.77,24.97,26.17,24.02,111.25K
2022-05-19,24.45,26.04,26.65,24.45,56.63K
2022-05-20,25.82,26.71,26.74,25.69,66.09K
2022-05-23,27.11,27.9,28.16,26.93,121.79K
2022-05-24,28.92,30.2,30.95,28.62,286.10K
2022-05-25,30.47,31.67,31.86,29.0,149.79K
2022-05-26,31.51,31.55,32.25,30.88,129.27K
2022-05-27,32.07,32.8,32.98,30.74,164.96K
