Date,Open,Close,High,Low,Volume
2022-04-29,10.96,10.73,11.11,10.73,598.50K
2022-05-02,10.94,10.79,11.17,10.62,703.93K
2022-05-03,10.97,11.15,11.23,10.97,807.52K
2022-05-04,11.17,11.39,11.44,11.06,536.34K
2022-05-05,11.45,11.29,11.52,11.21,610.96K
2022-05-06,11.92,12.56,12.66,11.92,1.18M
2022-05-09,11.88,11.83,12.12,11.6,2.01M
2022-05-10,11.93,11.96,12.28,11.92,1.16M
2022-05-11,12.26,12.55,12.73,12.16,1.52M
2022-05-12,12.42,12.52,12.64,12.32,912.37K
2022-05-13,12.69,12.96,13.0,12.61,663.25K
2022-05-16,12.89,13.14,13.15,12.84,593.89K
2022-05-17,12.95,12.92,13.08,12.85,612.02K
2022-05-18,12.83,12.96,13.13,12.77,1.23M
2022-05-19,12.9,13.08,13.24,12.88,574.88K
2022-05-20,13.01,13.07,13.14,12.8,578.66K
2022-05-23,13.08,13.13,13.2,13.01,764.80K
2022-05-24,13.12,13.28,13.34,13.09,580.75K
2022-05-25,13.15,13.07,13.2,12.88,703.58K
2022-05-26,13.15,13.2,13.24,13.11,750.32K
2022-05-27,13.18,13.11,13.19,12.99,506.06K
