Date,Open,Close,High,Low,Volume
2022-04-29,68.0,67.42,68.92,66.92,147.33K
2022-05-02,67.19,68.83,68.87,66.72,150.80K
2022-05-03,68.7,68.81,69.25,67.71,111.66K
2022-05-04,67.24,71.62,71.99,67.17,174.64K
2022-05-05,69.23,68.05,69.73,65.91,261.96K
2022-05-06,68.46,67.27,68.75,66.23,176.00K
2022-05-09,65.97,64.63,67.61,63.85,219.98K
2022-05-10,65.77,63.37,66.02,62.09,120.18K
2022-05-11,63.69,61.82,64.74,61.59,103.14K
2022-05-12,61.22,63.13,63.88,60.89,172.13K
2022-05-13,64.36,65.69,66.3,62.87,126.46K
2022-05-16,64.95,63.77,65.98,63.63,119.26K
2022-05-17,65.52,67.8,68.08,64.84,168.47K
2022-05-18,66.22,66.15,68.04,65.63,206.16K
2022-05-19,65.72,66.73,67.9,65.05,250.68K
2022-05-20,68.18,65.5,68.63,63.42,141.35K
2022-05-23,66.67,65.16,66.67,64.56,125.33K
2022-05-24,64.25,64.32,64.56,63.39,106.17K
2022-05-25,64.31,65.69,66.08,64.31,89.04K
2022-05-26,66.46,66.79,67.54,65.54,93.39K
2022-05-27,67.22,66.1,68.32,65.64,247.43K
