Date,Open,Close,High,Low,Volume
2022-04-22,13.26,13.21,13.52,13.05,3.73M
2022-04-25,13.09,13.72,13.73,12.91,6.50M
2022-04-26,13.44,12.95,13.5,12.82,6.08M
2022-04-27,13.09,13.12,13.37,12.87,4.14M
2022-04-28,13.33,13.58,13.74,12.97,4.83M
2022-04-29,13.35,13.32,13.74,13.17,5.04M
2022-05-02,13.26,13.25,13.4,12.8,4.34M
2022-05-03,13.3,13.81,13.84,13.1,5.23M
2022-05-04,13.82,14.31,14.39,13.6,5.85M
2022-05-05,14.14,13.6,14.24,13.43,6.23M
2022-05-06,13.57,12.31,13.6,12.21,10.77M
2022-05-09,12.13,11.36,12.24,11.15,9.92M
2022-05-10,11.71,11.74,11.85,11.2,7.92M
2022-05-11,11.8,11.26,11.99,11.24,5.43M
2022-05-12,11.05,11.19,11.54,10.89,6.46M
2022-05-13,11.45,12.14,12.29,11.44,6.47M
2022-05-16,12.14,11.84,12.18,11.76,3.52M
2022-05-17,12.13,12.36,12.47,11.96,4.89M
2022-05-18,12.07,11.64,12.19,11.57,6.03M
2022-05-19,11.52,11.68,11.89,11.51,5.35M
2022-05-20,11.93,11.27,12.0,10.91,6.25M
