Date,Open,Close,High,Low,Volume
2022-04-29,130.22,127.73,134.57,127.14,469.13K
2022-05-02,127.59,132.81,132.96,127.27,390.93K
2022-05-03,131.27,134.2,135.28,131.27,254.27K
2022-05-04,134.4,141.59,142.04,132.14,621.14K
2022-05-05,138.59,129.62,138.86,125.83,1.19M
2022-05-06,134.26,134.99,139.6,128.83,814.16K
2022-05-09,131.5,122.49,133.01,121.97,628.32K
2022-05-10,125.71,124.22,127.23,120.52,458.11K
2022-05-11,124.24,116.58,125.11,116.48,623.43K
2022-05-12,114.46,119.5,121.72,114.27,584.77K
2022-05-13,122.45,126.4,127.46,122.32,528.54K
2022-05-16,124.2,123.46,125.89,123.12,321.07K
2022-05-17,125.59,128.02,128.26,124.0,411.57K
2022-05-18,125.92,120.69,128.02,120.11,428.07K
2022-05-19,120.49,121.93,125.75,119.17,377.84K
2022-05-20,124.59,122.46,125.0,117.06,385.54K
2022-05-23,122.68,122.06,123.26,119.6,303.98K
2022-05-24,120.13,116.75,120.22,116.18,280.63K
2022-05-25,116.07,119.97,121.41,116.07,334.79K
2022-05-26,119.98,123.75,124.54,119.0,362.70K
2022-05-27,125.0,128.84,129.0,125.0,331.29K
