Date,Open,Close,High,Low,Volume
2022-04-29,17.51,17.41,17.94,17.36,1.74M
2022-05-02,17.43,17.46,17.7,17.03,1.78M
2022-05-03,17.63,17.72,17.82,17.39,1.43M
2022-05-04,17.75,18.34,18.34,17.6,1.34M
2022-05-05,18.08,17.78,18.32,17.57,1.84M
2022-05-06,17.73,17.67,17.91,17.43,1.25M
2022-05-09,17.4,17.24,17.54,17.06,1.60M
2022-05-10,17.55,17.37,17.7,16.85,1.71M
2022-05-11,17.34,16.85,17.64,16.77,1.55M
2022-05-12,16.58,16.79,16.88,16.33,2.09M
2022-05-13,16.88,17.26,17.37,16.79,1.47M
2022-05-16,17.27,17.52,17.65,17.01,1.75M
2022-05-17,17.89,18.48,18.57,17.89,1.76M
2022-05-18,18.31,17.54,18.43,17.44,1.19M
2022-05-19,17.3,17.23,17.53,17.02,1.43M
2022-05-20,17.44,17.2,17.44,16.56,1.51M
2022-05-23,17.48,17.46,17.5,17.03,959.21K
2022-05-24,17.49,17.27,17.62,16.98,1.48M
2022-05-25,17.24,17.57,17.73,17.24,1.60M
2022-05-26,17.63,18.11,18.24,17.55,1.64M
2022-05-27,18.25,18.53,18.54,18.25,1.25M
