Date,Open,Close,High,Low,Volume
2022-04-29,10.12,9.95,10.2,9.92,65.09K
2022-05-02,9.9,9.67,9.92,9.55,61.91K
2022-05-03,9.62,9.53,9.69,9.42,52.77K
2022-05-04,9.56,9.56,9.59,9.29,57.67K
2022-05-05,9.48,9.2,9.68,9.11,80.97K
2022-05-06,9.13,8.84,9.29,8.7,182.58K
2022-05-09,8.75,8.9,9.08,8.74,116.45K
2022-05-10,8.94,8.97,9.1,8.85,104.36K
2022-05-11,8.97,8.91,9.1,8.86,98.69K
2022-05-12,8.94,9.03,9.11,8.7,67.22K
2022-05-13,9.03,9.2,9.43,9.03,58.66K
2022-05-16,9.15,9.06,9.25,9.04,57.14K
2022-05-17,9.18,9.58,9.65,9.06,94.58K
2022-05-18,9.47,9.05,9.47,9.0,89.30K
2022-05-19,9.01,9.17,9.34,8.77,121.34K
2022-05-20,9.24,9.06,9.24,9.02,73.31K
2022-05-23,9.13,9.45,9.59,8.8,85.11K
2022-05-24,9.37,9.24,9.49,9.19,49.92K
2022-05-25,9.25,9.48,9.55,9.25,53.46K
2022-05-26,9.55,9.71,9.91,9.51,33.73K
2022-05-27,9.66,9.87,9.99,9.66,44.06K
