Date,Open,Close,High,Low,Volume
2022-05-02,6.26,6.2,6.26,6.02,29.90K
2022-05-03,6.17,6.11,6.183,6.02,23.36K
2022-05-04,6.1,6.14,6.19,6.03,6.32K
2022-05-05,6.18,6.159,6.19,6.07,10.03K
2022-05-06,6.17,6.09,6.175,6.07,1.75K
2022-05-09,6.07,6.07,6.11,6.06,5.93K
2022-05-10,6.084,6.0,6.09,6.0,11.76K
2022-05-11,6.06,6.05,6.06,5.999,5.00K
2022-05-12,6.004,6.02,6.03,5.964,16.07K
2022-05-13,6.02,6.039,6.07,6.016,3.77K
2022-05-16,6.07,6.03,6.08,5.95,5.72K
2022-05-17,6.02,6.1,6.11,6.02,8.29K
2022-05-18,6.11,5.97,6.145,5.96,19.81K
2022-05-19,5.951,6.0,6.07,5.951,11.68K
2022-05-20,6.08,5.98,6.08,5.977,5.79K
2022-05-23,6.036,6.017,6.07,5.96,13.14K
2022-05-24,6.06,5.996,6.06,5.97,8.38K
2022-05-25,6.0,6.0,6.08,5.98,24.86K
2022-05-26,6.055,6.1,6.13,6.051,12.12K
2022-05-27,6.13,6.14,6.15,6.1,18.60K
