Date,Open,Close,High,Low,Volume
2022-05-02,20.32,20.32,20.32,20.32,-
2022-05-03,19.71,19.62,19.71,19.62,0.55K
2022-05-04,19.58,19.58,19.58,19.58,-
2022-05-05,19.96,20.37,20.37,19.96,1.98K
2022-05-06,20.7,20.83,20.83,20.7,2.23K
2022-05-09,19.82,20.09,20.51,19.82,2.53K
2022-05-10,20.18,20.4,20.4,19.62,1.66K
2022-05-11,19.79,19.85,19.85,19.79,0.76K
2022-05-12,19.77,19.99,20.0,19.14,2.45K
2022-05-13,19.19,19.89,20.35,19.19,2.96K
2022-05-16,19.81,19.81,19.81,19.81,0.61K
2022-05-17,19.31,19.84,19.94,19.31,1.68K
2022-05-18,19.61,19.5,19.61,19.5,1.36K
2022-05-19,19.21,19.5,19.5,19.21,2.12K
2022-05-20,19.31,19.23,19.5,19.23,1.15K
2022-05-23,19.2,19.23,19.23,19.2,0.90K
2022-05-24,19.13,19.8,19.93,19.13,1.93K
2022-05-25,19.31,19.31,19.31,19.31,-
2022-05-27,19.22,19.8,19.89,19.22,1.29K
