Date,Open,Close,High,Low,Volume
2022-04-13,22.94,22.96,22.96,22.94,1.34K
2022-04-14,22.94,22.96,22.96,22.88,2.00K
2022-04-18,22.94,22.94,22.99,22.94,4.16K
2022-04-19,23.0,23.0,23.0,23.0,0.42K
2022-04-20,22.95,22.95,22.95,22.95,-
2022-04-21,22.94,22.94,22.94,22.94,-
2022-04-22,23.04,23.03,23.04,23.03,1.69K
2022-04-25,23.03,23.08,23.08,23.03,3.28K
2022-04-26,23.04,23.04,23.08,23.0,11.55K
2022-04-27,23.06,23.07,23.09,23.04,19.15K
2022-04-28,23.02,23.04,23.07,23.02,7.15K
2022-04-29,23.06,23.05,23.06,23.05,0.38K
2022-05-03,23.05,23.05,23.07,23.05,0.30K
2022-05-04,23.05,23.05,23.05,23.05,2.43K
2022-05-05,23.05,23.05,23.05,23.05,1.92K
2022-05-06,23.05,23.05,23.05,23.05,-
2022-05-09,23.05,23.05,23.07,23.05,8.64K
2022-05-10,23.07,23.07,23.08,23.07,3.06K
2022-05-11,23.08,23.09,23.09,23.08,4.21K
2022-05-12,23.08,23.07,23.08,23.07,4.69K
2022-05-13,23.09,23.08,23.09,23.08,2.88K
