Date,Open,Close,High,Low,Volume
2022-04-29,4.0,3.99,4.0,3.875,16.90K
2022-05-02,3.95,3.92,4.05,3.91,26.17K
2022-05-03,3.92,3.99,4.0,3.92,5.76K
2022-05-04,4.03,4.08,4.08,3.96,25.78K
2022-05-05,3.97,4.08,4.08,3.875,40.75K
2022-05-06,3.995,3.95,4.0,3.88,32.66K
2022-05-09,3.88,3.81,3.95,3.73,48.48K
2022-05-10,3.75,3.53,3.754,3.52,85.18K
2022-05-11,3.6,3.51,3.61,3.44,25.94K
2022-05-12,3.53,3.52,3.6,3.36,22.13K
2022-05-13,3.52,3.52,3.58,3.5,15.35K
2022-05-16,3.52,3.53,3.78,3.51,16.53K
2022-05-17,3.54,3.45,3.66,3.43,23.60K
2022-05-18,3.45,3.46,3.618,3.4,15.12K
2022-05-19,3.45,3.36,3.45,3.31,62.23K
2022-05-20,3.395,3.34,3.4,3.34,59.66K
2022-05-23,3.351,3.44,3.535,3.35,105.62K
2022-05-24,3.36,3.41,3.415,3.33,41.93K
2022-05-25,3.4,3.54,3.63,3.36,26.93K
2022-05-26,3.73,3.7,3.73,3.6,11.78K
2022-05-27,3.74,3.77,3.83,3.696,28.50K
