Date,Open,Close,High,Low,Volume
2022-04-29,23.95,23.15,24.15,23.0,140.40K
2022-05-02,23.36,23.09,23.53,22.52,237.24K
2022-05-03,23.13,23.35,23.5,22.9,137.03K
2022-05-04,23.24,24.0,24.07,23.1,120.85K
2022-05-05,23.74,23.49,23.86,23.16,176.18K
2022-05-06,23.27,23.16,23.5,22.74,157.73K
2022-05-09,23.01,22.95,23.21,22.79,117.72K
2022-05-10,23.14,22.67,23.28,22.29,152.39K
2022-05-11,22.75,22.48,23.13,22.47,109.57K
2022-05-12,22.52,22.46,22.55,21.9,177.35K
2022-05-13,22.56,22.44,22.9,22.19,133.76K
2022-05-16,22.39,22.44,22.59,22.07,167.84K
2022-05-17,22.88,23.26,23.34,22.83,84.19K
2022-05-18,22.11,22.01,22.24,21.71,256.50K
2022-05-19,21.87,21.71,22.08,21.63,214.97K
2022-05-20,22.0,21.75,22.12,21.42,185.86K
2022-05-23,22.25,22.33,22.58,21.93,189.75K
2022-05-24,22.32,22.55,22.67,22.05,201.90K
2022-05-25,22.59,22.79,22.98,22.44,107.71K
2022-05-26,22.94,23.11,23.33,22.93,160.83K
2022-05-27,23.35,23.34,23.53,23.26,118.20K
