Date,Open,Close,High,Low,Volume
2022-04-22,22.52,22.31,22.93,22.17,1.51M
2022-04-25,21.48,21.66,21.86,21.07,1.77M
2022-04-26,21.74,21.21,21.97,21.19,1.38M
2022-04-27,21.19,21.57,21.84,21.14,2.97M
2022-04-28,21.54,22.39,22.53,21.3,2.54M
2022-04-29,22.6,22.01,23.03,21.94,3.98M
2022-05-02,21.33,20.92,21.38,20.52,3.76M
2022-05-03,21.19,22.59,23.43,21.17,3.84M
2022-05-04,22.7,23.33,23.45,22.45,3.04M
2022-05-05,23.42,21.73,23.66,21.4,2.62M
2022-05-06,21.53,21.64,22.11,21.47,1.62M
2022-05-09,20.97,20.14,21.12,20.13,2.76M
2022-05-10,20.48,19.66,20.61,19.34,2.34M
2022-05-11,20.06,19.57,20.58,19.51,2.25M
2022-05-12,19.02,18.72,19.31,18.33,2.73M
2022-05-13,18.74,19.18,19.35,18.54,2.81M
2022-05-16,19.14,19.36,19.61,19.06,1.81M
2022-05-17,19.7,19.56,19.85,19.33,1.66M
2022-05-18,19.49,19.12,19.52,19.01,1.35M
2022-05-19,19.58,20.3,20.53,19.56,2.12M
2022-05-20,20.35,20.39,20.48,20.13,1.67M
