Date,Open,Close,High,Low,Volume
2022-04-29,23.51,23.18,23.95,23.09,276.55K
2022-05-02,23.33,23.13,23.56,22.71,291.73K
2022-05-03,23.15,23.48,23.65,22.95,211.53K
2022-05-04,23.63,24.27,24.3,23.27,292.41K
2022-05-05,24.15,23.68,24.31,23.36,277.25K
2022-05-06,23.72,23.46,23.9,23.16,316.45K
2022-05-09,23.21,23.37,23.69,22.88,441.68K
2022-05-10,24.46,21.76,24.79,21.61,666.15K
2022-05-11,22.01,22.31,23.1,21.69,472.01K
2022-05-12,22.13,22.69,23.35,22.08,557.18K
2022-05-13,22.59,22.84,23.21,22.59,404.35K
2022-05-16,22.93,23.02,23.28,22.54,261.06K
2022-05-17,23.31,23.72,24.0,23.31,268.42K
2022-05-18,23.91,23.43,24.84,23.24,353.19K
2022-05-19,23.07,23.71,24.03,22.75,377.41K
2022-05-20,23.81,23.26,24.32,22.69,312.04K
2022-05-23,23.59,23.57,23.9,23.41,154.11K
2022-05-24,23.41,23.77,23.8,22.87,206.52K
2022-05-25,23.61,24.13,24.29,23.47,244.13K
2022-05-26,24.27,23.92,24.68,23.91,241.27K
2022-05-27,23.95,24.77,24.82,23.85,276.49K
