Date,Open,Close,High,Low,Volume
2022-04-29,2.91,2.9,2.96,2.89,46.58K
2022-05-02,2.93,3.01,3.1,2.88,116.25K
2022-05-03,3.08,3.04,3.087,2.91,68.91K
2022-05-04,2.99,3.09,3.15,2.96,49.84K
2022-05-05,3.05,2.97,3.097,2.92,73.13K
2022-05-06,2.98,2.95,3.02,2.92,61.10K
2022-05-09,3.0,2.755,3.0,2.71,215.12K
2022-05-10,2.73,2.7,2.89,2.547,266.21K
2022-05-11,2.65,2.53,2.721,2.52,113.95K
2022-05-12,2.54,2.48,2.62,2.44,145.39K
2022-05-13,2.5,2.61,2.7,2.49,74.15K
2022-05-16,2.68,2.75,2.899,2.617,122.91K
2022-05-17,2.85,2.83,2.878,2.8,38.05K
2022-05-18,2.83,2.79,2.85,2.73,37.53K
2022-05-19,2.81,2.83,2.87,2.78,65.19K
2022-05-20,2.83,2.75,2.86,2.75,68.31K
2022-05-23,2.8,2.7,2.86,2.671,64.44K
2022-05-24,2.7,2.6,2.802,2.56,51.76K
2022-05-25,2.56,2.7,2.765,2.56,56.71K
2022-05-26,2.72,2.81,2.9,2.72,71.43K
2022-05-27,2.769,2.87,2.923,2.76,49.17K
