Date,Open,Close,High,Low,Volume
2022-04-29,0.55,0.5399,0.56,0.53,200.67K
2022-05-02,0.54,0.5356,0.5434,0.5135,158.68K
2022-05-03,0.545,0.5371,0.555,0.53,144.70K
2022-05-04,0.55,0.54,0.55,0.52,188.73K
2022-05-05,0.5305,0.5302,0.5499,0.53,84.11K
2022-05-06,0.54,0.5258,0.54,0.5135,80.82K
2022-05-09,0.5114,0.4822,0.52,0.4815,450.13K
2022-05-10,0.49,0.4988,0.53,0.4812,449.67K
2022-05-11,0.49,0.495,0.51,0.4803,125.38K
2022-05-12,0.49,0.49,0.501,0.4803,280.64K
2022-05-13,0.491,0.503,0.513,0.491,89.38K
2022-05-16,0.51,0.5201,0.5299,0.502,38.34K
2022-05-17,0.525,0.5316,0.545,0.525,181.15K
2022-05-18,0.535,0.521,0.535,0.5185,42.55K
2022-05-19,0.5185,0.5397,0.5449,0.5101,103.16K
2022-05-20,0.54,0.5042,0.545,0.5001,83.52K
2022-05-23,0.51,0.5186,0.5199,0.5025,37.04K
2022-05-24,0.5025,0.4944,0.51,0.4944,39.82K
2022-05-25,0.49,0.5197,0.5408,0.4854,66.28K
2022-05-26,0.5345,0.52,0.5345,0.508,56.87K
2022-05-27,0.53,0.5365,0.5398,0.5201,47.45K
