Date,Open,Close,High,Low,Volume
2022-04-29,1.17,1.18,1.18,1.15,182.81K
2022-05-02,1.24,1.23,1.24,1.17,66.97K
2022-05-03,1.25,1.24,1.2956,1.225,49.79K
2022-05-04,1.2899,1.29,1.29,1.21,34.37K
2022-05-05,1.34,1.33,1.36,1.31,60.45K
2022-05-06,1.41,1.41,1.4499,1.29,161.68K
2022-05-09,1.44,1.37,1.44,1.35,123.63K
2022-05-10,1.37,1.32,1.37,1.3,143.10K
2022-05-11,1.36,1.38,1.4,1.3304,125.20K
2022-05-12,1.36,1.22,1.36,1.22,83.95K
2022-05-13,1.335,1.29,1.335,1.2,48.12K
2022-05-16,1.37,1.35,1.4,1.32,84.16K
2022-05-17,1.37,1.37,1.38,1.37,66.03K
2022-05-18,1.39,1.3,1.39,1.3,44.04K
2022-05-19,1.33,1.25,1.33,1.25,22.94K
2022-05-20,1.2502,1.26,1.27,1.2229,40.93K
2022-05-23,0.45,0.4555,0.54,0.3502,4.98M
2022-05-24,0.4565,0.38,0.4611,0.37,962.24K
2022-05-25,0.4274,0.3827,0.4274,0.3701,592.57K
2022-05-26,0.3922,0.421,0.43,0.383,457.53K
2022-05-27,0.4436,0.42,0.4445,0.415,187.34K
