Date,Open,Close,High,Low,Volume
2019-10-18,4240,5510,5510,4240,370645
2019-10-21,6970,7160,7160,6670,21919889
2019-10-22,7700,8930,9300,7290,39020768
2019-10-23,9780,7930,10300,7510,28203889
2019-10-24,7700,7800,9170,7320,34906548
2019-10-25,7900,7230,8630,7120,13216860
2019-10-28,7360,6800,7480,6700,3999829
2019-10-29,6790,6720,7310,6660,4924940
2019-10-30,6890,8040,8450,6830,30865340
2019-10-31,7920,7720,8430,7460,13582989
2019-11-01,8170,7860,8500,7820,10639517
2019-11-04,7720,7780,7940,7640,2320413
2019-11-05,7660,7480,7780,7360,2385962
2019-11-06,7450,7380,7860,7250,2885140
2019-11-07,7380,7280,7540,7280,1325422
2019-11-08,7290,7240,7430,7220,988867
2019-11-11,7220,7300,7350,7080,1083346
2019-11-12,7280,7590,7590,7190,1688553
2019-11-13,7770,7930,8080,7610,3471460
2019-11-14,8130,7890,8130,7820,3013793
2019-11-15,8130,8840,9800,8060,35194759
2019-11-18,9170,9100,9700,8900,10168101
2019-11-19,9000,9410,9440,8720,10421946
2019-11-20,9590,9000,10100,9000,8425856
2019-11-21,8890,8620,9180,8590,2539869
2019-11-22,8560,8450,8710,8200,2155017
2019-11-25,8340,8630,8740,8340,1953991
2019-11-26,8620,8890,8890,8410,1533757
2019-11-27,8890,8600,8950,8600,1252307
2019-11-28,8570,8280,8570,8270,1292199
2019-11-29,8340,7870,8340,7800,1405419
2019-12-02,7780,7990,8480,7780,1911350
2019-12-03,7700,8310,8740,7690,7217850
2019-12-04,8170,7890,8240,7890,1289983
2019-12-05,7880,7940,8120,7670,1106757
2019-12-06,7880,7860,8450,7850,3404472
2019-12-09,7860,7810,8110,7810,787698
2019-12-10,7810,7960,8380,7810,2727967
2019-12-11,8010,8290,8300,7970,1228865
2019-12-12,8340,8190,8340,8160,874411
2019-12-13,8350,8300,8530,8270,1400154
2019-12-16,8420,8570,8850,8350,2952182
2019-12-17,8700,8150,8760,8150,1804612
2019-12-18,8250,8270,8390,8150,972717
2019-12-19,8250,8290,8400,8250,621829
2019-12-20,8340,8320,8430,8260,541234
2019-12-23,8350,8280,8390,8150,473433
2019-12-24,8310,8230,8340,8190,443649
2019-12-26,8200,8250,8400,8200,882711
2019-12-27,8320,8570,8760,8320,2194215
2019-12-30,8720,8760,9010,8620,3188245
2020-01-02,8830,8800,8870,8610,870477
2020-01-03,8890,8690,8920,8650,957011
2020-01-06,8560,8330,8640,8280,1109156
2020-01-07,8400,8210,8470,8170,843017
2020-01-08,8120,7740,8180,7560,1878484
2020-01-09,8050,8050,8170,7930,815944
2020-01-10,8100,8240,8490,8100,1647414
2020-01-13,8260,8140,8350,8110,501028
2020-01-14,8300,8420,8510,8270,1738121
2020-01-15,8510,8300,8560,8290,728367
2020-01-16,8260,8320,8400,8230,513545
2020-01-17,8330,8340,8430,8290,506088
2020-01-20,8400,8300,8410,8240,572890
2020-01-21,8420,8250,8540,8250,1092134
2020-01-22,8250,8280,8390,8170,647422
2020-01-23,8360,8480,8650,8310,1486363
2020-01-28,8200,8100,8290,8000,1043561
2020-01-29,8230,8100,8230,8060,472926
2020-01-30,8090,7920,8200,7830,899810
2020-01-31,7920,7510,7980,7500,881162
2020-02-03,7190,7540,7580,7150,616440
2020-02-04,7660,7850,7940,7660,461686
2020-02-05,7900,7850,8050,7750,580453
2020-02-06,7940,7990,8020,7850,382245
2020-02-07,8030,7920,8030,7790,515155
2020-02-10,7930,7840,7940,7790,265300
2020-02-11,8010,7940,8220,7910,961257
2020-02-12,7890,7870,8050,7860,630320
2020-02-13,7890,7760,7950,7700,659576
