Date,Open,Close,High,Low,Volume
2016-10-17,42550,42300,42550,41550,8641
2016-10-18,42300,41950,42550,41900,10091
2016-10-19,41950,41550,42300,41350,14463
2016-10-20,41550,40750,41900,40700,21122
2016-10-21,40700,41250,41400,40700,11492
2016-10-24,41650,41850,41850,40500,20580
2016-10-25,41750,40600,41750,39950,26817
2016-10-26,40200,40000,40500,39800,22265
2016-10-27,39750,40500,40750,39750,7798
2016-10-28,40200,40550,41000,40150,8215
2016-10-31,40500,39350,40500,39050,19508
2016-11-01,38900,38300,39300,38000,28388
2016-11-02,37550,36700,37950,36000,32483
2016-11-03,35550,37300,37400,35550,20735
2016-11-04,37650,39450,42750,36800,85053
2016-11-07,38900,38500,39950,37750,32106
2016-11-08,38500,38500,39300,38350,12347
2016-11-09,38700,36650,38700,35550,36769
2016-11-10,37150,37750,37800,37000,22519
2016-11-11,37700,37600,38250,36500,17505
2016-11-14,37650,37450,38250,37300,14439
2016-11-15,37800,39000,39750,37300,36214
2016-11-16,39100,39250,39350,38650,10324
2016-11-17,39100,39050,39800,38900,12393
2016-11-18,39050,38400,39300,37750,15755
2016-11-21,38300,36500,38700,36500,16475
2016-11-22,36650,37250,37350,35750,9746
2016-11-23,37250,36850,37450,36100,7621
2016-11-24,36600,35950,37150,35750,14804
2016-11-25,35650,36150,36850,35600,13612
2016-11-28,35900,35650,36100,35500,9103
2016-11-29,35850,36000,36200,35500,12208
2016-11-30,36000,35900,36450,35600,20723
2016-12-01,35800,35600,36100,35300,10254
2016-12-02,35600,34250,35800,34250,35025
2016-12-05,34700,33550,35100,33500,16939
2016-12-06,33900,34250,34600,33550,17252
2016-12-07,34550,33150,34550,33150,33937
2016-12-08,33400,34000,34700,33400,13131
2016-12-09,33700,35050,35500,33700,19602
2016-12-12,35100,35500,35900,34600,14106
2016-12-13,35550,35700,36250,35200,9501
2016-12-14,35950,35500,35950,35500,4971
2016-12-15,35400,35650,35900,35050,9237
2016-12-16,35950,35800,36000,35150,7191
2016-12-19,35350,34850,35700,33900,32838
2016-12-20,34850,34050,34850,33850,22453
2016-12-21,34200,34300,34500,33700,9979
2016-12-22,33900,34350,34350,33850,8936
2016-12-23,34050,34250,34400,33900,4751
2016-12-26,34500,34000,34500,33950,5764
2016-12-27,33950,33850,34300,33750,11560
2016-12-28,33950,34000,34150,33700,6352
2016-12-29,34000,33700,34400,33700,9288
2017-01-02,33350,32400,33450,32150,21752
2017-01-03,32350,32400,32950,32300,10289
2017-01-04,32400,32600,32750,32300,5800
2017-01-05,32750,38200,42350,32750,691999
2017-01-06,38150,37050,38550,36700,101409
2017-01-09,37400,35800,37600,35600,71048
2017-01-10,35850,35100,36150,34950,37470
2017-01-11,35450,34200,35850,34000,41548
2017-01-12,34250,35200,35450,34150,37767
2017-01-13,35150,34650,35500,34650,15037
2017-01-16,34650,34650,34900,34200,9692
2017-01-17,34850,35050,35400,34500,13938
2017-01-18,35350,35350,35700,34800,23577
2017-01-19,35400,35300,35450,34650,17820
2017-01-20,35100,35150,35300,34700,13584
2017-01-23,35150,34250,35250,34250,12683
2017-01-24,34250,33600,34300,33500,13976
2017-01-25,33800,33550,34150,33350,7893
2017-01-26,33600,34200,34950,33500,13059
2017-01-31,34150,33800,34250,33600,5155
2017-02-01,34050,34250,34400,33700,4312
2017-02-02,34300,33850,34550,33750,10538
2017-02-03,33600,33150,33700,33100,17340
2017-02-06,32900,33750,33750,32900,13071
2017-02-07,33900,34150,34350,33750,11108
2017-02-08,34300,34150,34500,33900,5707
2017-02-09,34500,34300,34500,34000,10618
2017-02-10,34650,34300,34750,34200,7711
2017-02-13,34300,34500,34550,34000,7930
2017-02-14,34550,35200,35800,34250,21504
2017-02-15,35250,35550,35700,34850,12525
2017-02-16,35700,34900,35700,34850,7149
2017-02-17,34600,34850,34900,34500,6543
2017-02-20,34850,35100,35300,34850,6234
2017-02-21,35400,35050,35400,34500,6225
2017-02-22,35000,34700,35100,34700,10027
2017-02-23,34950,36850,41650,34900,677279
2017-02-24,37650,37100,39750,36900,149485
2017-02-27,37400,35950,37450,35950,37924
2017-02-28,36350,35850,36550,35400,26714
2017-03-02,35650,35500,35950,35200,12646
2017-03-03,35450,33750,35450,33500,45666
2017-03-06,33500,34500,34600,33000,22048
2017-03-07,34150,33900,34200,33750,16042
2017-03-08,33750,34100,34700,33550,10870
2017-03-09,34450,34500,35050,33950,16061
2017-03-10,34550,34600,35350,34150,13460
2017-03-13,34650,34700,35250,34300,8463
2017-03-14,34800,34650,34800,34050,11862
2017-03-15,34650,34000,34900,33950,7322
2017-03-16,34000,34100,34650,33900,5481
2017-03-17,34600,34500,35050,34200,16980
2017-03-20,34300,34000,34500,33950,12115
2017-03-21,34050,34150,34350,34000,8226
2017-03-22,34450,34150,34450,33750,16395
2017-03-23,34200,34100,34400,33900,11890
2017-03-24,33900,34300,34750,33900,35379
2017-03-27,34300,34400,35050,34300,32199
2017-03-28,34400,34600,34800,34300,29188
2017-03-29,34800,35200,35700,34700,34699
2017-03-30,35700,35200,35750,35000,18649
2017-03-31,35250,35750,36000,35050,16774
2017-04-03,35500,36200,36200,35500,21772
2017-04-04,36100,36000,36400,36000,12984
2017-04-05,36100,35500,36350,35400,17308
2017-04-06,35900,35150,35900,35100,19686
2017-04-07,35200,36050,36200,35200,25041
2017-04-10,37000,35600,37400,35450,61152
2017-04-11,35450,35900,35950,35100,15689
2017-04-12,35950,35700,35950,35450,8834
2017-04-13,35700,35700,35800,35300,7144
2017-04-14,35800,35550,36400,35150,9102
2017-04-17,35550,36450,37200,35550,43587
2017-04-18,36450,36450,36750,36200,15377
2017-04-19,36900,36450,37000,36050,23424
2017-04-20,36200,36600,36850,36200,19720
2017-04-21,36600,37000,38650,36600,99061
2017-04-24,36850,35750,36850,35450,36741
2017-04-25,35750,35550,35850,35350,17975
2017-04-26,35700,35700,36100,35550,15395
2017-04-27,35550,34850,36000,34650,25877
2017-04-28,34650,34250,34950,34100,16503
2017-05-02,34250,33950,34450,33900,17178
