Date,Open,Close,High,Low,Volume
2017-05-10,57892,55355,63658,52472,2068475
2017-05-11,54432,55470,58238,54086,714062
2017-05-12,55585,55816,57661,54202,438023
2017-05-15,54663,53048,55240,52587,317301
2017-05-16,51549,53048,55009,50627,713173
2017-05-17,53740,61352,64119,53510,913389
2017-05-18,60429,66426,72192,59622,911738
2017-05-19,65734,65157,68040,64350,423750
2017-05-22,64927,64465,66656,63427,234940
2017-05-23,64350,67002,69309,64350,311625
2017-05-24,68271,73576,74960,66195,236735
2017-05-25,75767,71731,76228,70808,292392
2017-05-26,71154,71731,73460,70577,176925
2017-05-29,72423,73806,75190,71500,186203
2017-05-30,73806,71039,74614,70693,190348
2017-05-31,71500,69655,71846,68156,222090
2017-06-01,70462,70347,72192,69655,129354
2017-06-02,70577,69078,72077,68386,163666
2017-06-05,69424,70001,70462,68502,147984
2017-06-07,69770,69885,70923,68156,111296
2017-06-08,71269,75421,75421,69885,268186
2017-06-09,75190,79573,81418,73806,263695
2017-06-12,78881,81533,81994,76805,310962
2017-06-13,79573,80380,81418,77497,422415
2017-06-14,79688,81648,83955,79227,217203
2017-06-15,81648,80726,82686,79919,100873
2017-06-16,80610,79573,80726,78189,133434
2017-06-19,80495,83840,85800,78650,171861
2017-06-20,83955,82340,84185,80610,117912
2017-06-21,81533,79342,81533,79342,96745
2017-06-22,78765,80265,81648,74037,332371
2017-06-23,80265,79919,81879,78765,91829
2017-06-26,80034,77497,80034,76574,135779
2017-06-27,76690,76459,78765,75767,141121
2017-06-28,75767,75998,78073,74960,82616
2017-06-29,76228,76920,77151,75190,85052
2017-06-30,76344,79342,80265,75421,185067
2017-07-03,79573,79111,80956,78765,93225
2017-07-04,79803,76574,80149,76228,69838
2017-07-05,76574,78419,80495,76113,157822
2017-07-06,78073,82917,84301,77612,180706
2017-07-07,81994,87645,87645,81648,191371
2017-07-10,87761,84416,87761,84070,98974
2017-07-11,84647,87876,88106,84185,122564
2017-07-12,88568,85339,89260,84301,130087
2017-07-13,85454,87530,87761,83378,65724
2017-07-14,86492,86492,87645,85685,41141
2017-07-17,86838,87069,87415,86146,46352
2017-07-18,86492,84070,87069,83494,77400
2017-07-19,83724,83494,84877,81418,124468
2017-07-20,83032,84647,85339,81994,83066
2017-07-21,83955,83494,86492,83494,92592
2017-07-24,83494,82340,84877,80495,123856
2017-07-25,82917,82802,84531,81302,70268
2017-07-26,84416,86146,87645,83724,182154
2017-07-27,86492,84416,87645,84070,107242
2017-07-28,84877,82225,84993,81533,99668
2017-07-31,82340,84531,85569,80495,95380
2017-08-01,84993,95141,97678,77727,545018
2017-08-02,94219,95141,101253,92489,303297
2017-08-03,95141,98140,98486,94334,131535
2017-08-04,97332,99177,99869,96986,72331
2017-08-07,99293,93411,99754,92489,189459
2017-08-08,93411,94219,95602,92027,114717
2017-08-09,92719,93181,94795,92719,53753
2017-08-10,93527,92719,93757,88337,130538
2017-08-11,89952,88798,92835,88222,149398
2017-08-14,89144,89260,92027,88222,155819
2017-08-16,89721,85108,90759,84070,293927
2017-08-17,85800,86031,87299,84877,88113
2017-08-18,86031,83609,86146,82802,1353013
2017-08-21,84877,85569,88106,84647,169311
2017-08-22,86492,86723,87415,85800,55305
2017-08-23,88337,83494,88683,83263,103561
2017-08-24,83955,82917,84877,80726,121975
2017-08-25,83840,85223,86031,81418,103041
2017-08-28,84762,82802,84993,82225,92692
2017-08-29,82802,82456,82802,78881,245090
2017-08-30,83148,79803,83148,79111,182462
2017-08-31,79803,77381,80956,76344,209364
2017-09-01,78073,76805,78073,75882,227067
2017-09-04,74037,81302,81533,74037,272448
2017-09-05,83840,82456,83840,76805,456393
2017-09-06,82456,78765,82802,78073,132341
2017-09-07,79688,78650,81533,78304,102785
2017-09-08,77958,78419,80034,77035,81219
2017-09-11,79919,78650,79919,77035,55158
2017-09-12,79573,79111,79919,77266,79503
2017-09-13,79111,82225,83263,78535,431186
2017-09-14,81648,82917,83263,80956,117600
2017-09-15,81994,83032,83032,80841,90342
2017-09-18,82802,80726,83032,80265,95059
2017-09-19,80495,81533,82456,80495,44713
2017-09-20,81302,83724,83955,81187,100244
2017-09-21,84185,90182,90990,84185,204487
2017-09-22,90182,92489,93757,90067,211450
2017-09-25,92617,90469,96660,90216,163367
2017-09-26,90343,92491,92870,90343,97017
2017-09-27,92364,90216,94007,89458,56100
2017-09-28,89079,91480,91480,87942,59464
2017-09-29,91353,94133,96028,90722,97029
2017-10-10,92743,95144,95902,92491,43421
2017-10-11,94765,95902,96281,94512,54157
2017-10-12,95902,95270,96028,93375,58463
2017-10-13,94765,96408,96660,94133,54296
2017-10-16,96534,98050,98935,96534,55886
2017-10-17,97797,97671,99061,97292,50849
2017-10-18,97797,95902,98050,94765,61913
2017-10-19,95902,94386,97039,93880,45202
2017-10-20,93880,91732,93880,91227,86946
2017-10-23,91732,91606,91859,90216,64153
2017-10-24,91732,92743,93628,91606,81735
2017-10-25,92996,96155,96660,92996,203196
2017-10-26,96660,96281,97166,95649,82221
2017-10-27,95523,95270,96913,92238,162971
2017-10-30,95397,97545,98682,94007,124155
2017-10-31,98682,94512,99693,93501,228450
2017-11-01,95776,93754,95776,91732,113063
2017-11-02,94007,92996,94133,91859,102723
2017-11-03,92870,91606,93375,91101,82237
2017-11-06,91606,90848,91606,89711,64220
2017-11-07,90469,89964,92112,89837,56061
2017-11-08,89711,87310,89711,86426,644304
2017-11-09,87689,89079,90722,87184,134175
2017-11-10,88068,86805,89458,85541,248667
2017-11-13,85667,87057,87689,85162,95881
2017-11-14,87564,90826,91579,87062,95101
2017-11-15,90575,82295,90575,81793,179627
2017-11-16,82295,82797,84052,81543,78622
2017-11-17,83299,84302,87815,82797,114190
2017-11-20,84302,86561,87062,84302,65213
2017-11-21,86310,85808,88066,85306,46407
2017-11-22,85808,84804,87062,83299,44358
2017-11-23,85306,83550,85306,83299,75026
2017-11-24,83801,87564,88066,82295,106883
2017-11-27,89822,88568,90073,88317,77800
2017-11-28,88568,88568,89571,87062,47503
2017-11-29,89571,90324,90826,87062,43988
2017-11-30,89070,92833,93335,89070,99018
2017-12-01,94840,92080,94840,90073,51505
2017-12-04,90073,93837,94088,88568,101367
2017-12-05,93335,95342,99356,93084,151323
