Date,Open,Close,High,Low,Volume
2016-09-13,12020,12180,12280,11980,14050
2016-09-19,12180,12180,12240,12020,5765
2016-09-20,12040,12260,12260,12040,1905
2016-09-21,12040,12180,12340,12040,6205
2016-09-22,12500,12340,12500,12220,3990
2016-09-23,12360,12480,12500,12360,6815
2016-09-26,12440,12360,12500,12340,7595
2016-09-27,12080,12340,12360,12080,5140
2016-09-28,12300,12820,13000,12300,28085
2016-09-29,12980,12980,13300,12660,20190
2016-09-30,12980,13200,13480,12980,12155
2016-10-04,13200,13060,13300,13060,12065
2016-10-05,12880,13260,13320,12880,8435
2016-10-06,13120,13660,13680,13120,28090
2016-10-07,13420,13660,13740,13400,7585
2016-10-10,13660,13660,13780,13440,5985
2016-10-11,13680,13600,13820,13480,8890
2016-10-12,13600,13580,13660,13540,3105
2016-10-13,13560,13440,13600,13400,7625
2016-10-14,13440,13680,13680,13420,7260
2016-10-17,13800,13560,13800,13460,4435
2016-10-18,13560,13580,13760,13460,3580
2016-10-19,13560,13500,13680,13420,2735
2016-10-20,13500,13220,13740,13200,9230
2016-10-21,13120,12980,13340,12920,5335
2016-10-24,13040,12960,13220,12600,14745
2016-10-25,12840,12580,12960,12580,8850
2016-10-26,12680,12980,13200,12600,11325
2016-10-27,13280,13200,13280,12840,2915
2016-10-28,13120,13000,13240,12720,5825
2016-10-31,12800,12600,12860,12480,5810
2016-11-01,12500,12640,12860,12400,8375
2016-11-02,12780,12000,12780,11980,6750
2016-11-03,11920,12480,12480,11920,7130
2016-11-04,12400,12420,12600,12400,3840
2016-11-07,12240,12740,12860,12240,3445
2016-11-08,12920,12780,12920,12640,1810
2016-11-09,12920,12680,12920,11500,15310
2016-11-10,12660,12780,12860,12440,3080
2016-11-11,12620,12920,12920,12620,3720
2016-11-14,12960,13600,13640,12940,16555
2016-11-15,13460,14440,16000,13460,81765
2016-11-16,14440,14400,14580,14040,9860
2016-11-17,14400,14600,14700,14240,13060
2016-11-18,14600,14700,14780,14440,11650
2016-11-21,14840,14660,14860,14440,3455
2016-11-22,14800,14780,14800,14600,3675
2016-11-23,14780,14600,14980,14600,8130
2016-11-24,14600,14600,14640,14060,11090
2016-11-25,14600,14520,14600,14300,2855
2016-11-28,14520,14500,14660,14280,9095
2016-11-29,14500,14880,14980,14500,14705
2016-11-30,14880,14900,14920,14820,4620
2016-12-01,14980,15220,15300,14960,16710
2016-12-02,15300,15420,15440,14960,75020
2016-12-05,15440,15520,15540,15280,22010
2016-12-06,15520,16240,16260,15520,39270
2016-12-07,16320,16240,16760,16100,23675
2016-12-08,16240,16280,16280,15940,14180
2016-12-09,16020,16580,16680,16020,13820
2016-12-12,16220,16540,16600,16040,8905
2016-12-13,16520,16500,16540,16340,5765
2016-12-14,16540,17080,17100,16540,24140
2016-12-15,17160,17420,17680,16880,12300
2016-12-16,17420,17940,17940,17420,33375
2016-12-19,17940,19160,19660,17800,84875
2016-12-20,19280,18540,19440,18500,21475
2016-12-21,18540,18500,18740,18200,8405
2016-12-22,18500,18180,18520,18180,12795
2016-12-23,18180,18340,18400,18140,1510
2016-12-26,18660,18360,18660,18260,6860
2016-12-27,18360,18380,18420,18260,27485
2016-12-28,18600,18300,18600,18300,4265
2016-12-29,18220,17960,18220,17800,13320
2017-01-02,17960,17400,17960,17240,11985
2017-01-03,17400,17700,17740,17400,11575
2017-01-04,17520,17020,17620,17000,25905
2017-01-05,17020,16560,17020,16000,16215
2017-01-06,16440,17320,17760,16440,13245
2017-01-09,17740,17340,17980,17340,8450
2017-01-10,17220,17120,17360,16820,5620
