Date,Open,Close,High,Low,Volume
2016-09-13,16400,16550,16550,16300,43750
2016-09-19,16450,16750,16800,16450,41490
2016-09-20,16550,16750,16850,16550,43060
2016-09-21,16700,17150,17300,16700,77310
2016-09-22,17200,17800,18000,17150,184920
2016-09-23,18050,18450,18650,18000,192230
2016-09-26,18450,18850,19000,18450,169010
2016-09-27,18550,19000,19050,18450,98630
2016-09-28,19050,19200,19250,18900,127920
2016-09-29,19250,19250,19350,19150,78170
2016-09-30,19250,19300,19300,18900,101770
2016-10-04,19150,20050,20050,19150,193390
2016-10-05,20050,19650,20050,19400,189350
2016-10-06,19650,19800,19900,19500,107190
2016-10-07,19600,20000,20000,19600,139170
2016-10-10,20900,20850,20900,19950,288460
2016-10-11,20850,20850,20850,20850,0
2016-10-12,20850,20850,20850,20850,0
2016-10-13,20850,20850,20850,20850,0
2016-10-14,20850,20850,20850,20850,0
2016-10-17,20850,20850,20850,20850,0
2016-10-18,20850,20850,20850,20850,0
2016-10-19,20850,20850,20850,20850,0
2016-10-20,20850,20850,20850,20850,0
2016-10-21,20850,20850,20850,20850,0
2016-10-24,20850,20850,20850,20850,0
2016-10-25,20850,20850,20850,20850,0
2016-10-26,20850,20850,20850,20850,0
2016-10-27,20850,20850,20850,20850,0
2016-10-28,19800,19150,20100,18550,814971
2016-10-31,19150,18100,19200,17000,399191
2016-11-01,17850,17450,18350,16800,225298
2016-11-02,17100,16200,17700,16150,167460
2016-11-03,16200,17100,17500,16200,116466
2016-11-04,17300,16750,17450,16450,112171
2016-11-07,16600,16750,17400,16450,106324
2016-11-08,17000,16950,17150,16900,34904
2016-11-09,16850,16800,17000,15700,152711
2016-11-10,16800,17150,17250,16800,63559
2016-11-11,17300,17300,17500,16950,50890
2016-11-14,17300,17350,17500,16950,88656
2016-11-15,17400,17850,17850,17150,149134
2016-11-16,17850,18650,19600,17600,140981
2016-11-17,18800,18900,19100,18200,69233
2016-11-18,18650,18800,19000,18500,83659
2016-11-21,18700,18650,18850,18350,43642
2016-11-22,18450,18350,18600,18150,39937
2016-11-23,18300,18550,19100,18200,144391
2016-11-24,18500,18450,18800,18150,119398
2016-11-25,18500,18250,18500,18100,52591
2016-11-28,18150,17750,18300,17450,69759
2016-11-29,17450,18050,18500,17450,48926
2016-11-30,18250,17600,18700,17450,98219
2016-12-01,17600,17400,17900,17400,32123
2016-12-02,17300,17350,17450,17050,37708
2016-12-05,17150,17200,17600,17000,34503
2016-12-06,17750,17100,17750,17100,48089
2016-12-07,17100,16700,17400,16650,76291
2016-12-08,16750,17200,17500,16650,50837
2016-12-09,17100,16650,17100,16550,56159
2016-12-12,16650,16650,16850,16550,31904
2016-12-13,16650,16550,16800,16500,35226
2016-12-14,16650,16500,16750,16500,43020
2016-12-15,16550,16850,17350,16500,152969
2016-12-16,16900,17100,17100,16650,39835
2016-12-19,17100,16650,17100,16650,27488
2016-12-20,16700,16650,17100,16450,60087
2016-12-21,16650,16400,16650,15950,103910
2016-12-22,16400,15850,16400,15850,74304
2016-12-23,15850,15900,16000,15800,24452
2016-12-26,15900,15650,16100,15550,44868
