Date,Open,Close,High,Low,Volume
2016-10-17,132000,128500,134000,128500,3866
2016-10-18,128500,129000,131000,128500,705
2016-10-19,128500,128500,130000,127500,1487
2016-10-20,128000,128000,130000,126500,3305
2016-10-21,129500,129000,129500,128000,1150
2016-10-24,129000,130500,132000,128000,1746
2016-10-25,131500,131000,132500,129000,1548
2016-10-26,130500,129500,130500,127500,1550
2016-10-27,129500,129500,131000,128000,474
2016-10-28,129000,131500,132000,128500,1143
2016-10-31,130000,130000,132000,128500,2143
2016-11-01,129000,130000,131000,128000,1282
2016-11-02,128500,128000,131000,128000,2234
2016-11-03,128000,132500,132500,127000,2088
2016-11-04,134000,131500,134000,130000,512
2016-11-07,134000,132500,134500,131000,1841
2016-11-08,132500,133500,133500,131000,1931
2016-11-09,134000,135500,135500,128500,3569
2016-11-10,135000,136500,136500,133000,2453
2016-11-11,137000,139000,139000,134500,1920
2016-11-14,139000,139500,139500,137000,2666
2016-11-15,139500,139000,139500,135500,2225
2016-11-16,140000,137000,140000,136000,1434
2016-11-17,135500,135000,138000,135000,1344
2016-11-18,134000,137500,137500,132500,1588
2016-11-21,137500,137000,138000,134000,2122
2016-11-22,136000,136000,138500,134500,1613
2016-11-23,136000,135500,137000,131000,1287
2016-11-24,137000,131500,137000,131500,3225
2016-11-25,131500,130500,133500,130500,1045
2016-11-28,130000,129500,133000,128500,819
2016-11-29,131500,131000,131500,129000,1189
2016-11-30,129000,133000,133000,127500,2106
2016-12-01,133000,129500,133000,129500,1255
2016-12-02,129500,124500,131000,124000,2683
2016-12-05,124500,125000,127500,123000,6874
2016-12-06,126000,124000,127000,124000,1333
2016-12-07,125500,131000,132500,123500,2313
2016-12-08,131000,140000,140500,128500,2971
2016-12-09,142000,135000,142000,134500,3119
2016-12-12,137500,134500,137500,133000,1454
2016-12-13,136000,129000,136500,128500,3922
2016-12-14,129000,128500,131500,128000,3359
2016-12-15,128500,127500,129500,125000,3619
2016-12-16,126500,126000,128000,125500,1385
2016-12-19,126000,126500,127500,125500,947
2016-12-20,126500,126500,128500,126500,1156
2016-12-21,126500,128500,129500,126500,993
2016-12-22,128500,129500,131500,128500,764
2016-12-23,129500,130500,131000,128500,587
2016-12-26,129500,129000,132000,127500,1082
2016-12-27,130000,129500,132000,129500,1345
2016-12-28,128000,126000,128500,124500,14598
2016-12-29,125500,123500,127500,123000,1960
2017-01-02,123500,123000,126500,123000,2717
2017-01-03,124000,122500,124000,121000,1367
2017-01-04,122500,122000,124000,121500,3296
2017-01-05,122500,121500,123000,121000,3556
2017-01-06,121500,121500,123000,121000,598
2017-01-09,121500,121500,123000,120500,1101
2017-01-10,121000,117500,123000,116500,3552
2017-01-11,117000,119000,122000,117000,1547
2017-01-12,120000,121500,122000,120000,1012
2017-01-13,121500,125000,125000,120000,1578
2017-01-16,125000,125000,126000,122500,1331
2017-01-17,125500,124500,126000,123000,1069
2017-01-18,124500,123000,125500,121000,1014
2017-01-19,122000,121500,124000,121500,517
2017-01-20,121500,121500,121500,119500,867
2017-01-23,120500,121000,122000,120000,403
2017-01-24,120500,120000,122000,118000,1493
2017-01-25,120500,120000,122000,118000,1172
2017-01-26,120000,119000,121500,118500,894
2017-01-31,119000,119500,119500,117500,416
2017-02-01,119500,120000,122000,118000,948
2017-02-02,119500,121500,123000,118500,1177
2017-02-03,120000,121000,123500,120000,1282
2017-02-06,122000,120000,123000,120000,1577
2017-02-07,120500,117000,120500,116000,4532
2017-02-08,116500,115500,118000,115000,3231
2017-02-09,116500,116500,117000,114500,2264
2017-02-10,116500,121500,122500,116500,2330
2017-02-13,121500,118000,121500,118000,1568
2017-02-14,118000,118000,119500,117000,1967
2017-02-15,118000,118500,118500,116000,2362
2017-02-16,119000,118000,119000,116500,2046
2017-02-17,118000,118000,118500,116500,1811
2017-02-20,117500,116000,118000,114500,12155
2017-02-21,116000,116500,117000,114500,3777
2017-02-22,116500,116000,117000,115500,2153
2017-02-23,116000,116000,117500,115500,3610
2017-02-24,116000,115500,117500,114500,4778
2017-02-27,115500,117000,117000,114500,2880
2017-02-28,116500,116500,117000,115500,771
2017-03-02,116500,115000,117500,114000,3958
2017-03-03,115000,115000,116000,113500,1316
2017-03-06,114000,116000,117000,112000,2002
2017-03-07,116000,116500,117000,115000,1295
2017-03-08,115500,116000,117000,114500,995
